"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Utilizing MATLAB in undergraduate electric circuits courses","A. Azemi; C. Stook","Dept. of Electr. Eng., Pennsylvania State Univ., University Park, PA, USA; NA","Technology-Based Re-Engineering Engineering Education Proceedings of Frontiers in Education FIE'96 26th Annual Conference","6 Aug 2002","1996","2","","599","602 vol.2","The use of MATLAB and its companion toolboxes in teaching graduate and undergraduate control systems and signal analysis courses have been long realized and reported by many educators. More recently, some have started using this package in undergraduate electrical engineering circuits courses. These works concentrate on the numerical capabilities of MATLAB for solving linear equations and its plotting capabilities. This paper describes the use of MATLAB in an undergraduate circuits analysis course focusing on those features of MATLAB that have not been adapted by other educators before. We will present the following topics: (i) generating analytical solutions with the Symbolic Math toolbox, (ii) creating interactive simulations with user interface control, and (iii) the use of MATLAB Compiler and MATLAB C Library to produce stand-alone applications. These topics should also be of interest to those who are developing interactive multimedia courseware products. Examples illustrating these features are included and the codes will be also posted at ""http://www.engr.de.psu.edu"" site on the World Wide Web. A discussion of how MATLAB helps in reducing the amount of time spent performing computational homework assignments will follow. Finally, the general student reaction to incorporating this software package into circuits analysis course will be reported.","0190-5848","0-7803-3348-9","10.1109/FIE.1996.573021","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=573021","","MATLAB;Circuit analysis;Education;Control systems;Signal analysis;Packaging;Electrical engineering;Equations;Analytical models;Circuit simulation","teaching;electrical engineering education;software packages;courseware;computer aided instruction","MATLAB;undergraduate electric circuits courses;undergraduate control systems;signal analysis courses;electrical engineering circuits courses;linear equations;analytical solutions;Symbolic Math toolbox;interactive simulations;user interface control;MATLAB Compiler;MATLAB C Library;interactive multimedia courseware products;computational homework assignments;software package","","10","","18","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Learning Algorithms for Human–Machine Interfaces","Z. Danziger*; A. Fishbach; F. A. Mussa-Ivaldi","Northwestern Univ., Evanston, IL; Sensory Motor Performance Program, Rehabilitation Inst. of Chicago, Chicago, IL; Northwestern Univ., Evanston, IL","IEEE Transactions on Biomedical Engineering","26 May 2009","2009","56","5","1502","1511","The goal of this study is to create and examine machine learning algorithms that adapt in a controlled and cadenced way to foster a harmonious learning environment between the user and the controlled device. To evaluate these algorithms, we have developed a simple experimental framework. Subjects wear an instrumented data glove that records finger motions. The high-dimensional glove signals remotely control the joint angles of a simulated planar two-link arm on a computer screen, which is used to acquire targets. A machine learning algorithm was applied to adaptively change the transformation between finger motion and the simulated robot arm. This algorithm was either LMS gradient descent or the Moore-Penrose (MP) pseudoinverse transformation. Both algorithms modified the glove-to-joint angle map so as to reduce the endpoint errors measured in past performance. The MP group performed worse than the control group (subjects not exposed to any machine learning), while the LMS group outperformed the control subjects. However, the LMS subjects failed to achieve better generalization than the control subjects, and after extensive training converged to the same level of performance as the control subjects. These results highlight the limitations of coadaptive learning using only endpoint error reduction.","1558-2531","","10.1109/TBME.2009.2013822","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4776455","Adaptive learning;hand posture;human–machine interface;machine learning","Machine learning algorithms;Machine learning;Fingers;Computational modeling;Least squares approximation;Control systems;Electronic mail;Instruments;Data gloves;Computer simulation","biocybernetics;data gloves;gradient methods;human-robot interaction;learning (artificial intelligence);least mean squares methods;telecontrol","human-machine interfaces;machine learning algorithms;data glove;finger motions;high dimensional glove signals;remote control;simulated planar two link arm;simulated robot arm;least mean square gradient descent;Moore-Penrose pseudoinverse transformation","Algorithms;Artificial Intelligence;Communication Aids for Disabled;Hand;Humans;Man-Machine Systems;Multivariate Analysis;Posture;Psychomotor Performance;Robotics;Signal Processing, Computer-Assisted;User-Computer Interface","32","","31","","6 Feb 2009","","","IEEE","IEEE Journals"
"Improvement of human hand motion observation by exploiting contact force measurements","P. Falco; R. Jäkel; C. Natale; R. Dillmann","Dipartimento di Ingegneria dell'Informazione, Seconda Università di Napoli, 81031 Aversa (CE), Italy; Institute for Anthropomatics, Karlsruhe Institute of Technology, 76131, Germany; Dipartimento di Ingegneria dell'Informazione, Seconda Università di Napoli, 81031 Aversa (CE), Italy; Institute for Anthropomatics, Karlsruhe Institute of Technology, 76131, Germany","2011 11th IEEE-RAS International Conference on Humanoid Robots","12 Dec 2011","2011","","","141","146","The aim of this paper is to present a novel method to improve the observation of the human hand motion, exploiting the measurements of fingertip contact forces. The core idea of the proposed algorithm is to compare the fingertip contact information, obtained by commercial tactile sensors, with the contact information computed in a virtual environment, that reproduces the real environment in which the observation is carried out. In case the estimation of the joint angles and the relative pose between the hand and the object are accurate, the contact information in the virtual and in the real environment are consistent. On the other hand, when the two sources of information are not consistent, a correction of the hand posture is applied. The algorithm has been designed to work on-line. In general, this feature is particulary important for Programming by Demonstration (PbD) applications, since it allows the trainer to actively adapt the demonstration to measurement noise and model errors. The effectiveness of the proposed method has been tested in three different tasks: grasping a cup, unscrewing a bottle, grasping a plate.","2164-0580","978-1-61284-868-6","10.1109/Humanoids.2011.6100858","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6100858","","Computational modeling;Humans;Joints;Sensors;Solid modeling;Kinematics;Force measurement","force measurement;tactile sensors;virtual reality","human hand motion observation;exploiting contact force measurements;fingertip contact forces;fingertip contact information;tactile sensors;contact information;virtual environment;hand posture;programming by demonstration;PbD","","3","","19","","12 Dec 2011","","","IEEE","IEEE Conferences"
"Experiences with Virtual Environments in the EHEA","G. Ortiz","Quercus Software Eng. Group, Centro Univ. de Merida, Merida","2008 Third International Conference on Internet and Web Applications and Services","20 Jun 2008","2008","","","54","59","Recent adaptations of educational curricula to the European Higher Education Area (EHEA) enabled many education professionals to adopt new teaching methodologies into their daily practice. Although the transmission of the main theoretic and practical concepts of the subject in question must remain the main focus, the improvement of students' general skills claims for special attention not only in the EHEA but also with a view to business requirements. Besides, the mobility of teachers and students among European universities has increased notably, which is a very positive experience for both communities. In this regard, new educational alternatives have to be found for this purpose, not only to provide the possibility of studying a subject abroad, but also to improve cross-curricular capabilities. It is also a reality to be taken into account that an increasing number of students are already working in the industry while following up their studies. E-learning environments are the perfect answer to these requirements, where a varied range of activities and methodologies can be used for allowing to follow the subject virtually as well as promote general cross-curricular skills such as addressing an audience, team work and preparing documentation. In this sense this paper describes the author's experiences with e-learning environments in the situations described above, which have been carried out with positive results: students have improved their general cross- curricular skills and were able to follow the subject from outside the university campus.","","978-0-7695-3163-2","10.1109/ICIW.2008.21","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4545591","Virtual Environments;EHEA;Teaching Experience;Cross-Curricular Capacities;Mobility-related learning","Virtual environment;Educational institutions;Education;Electronic learning;Qualifications;Web and internet services;Application software;Software engineering;Documentation;Electrical capacitance tomography","computer aided instruction;distance learning;educational courses;teaching","virtual environment;educational curricula;European Higher Education Area;teaching;European university;e-learning;cross-curricular skills","","1","","10","","20 Jun 2008","","","IEEE","IEEE Conferences"
"Remotely controlled laboratory setup for Active Noise Control and acoustic experiments","I. Khan; D. Muthusamy; W. Ahmad; K. Nilsson; J. Zackrisson; I. Gustavsson; L. Håkansson","Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden; Blekinge Institute of Technology, Department of Electrical Engineering, Karlskrona, Sweden","2012 9th International Conference on Remote Engineering and Virtual Instrumentation (REV)","3 Sep 2012","2012","","","1","8","This paper presents a remotely controlled educational experiments setup for Active Noise Control (ANC) and acoustic experiments. The experiments setup is based on the Virtual Instruments Systems in Reality (VISIR) open source platform, National Instruments LabVIEW software and a Digital Signal Processor TMS320C6713 from Texas Instruments. The software development and equipment are controlled remotely form a client PC using a standard web browser. The proposed laboratory setup focuses on ANC experiments applied to noise in a ventilation duct. The laboratory setup will enable students to test and investigate properties and behaviour of adaptive algorithms in reality as compared to more confined simulations usually carried out in Matlab etc. The general steps in ANC, such as the feasibility of active control, designing, testing and debugging ANC algorithms, configuration and implementation of an active control system, are all covered. In addition students will be able to study the effect of analog to digital converters (ADC), anti-aliasing filters, digital to analog converters (DAC) and reconstruction filters using digital signal processing in reality, etc. The laboratory setup is suitable for a wide range of courses such as sound related experiments in upper secondary school physics, digital signal processing, adaptive signal processing, and acoustics at university level.","","978-1-4673-2542-4","10.1109/REV.2012.6293158","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6293158","Active Noise Control;Remote Laboratories;VISIR","Noise;Remote laboratories;Digital signal processing;Education;Microphones;Acoustics","acoustic signal processing;active noise control;adaptive signal processing;analogue-digital conversion;computer aided instruction;digital signal processing chips;digital-analogue conversion;ducts;educational courses;educational institutions;electronic engineering computing;electronic engineering education;filters;Internet;online front-ends;student experiments;ventilation;virtual instrumentation;virtual reality","remotely controlled laboratory setup;active noise control;acoustic experiment;remotely controlled educational experiment;virtual instruments systems in reality;VISIR open source platform;National Instruments LabVIEW software;digital signal processor TMS320C6713;software development;client PC;standard Web browser;ANC experiment;ventilation duct;testing;debugging;ANC algorithm;active control system;analog to digital converter;ADC;antialiasing filter;digital to analog converter;DAC;reconstruction filter;digital signal processing;course;secondary school physics;adaptive signal processing;university level","","1","","28","","3 Sep 2012","","","IEEE","IEEE Conferences"
"A novel adaptive multimedia delivery algorithm for increasing user quality of experience during wireless and mobile e-learning","V. H. Muntean; G. Muntean","Performance Engineering Laboratory, Dublin City University, Dublin 9, Ireland; Performance Engineering Laboratory, Dublin City University, Dublin 9, Ireland","2009 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting","26 Jun 2009","2009","","","1","6","Multimedia content is distributed via all types of networks to viewers found in a variety of locations and using different types of devices. Increasing the performance of multimedia stream delivery requires overcoming many technological challenges, all of them having a direct effect on the user perceived quality of experience. The quality of experience influences in turn the quality of any e-learning process. This is as users in general and learners in particular are becoming increasingly quality-aware in their expectations. Therefore delivering a good quality video stream as a part of any e-learning process is very important. This paper proposes a new adaptive multimedia delivery algorithm which can be used in the context of e-learning. The Dynamic Quality Oriented Adaptation Scheme (D-QOAS) adapts the multimedia content sent based on both user preferences and network conditions, while adjusting dynamically its adaptation policy during delivery. Simulation results show that for different user profiles and various network conditions the improvement in end-user perceived quality is significant. Important benefits are obtained in terms of the total number of simultaneous users and in the link utilization, as well as in quality as measured by some video quality metrics.","2155-5052","978-1-4244-2590-7","10.1109/ISBMSB.2009.5133739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5133739","dynamic content adaptation;e-learning;multimedia;rate control;wireless networks","Electronic learning;Streaming media;Wireless networks;Wireless LAN;Web and internet services;Laboratories;Bandwidth;Environmental factors;Telecommunication traffic;Content management","computer aided instruction;mobile radio;multimedia communication;multimedia computing;radio networks;video streaming","adaptive multimedia delivery algorithm;user quality of experience;wireless learning;mobile e-learning;multimedia content;video stream;dynamic quality oriented adaptation scheme","","6","","17","","26 Jun 2009","","","IEEE","IEEE Conferences"
"Design of Cyber-Human Frameworks for Immersive Learning","A. Gupta; J. Cecil; O. Tapia; M. Sweet-Darter","Oklahoma State University,Center for Cyber-Physical Systems,Stillwater,USA; Oklahoma State University,Co-Director, Center for Cyber-Physical Systems,Stillwater,USA; Oklahoma State University,Center for Cyber-Physical Systems,Stillwater,USA; Director, Anselm Center, Edmond,Oklahoma,USA","2019 IEEE International Conference on Systems, Man and Cybernetics (SMC)","28 Nov 2019","2019","","","1563","1568","This paper focuses on the creation of information centric Cyber-Human Learning Frameworks involving Virtual Reality based mediums. A generalized framework is proposed, which is adapted for two educational domains: one to support education and training of residents in orthopedic surgery and the other focusing on science learning for children with autism. Users, experts and technology based mediums play a key role in the design of such a Cyber-Human framework. Virtual Reality based immersive and haptic mediums were two of the technologies explored in the implementation of the framework for these learning domains. The proposed framework emphasizes the importance of Information-Centric Systems Engineering (ICSE) principles which emphasizes a user centric approach along with formalizing understanding of target subjects or processes for which the learning environments are being created.","2577-1655","978-1-7281-4569-3","10.1109/SMC.2019.8914205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8914205","Virtual Reality;Human-Computer Interaction;Virtual Learning","Haptic interfaces;Surgery;Human computer interaction;Training;Solid modeling","biomedical education;computer aided instruction;handicapped aids;medical computing;surgery;virtual reality","immersive learning;generalized framework;educational domains;science learning;technology based mediums;immersive mediums;haptic mediums;information-centric systems engineering principles;user centric approach;learning environments;cyber-human framework;virtual reality based mediums;information centric cyber-human learning frameworks","","","","48","","28 Nov 2019","","","IEEE","IEEE Conferences"
"Efficient Practices on Teaching Modeling and Simulation for Engineers","A. Al-Khazraji; S. Ismaeel","University of Bahrain,Electrical and Electronics Eng. Department,Manama,Bahrain; Ryerson University,Department of Computer Science,Toronto,Canada","2020 IEEE Canadian Conference on Electrical and Computer Engineering (CCECE)","19 Nov 2020","2020","","","1","4","Modeling and simulation (M&S) is characterized generally by mathematical equations and laws where students are requested to understand and apply for solving engineering problems. Mathematics, whether pure or applied, is rich in symbols, equations and formulae that may create a psychological barrier impeding some students from the understanding of the scientific concept. Thus, the teacher had to find an efficient approach to deliver such subjects. Based on accumulated years of experience, this paper proposes a novel approach in teaching M&S as a part of the Control System (CS) course. The techniques and practices presented in this paper can be easily adapted to other related engineering courses.","2576-7046","978-1-7281-5442-8","10.1109/CCECE47787.2020.9255788","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9255788","modeling and simulation;Engineering Education;Control systems;Applied Mathematics;System Dynamics","Education;Mathematical model;Computational modeling;Engineering education;Conferences;Industries;Tools","control engineering education;educational courses;psychology;teaching","psychological barrier;control system course;engineering courses;mathematical equations;engineering problems;mathematics;teaching modeling and simulation;teaching M&S","","","","21","","19 Nov 2020","","","IEEE","IEEE Conferences"
"Dynamic Movement Primitives for moving goals with temporal scaling adaptation","L. Koutras; Z. Doulgeri","Aristotle University of Thessaloniki,Automation & Robotics Lab,Greece; Aristotle University of Thessaloniki,Automation & Robotics Lab,Greece","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","144","150","In this work, we propose an augmentation to the Dynamic Movement Primitives (DMP) framework which allows the system to generalize to moving goals without the use of any known or approximation model for estimating the goal's motion. We aim to maintain the demonstrated velocity levels during the execution to the moving goal, generating motion profiles appropriate for human robot collaboration. The proposed method employs a modified version of a DMP, learned by a demonstration to a static goal, with adaptive temporal scaling in order to achieve reaching of the moving goal with the learned kinematic pattern. Only the current position and velocity of the goal are required. The goal's reaching error and its derivative is proved to converge to zero via contraction analysis. The theoretical results are verified by simulations and experiments on a KUKA LWR4+ robot.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196765","","Trajectory;Robots;Dynamics;Encoding;Collaboration;Adaptation models;Kinematics","human-robot interaction;learning (artificial intelligence);mobile robots;motion control","human robot collaboration;motion profiles;learned kinematic pattern;KUKA LWR4+ robot;DMP;dynamic movement primitives framework;adaptive temporal scaling;static goal;temporal scaling adaptation;moving goal","","2","","25","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Visuo-motor tracking with coordinated wrist movements under different combinations of visual and kinesthetic disturbances","L. Masia; V. Squeri; M. Casadio; P. Morasso; V. Sanguineti; G. Sandini","Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Department of Informatics, Systems and Telecommunications, University of Genoa, Italy; Department of Informatics, Systems and Telecommunications, University of Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy; Robotics Brain and Cognitive Sciences, Italian Institute of Technology, Genoa, Italy","2009 2nd Conference on Human System Interactions","23 Jun 2009","2009","","","715","718","This study addresses a major problem in the design of HCI (human-computer interface) systems: how to avoid or reduce the long learning/adaptation process and the corresponding attentional load of the underlying hand-eye coordination task that frequently affects HCI systems. In particular, we considered a 2D tracking task with two degrees of freedom of the wrist to a visual target whose frame of reference was rotated with respect to a body-fixed frame in a time varying manner. We investigated it by means of a wrist robot coupled with a virtual reality system. The experimental protocol consisted of applying kinesthetic and visual disturbances in a unimodal or bimodal manner and observing the tracking performance. The kinesthetic disturbance was provided by passively rotating the forearm of the subjects by the third degree of freedom of the wrist robot, while the visual disturbance was provided by rotating the visual scene. The results suggest that the combination of a suitable proprioceptive feedback with the kinematic redundancy of the HCI system might be a rather general principle for improving the efficiency of HCI systems.","2158-2254","978-1-4244-3959-1","10.1109/HSI.2009.5091065","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5091065","wrist robot;visuo-proprioceptive disturbance;tracking;virtual reality","Tracking;Wrist;Robot kinematics;Human computer interaction;Motor drives;Mice;Virtual reality;Brushes;Cognitive robotics;Informatics","control engineering computing;human computer interaction;robots;virtual reality","visuomotor tracking;coordinated wrist movements;visual-kinesthetic disturbances;human-computer interface;learning-adaptation process;hand-eye coordination task;virtual reality system;kinematic redundancy","","1","","12","","23 Jun 2009","","","IEEE","IEEE Conferences"
