"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Consideration for improvement of demetia that uses communications","M. Oyama-HIga; Y. Hirohashi; T. Miao","Graduate School of Osaka University, Chaos Technology Rsearch Laboratory, Otsu, Shiga, Japan; Nayoro City University, Hokkaidou, Japan; CCI. & Chaos Technology Rsearch Laboratory, Japan","2010 IEEE International Conference on Systems, Man and Cybernetics","22 Nov 2010","2010","","","3961","3965","We measured plethysmograms and calculated Largest Lyapunov Expornent (LLE ) with nonlinear analysis method. We found the value of LLE had significant relation to dementia degree and the communication skill of the ADL index for the measurement of 144 elderly people. We made a mathematical model to discuss the obtained experimental results by studying simulated what kind of information was able to extract from the plethysmograms data. Furthermore, we performed the measurement when we blocked the central nerve by general anesthesia to inspect the mathematical model. As a result, the data of the pulse wave elucidated that we included information of nucleus of the brain origin. In other words we got the conclusive evidence of having meaningful relation to dementia and LLE and a communication skill. We had an old man communicate in friendly care manager to an elderly people from these facts and measured the pulse wave at the same time. We calculated a sympathetic nerve, the value of the parasympathetic (LF/HF, HF) at the same time. As a result, the person whom LLE activated by communication had a low HF, and the person who was not activated understood that HF was in a high state. In other words an effect of the communication was accepted when an elderly people awoke. By this study, the communication was able to prove that we helped the mental activation of the elderly people scientifically.","1062-922X","978-1-4244-6588-0","10.1109/ICSMC.2010.5642239","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5642239","plethysmograms;Largsrt Lyapunov Exponent;nonlinear analysis;ADL index;anesthesia;HRV","Chaotic communication;Indexes;Cardiology","Lyapunov methods;medical signal processing;neurophysiology;nonlinear equations","demetia improvement;largest Lyapunov expornent;nonlinear analysis method;plethysmograms data;sympathetic nerve;parasympathetic value;communication skill;ADL index","","","","8","","22 Nov 2010","","","IEEE","IEEE Conferences"
"Integration of Speech and Action in Humanoid Robots: iCub Simulation Experiments","V. Tikhanoff; A. Cangelosi; G. Metta","Italian Institute of Technology, Genoa; Adaptive Behavior & Cognition Research Lab., University of Plymouth, UK; Robotics, Brain and Cognitive Science Department, Italian Institute of Technology, Genoa","IEEE Transactions on Autonomous Mental Development","14 Mar 2011","2011","3","1","17","29","Building intelligent systems with human level competence is the ultimate grand challenge for science and technology in general, and especially for cognitive developmental robotics. This paper proposes a new approach to the design of cognitive skills in a robot able to interact with, and communicate about, the surrounding physical world and manipulate objects in an adaptive manner. The work is based on robotic simulation experiments showing that a humanoid robot (iCub platform) is able to acquire behavioral, cognitive, and linguistic skills through individual and social learning. The robot is able to learn to handle and manipulate objects autonomously, to understand basic instructions, and to adapt its abilities to changes in internal and environmental conditions.","1943-0612","","10.1109/TAMD.2010.2100390","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5672581","Artificial intelligence;cognitive robotics;manipulation;speech recognition","Computational modeling;Robot sensing systems;Robot kinematics;Joints;Humanoid robots;Artificial neural networks","cognition;humanoid robots;robot vision;speech recognition","humanoid robots;iCub simulation experiments;intelligent systems;cognitive developmental robotics","","49","","65","","20 Dec 2010","","","IEEE","IEEE Journals"
"Using electronic design automation throughout the product life cycle","B. Stallard; M. Silverman","Ops A La Carte LLC, 990 Richard Ave., Suite 101, Santa Clara, CA 95050, USA; Ops A La Carte LLC, 990 Richard Ave., Suite 101, Santa Clara, CA 95050, USA","2010 Proceedings - Annual Reliability and Maintainability Symposium (RAMS)","15 Apr 2010","2010","","","1","5","Essentially all circuitry in use today has been designed using electronic design automation (EDA) tools to meet the intended requirements. Virtually every EE student in the last three decades has been introduced to these tools in school, and there is general familiarity with their usage paradigm. As their capabilities have evolved, the thrust of the EDA firms has been toward higher performance, more functionality, and more cost, and the emergence of a cadre of highly specialized and skilled professionals who are the houses' de facto gurus for the circuits they design and move into production.","0149-144X","978-1-4244-5102-9","10.1109/RAMS.2010.5447999","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5447999","Circuit analysis;overstress;sneak-circuit;transients;FMEA;WCA;EDA;SPICE;simulation;TAAF","Electronic design automation and methodology;Programmable control;Product design;Production;Military communication;Costs;SPICE;Circuit simulation;Stress;Circuit analysis","electronic design automation;electronics industry","electronic design automation;product life cycle;EDA firms;circuit design","","1","","","","15 Apr 2010","","","IEEE","IEEE Conferences"
"Transfer of Robot Perception Module With Adversarial Learning","H. Sui; W. Shang; X. Li","Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China; Department of Automation, University of Science and Technology of China, Hefei, China","IEEE Access","27 Jun 2019","2019","7","","79726","79736","It is a recent trend in the field of robotic control to collect large amount of data from simulated environments and then use it to train deep neural networks. However, there are many essential differences between simulated data and data from the real world. Thus, models trained naively on simulated data often fail to generalize to reality. To address that problem, we propose two approaches to transferring robot perception module, which are based on domain adversarial neural networks (DANN) and generative adversarial networks (GAN), respectively. The former approach tries to extract domain-invariant features by a shared feature extractor and use the domain-invariant features to train a transferrable target localization model (TLM). Meanwhile, the latter approach attempts to learn a transformation from the source domain to the target domain and use the transformation to generate realistic synthetic samples. Then, the synthetic samples are exploited as training data for the TLM. The experiments show that given enough simulated data and only a small amount of real world data, the TLM adapted by our methods could generalize well to real-world environments without drastic performance decline.","2169-3536","","10.1109/ACCESS.2019.2923541","National Natural Science Foundation of China; Youth Innovation Promotion Association CAS; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8737927","Robotic grasping;skill transfer;domain adversarial neural networks (DANN);generative adversarial networks (GAN)","Robots;Feature extraction;Data models;Adaptation models;Neural networks;Generative adversarial networks;Training","intelligent robots;learning (artificial intelligence);neural nets","adversarial learning;robotic control;simulated environments;deep neural networks;simulated data;domain adversarial neural networks;generative adversarial networks;domain-invariant features;shared feature extractor;transferrable target localization model;TLM;source domain;target domain;training data;robot perception module","","","","35","CCBY","17 Jun 2019","","","IEEE","IEEE Journals"
"A learning and dynamic pattern generating architecture for skilful robotic baseball batting system","Xin-Zhi Zheng; W. Inamura; K. Shibata; K. Ito","Interdisciplinary Graduate Sch. of Sci. & Eng., Tokyo Inst. of Technol., Japan; NA; NA; NA","Proceedings 2000 ICRA. Millennium Conference. IEEE International Conference on Robotics and Automation. Symposia Proceedings (Cat. No.00CH37065)","6 Aug 2002","2000","4","","3227","3232 vol.4","A learning and dynamic pattern generating system for acquiring the skills in dynamic manipulation of objects using robotic manipulators is to be established, where the desired space trajectories for the manipulators are not specified explicitly. Robotic batting is taken as a task example. The problem is approached so as to result in an iterative learning of the joint driving torque patterns of the manipulator that are considered as the task skills and learned against several typically given desired ball velocities. A multi-layered artificial neural network is used to learn and generalize the joint driving torque against various desired ball velocities, and an iterative optimal control algorithm is adopted to generate the supervisory joint driving torque signals for the neural network. Computer simulation examples of a three-degree-of-freedom manipulator are outlined, the results are depicted to explain the idea and verify the proposed approach, and the robustness issues are discussed qualitatively.","1050-4729","0-7803-5886-4","10.1109/ROBOT.2000.845160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=845160","","Manipulator dynamics;Orbital robotics;Artificial neural networks;Iterative methods;Torque;Optimal control;Iterative algorithms;Signal generators;Neural networks;Multi-layer neural network","optimal control;learning systems;multilayer perceptrons;digital simulation;manipulator dynamics;neurocontrollers;robust control","dynamic pattern generating architecture;skilful robotic baseball batting system;dynamic manipulation;robotic manipulators;joint driving torque patterns;multi-layered artificial neural network;iterative optimal control algorithm;supervisory joint driving torque signals;three-degree-of-freedom manipulator;robustness issues","","1","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"GILABVIR: Virtual Laboratories and Remote Laboratories in engineering: A teaching innovation group of interest","M. Cabrera; R. Bragós; M. Pérez; J. B. Mariño; J. M. Rius; O. Gomis; M. J. Casany; X. Gironella","Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain; Universitat Politècnica de Catalunya, UPC, Barcelona, Spain","IEEE EDUCON 2010 Conference","24 Jun 2010","2010","","","1403","1408","GILABVIR (Grup d'Interès en Laboratoris Virtuals I Remots) is a recently created Virtual and Remote Laboratory Group of Interest at the UPC (Universitat Politècnica de Catalunya) and it is integrated in a more general teaching innovation project: RIMA. RIMA has been developed to promote research on the use of innovative learning methodologies applied to engineering education and it was specially created to assess in the new European higher education adaptation process.","2165-9567","978-1-4244-6571-2","10.1109/EDUCON.2010.5492362","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5492362","Generic skill;digital campus;software platform;laboratory experiment","Remote laboratories;Technological innovation;Mercury (metals);Decision support systems;Fiber reinforced plastics;Engineering education;Virtual reality;Rail to rail outputs;High definition video","computer aided instruction;engineering education;laboratories;virtual instrumentation","GILABVIR;virtual laboratories;remote laboratories;RIMA;innovative learning methodologies;engineering education;UPC;European higher education","","2","","10","","24 Jun 2010","","","IEEE","IEEE Conferences"
"Extraction of the basic feature points of handwriting data by auto translation error map","Y. Manabe; B. Chakraborty; K. Sugawara","Department of Information and Network Science, Chiba Institute of Technology, Japan; Faculty of Software and Information Science, Iwate Prefectural University, Japan; Department of Information and Network Science, Chiba Institute of Technology, Japan","2009 8th IEEE International Conference on Cognitive Informatics","18 Sep 2009","2009","","","109","115","Analysis of online-handwritten time series, acquired by pen tablet system, is valuable in various fields such as handwriting recognition, person verification or skill analysis. Generally, online handwriting data is a multidimensional time series comprises of time series of pen-tips position (x, y), pressure, altitude, azimuth etc.. In case of person verification application, use of such multivariate data improves verification accuracy. However increase of data volume increases computational cost for analysis. In this study, in order to reduce data volume , we propose a new method for extraction of the basic feature points of multidimensional handwriting time series from the view point of testing determinism in the underlying dynamics behind handwriting. Proposed method is based on two-dimensional recurrence map of translation error. Basic feature points denote the principal points in the trajectory of handwriting dynamics to preserve the rough form of the individual's handwriting speciality. The simulation experiment has been done with SVC 2004 online handwriting signature data. The result shows that the basic feature point series is quite sufficient for analyzing the data for identity detection while the raw handwriting time series includes redundancy.","","978-1-4244-4642-1","10.1109/COGINF.2009.5250789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5250789","Auto translation error map;basic feature points;determinism;handwriting verification;recurrence plot","Data mining;Time series analysis;Multidimensional systems;Handwriting recognition;Azimuth;Computational efficiency;Testing;Static VAr compensators;Data analysis;Redundancy","handwriting recognition;time series","basic feature points;handwriting data;auto translation error map;online-handwritten time series;pen tablet system;handwriting recognition;person verification;skill analysis;multidimensional time series;two-dimensional recurrence map","","","","13","","18 Sep 2009","","","IEEE","IEEE Conferences"
"Pedagogical immigration to 3D virtual worlds: A critical review of underlying themes and their concepts","N. Saleeb; G. Dafoulas","Middlesex University, UK; Middlesex University, UK","2010 International Conference on Information Society","15 Sep 2011","2010","","","401","409","A contentious issue has been in debate for the past decade, over the extent of dependency of current generations of students on information and communication technology (ICT) for education. Despite this controversy, there is a generalization amongst researchers that fundamental shifting of educational methods towards e-learning is deemed inevitable and beneficial to cater for emerging students' skills and preferences. One of these newly emergent e-learning platforms is 3D Virtual Learning Environments (VLEs) like Second Life. To the authors' knowledge, this paper is the first to derive and critically analyse, using grounded theory, advantageous and disadvantageous themes and their sub concepts of providing e-learning through 3DVLEs.","","978-0-9564263-3-8","10.1109/i-Society16502.2010.6018737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6018737","","Three dimensional displays;Educational institutions;Electronic learning;Avatars;Games;Buildings","computer aided instruction;virtual reality","information and communication technology;educational method;student skills;e-learning platform;3D virtual learning environment;3DVLE","","","","25","","15 Sep 2011","","","IEEE","IEEE Conferences"
"Chatbot-based Interview Simulator: A Feasible Approach to Train Novice Requirements Engineers","M. Laiq; O. Dieste","Universidad Politécnica de Madrid,Escuela Técnica Superior de Ingenieros Informáticos,28660 Boadilla del Monte,Spain; Universidad Politécnica de Madrid,Escuela Técnica Superior de Ingenieros Informáticos,28660 Boadilla del Monte,Spain","2020 10th International Workshop on Requirements Engineering Education and Training (REET)","7 Oct 2020","2020","","","1","8","Introduction: Although the interview is the most important and widely used requirements elicitation technique, novice engineers do not receive adequate training in Requirements Engineering (RE) courses. Objectives: Develop an AI-based interview simulator for helping novice requirements engineers in gaining interview skills. Methods: The research is based on the Design Science Methodology for Information Systems. The simulator is the outcome of six cycles; in each cycle, a proof of concept with additional features is created. Each cycle finishes with evaluation and improvement suggestions. Results: The simulator has been tested with students and results have been promising. The interview simulator understands context-free questions, retrieving the right information related to RE concepts such as goals, tasks, users, benefits, and constraints. The simulator also answers questions based on the context, makes summaries of the conversation, responds to meta-questions, and adds ambiguity and incompleteness to the conversation. Conclusions: The results have been promising. The simulator has been tested with degree and master level students. They were able to create a requirements specification using the simulator, and the feedback has been generally positive. The simulator will be tested in a real RE course in the academic year 2020-2021. Once it proves effective in the classroom, it will be opened to the RE community for free use and improvement.","2164-0297","978-1-7281-8348-0","10.1109/REET51203.2020.00007","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216178","Requirements elicitation;chatbots;interviews;training","Interviews;Training;Security;Software;Solid modeling;Navigation;Design methodology","computer aided instruction;formal specification;human computer interaction;information systems;interactive systems;software agents","design science methodology;context-free questions;requirements specification;chatbot-based interview simulator;novice requirements engineers;requirements elicitation technique;adequate training;requirements engineering courses;interview skills","","","","37","","7 Oct 2020","","","IEEE","IEEE Conferences"
"Non-parametric reconstruction of distribution functions from observed galactic discs","C. Pichon; E. Thiébaut",NA; NA,"Monthly Notices of the Royal Astronomical Society","19 Jan 2018","1998","301","2","419","434","A general inversion technique for the recovery of the underlying distribution function for observed galactic discs is presented and illustrated. Under the assumption that these discs are axisymmetric and thin, the proposed method yields a unique distribution compatible with all the observables available. The derivation may be carried out from the measurement of the azimuthal velocity distribution arising from positioning the slit of a spectrograph along the major axis of the galaxy. More generally, it may account for the simultaneous measurements of velocity distributions corresponding to slits presenting arbitrary orientations with respect to the major axis. The approach is non-parametric, i.e. it does not rely on a particular algebraic model for the distribution function. Special care is taken to account for the fraction of counter-rotating stars, which strongly affects the stability of the disc.An optimization algorithm is devised — generalizing the work of Skilling &38; Bryan — to carry this truly two-dimensional ill-conditioned inversion efficiently. The performance of the overall inversion technique with respect to the noise level and truncation in the data set is investigated with simulated data. Reliable results are obtained up to a mean signal-to-noise ratio of 5, and when measurements are available up to 4 R e . A discussion of the residual biases involved in non-parametric inversions is presented. The prospects of application of the algorithm to observed galaxies and other inversion problems are discussed.","1365-2966","","10.1046/j.1365-8711.1998.02026.x","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8177507","methods: data analysis;methods: numerical;galaxies: general;galaxies: kinematics and dynamics","","","","","1","","","","19 Jan 2018","","","OUP","OUP Journals"
