"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Development of a Hybrid Simulator for Underwater Vehicles With Manipulators","M. Razzanelli; S. Casini; M. Innocenti; L. Pollini","Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy; Dipartimento di Ingegneria dell’Informazione, University of Pisa, Pisa, Italy","IEEE Journal of Oceanic Engineering","12 Oct 2020","2020","45","4","1235","1251","This article describes a hybrid simulation approach meant to facilitate the realization of a simulator for underwater vehicles with one or more manipulators capable of simulating the interaction of the vehicle with objects and structures of the environment. The hybrid simulation approach is first described and motivated analytically, then an analysis of simulation accuracy is proposed, where, in particular, the implications of added mass simulation are discussed. Then, a possible implementation of the proposed architecture is shown, where a robotic simulator of articulated bodies, capable of stable and accurate simulation of contact forces, although unfit to simulate any serious hydrodynamic model, is tightly interfaced with a general purpose dynamic systems simulator that is used to simulate the hydrodynamic forces, the vehicle guidance, navigation, and control system, and also a man-machine interface. Software details and the technicalities needed to interface the two simulators are also briefly presented. Finally, the results of the simulation of three operational scenarios are proposed as qualitative assessment of the simulator capabilities.","1558-1691","","10.1109/JOE.2019.2935801","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8862914","Remotely operated vehicle;robotic intervention;simulation;underwater vehicle manipulator systems","Mathematical model;Underwater vehicles;Hydrodynamics;Unmanned vehicles;Vehicle dynamics;Manipulator dynamics;Simulations","computer simulation;control engineering computing;hydrodynamics;manipulator dynamics;mobile robots;navigation;stability;underwater vehicles;user interfaces","underwater vehicles;robotic simulator;simulation stability;general purpose dynamic systems simulator;vehicle guidance;hybrid simulator;manipulators;hydrodynamic model;navigation;control system;man-machine interface;software details;Mathworks Simulink","","","","55","IEEE","8 Oct 2019","","","IEEE","IEEE Journals"
"Perceptually Augmented Simulator Design","T. Edmunds; D. K. Pai","University of British Columbia, Vancouver; University of British Columbia, Vancouver","IEEE Transactions on Haptics","9 Mar 2012","2012","5","1","66","76","Training simulators have proven their worth in a variety of fields, from piloting to air-traffic control to nuclear power station monitoring. Designing surgical simulators, however, poses the challenge of creating trainers that effectively instill not only high-level understanding of the steps to be taken in a given situation, but also the low-level “muscle-memory” needed to perform delicate surgical procedures. It is often impossible to build an ideal simulator that perfectly mimics the haptic experience of a surgical procedure, but by focussing on the aspects of the experience that are perceptually salient we can build simulators that effectively instill learning. We propose a general method for the design of surgical simulators that augment the perceptually salient aspects of an interaction. Using this method, we can increase skill-transfer rates without requiring expensive improvements in the capability of the rendering hardware or the computational complexity of the simulation. In this paper, we present our decomposition-based method for surgical simulator design, and describe a user-study comparing the training effectiveness of a haptic-search-task simulator designed using our method versus an unaugmented simulator. The results show that perception-based task decomposition can be used to improve the design of surgical simulators that effectively impart skill by targeting perceptually significant aspects of the interaction.","2329-4051","","10.1109/TOH.2011.42","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975145","Haptic I/O;artificial;augmented;and virtual realities;life and medical sciences;surgical simulation.","Haptic interfaces;Surgery;Training;Needles;Rendering (computer graphics);Surface roughness;Rough surfaces","augmented reality;computer based training;haptic interfaces;medical computing;surgery","perceptually augmented simulator design;training simulator;air-traffic control;piloting;nuclear power station monitoring;surgical simulator;low-level muscle-memory;surgical procedure;haptic experience;salient interaction aspect;skill-transfer rate;rendering hardware;computational complexity;decomposition-based method;user study;haptic-search-task simulator;unaugmented simulator;perception-based task decomposition","","2","","21","","4 Aug 2011","","","IEEE","IEEE Journals"
"Search theory, agent-based simulation, and u-boats in the Bay of Biscay","Champagne; Carl; Hill","Dept. of Operational Sci., Air Force Inst. of Technol., Wright Patterson AFB, OH, USA; Dept. of Operational Sci., Air Force Inst. of Technol., Wright Patterson AFB, OH, USA; NA","Proceedings of the 2003 Winter Simulation Conference, 2003.","30 Jan 2004","2003","1","","991","998 Vol.1","To date, most search theory study has focused either on analytical models of specific situations requiring rigid assumptions, or, as in the case of search and rescue, operational experiments aimed at obtaining detection probabilities for a variety of scenarios. Analytical search theory results provide bounds on empirical results. This research introduces an agent-based simulation approach to the subject of offensive search operations in combat. Generally, the value of a combat simulation is measured in terms of insights gained through experimentation. Agent-based simulation enables insights with regards to the emergent behavior of the individual combatants, groups of combatants, or the system as a whole. Emergent behavior for the purposes of this research is system behavior, not explicitly programmed, arising from local interactions between agents. Such behavior with respect to search effectiveness is investigated within the context of a historical case study involving offensive search.","","0-7803-8131-9","10.1109/WSC.2003.1261521","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1261521","","Analytical models;Weapons;Counting circuits;Biomedical measurements;Gain measurement;Software agents;Human factors;Multiagent systems;Vents;Data analysis","military computing;digital simulation;multi-agent systems","search theory;agent-based simulation;u-boats;Bay of Biscay;analytical models;search and rescue;operational experiments;detection probabilities;combat search operations;combat simulation;emergent behavior;individual combatants;groups of combatants;system behavior;agent interactions;offensive search","","9","","17","","30 Jan 2004","","","IEEE","IEEE Conferences"
"Design of Cyber-Human Frameworks for Immersive Learning","A. Gupta; J. Cecil; O. Tapia; M. Sweet-Darter","Oklahoma State University,Center for Cyber-Physical Systems,Stillwater,USA; Oklahoma State University,Co-Director, Center for Cyber-Physical Systems,Stillwater,USA; Oklahoma State University,Center for Cyber-Physical Systems,Stillwater,USA; Director, Anselm Center, Edmond,Oklahoma,USA","2019 IEEE International Conference on Systems, Man and Cybernetics (SMC)","28 Nov 2019","2019","","","1563","1568","This paper focuses on the creation of information centric Cyber-Human Learning Frameworks involving Virtual Reality based mediums. A generalized framework is proposed, which is adapted for two educational domains: one to support education and training of residents in orthopedic surgery and the other focusing on science learning for children with autism. Users, experts and technology based mediums play a key role in the design of such a Cyber-Human framework. Virtual Reality based immersive and haptic mediums were two of the technologies explored in the implementation of the framework for these learning domains. The proposed framework emphasizes the importance of Information-Centric Systems Engineering (ICSE) principles which emphasizes a user centric approach along with formalizing understanding of target subjects or processes for which the learning environments are being created.","2577-1655","978-1-7281-4569-3","10.1109/SMC.2019.8914205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8914205","Virtual Reality;Human-Computer Interaction;Virtual Learning","Haptic interfaces;Surgery;Human computer interaction;Training;Solid modeling","biomedical education;computer aided instruction;handicapped aids;medical computing;surgery;virtual reality","immersive learning;generalized framework;educational domains;science learning;technology based mediums;immersive mediums;haptic mediums;information-centric systems engineering principles;user centric approach;learning environments;cyber-human framework;virtual reality based mediums;information centric cyber-human learning frameworks","","","","48","","28 Nov 2019","","","IEEE","IEEE Conferences"
"Recommendation System with Association Rule Mining and Mobile Augmented Reality","K. U. Birant; P. Yildirim Taser; H. O. Dindar; D. Birant","Dokuz Eylul University,Department of Computer Engineering,Izmir,Turkey; İzmir Bakırçay University,Department of Computer Engineering,Izmir,Turkey; Dokuz Eylul University,Graduate School of Natural and Applied Sciences,Izmir,Turkey; Dokuz Eylul University,Department of Computer Engineering,Izmir,Turkey","2019 Innovations in Intelligent Systems and Applications Conference (ASYU)","2 Jan 2020","2019","","","1","6","Mobile augmented reality is a popular technology field that allows simultaneous interaction between the real world and the virtual world with the help of mobile devices. The notion of object recognition and classification, which plays an important role in mobile augmented reality applications, is the process of identifying an object on the image and assigning it to a certain class label. In this study, a novel three-dimensional and real time recommendation system has been developed with association rule mining and mobile augmented reality. The proposed system consists of three stages: (1) Recognition and classification of the object on the image (2) Determination of the related rules of the object with other objects in the dataset by using the Apriori algorithm (3) Adding recommendations that generated from the rules to the image as virtual objects with mobile augmented reality. Although the developed system in this study is a general recommendation system, it was applied in the field of market basket analysis as an experimental study.","","978-1-7281-2868-9","10.1109/ASYU48272.2019.8946401","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8946401","mobile augmented reality;object recognition;association rule mining;data mining","Augmented reality;Object recognition;Data mining;Global Positioning System;Mobile handsets;Real-time systems;Image recognition","augmented reality;data mining;image classification;mobile computing;object recognition;recommender systems","association rule mining;mobile devices;object recognition;object classification;mobile augmented reality applications;real time recommendation system;virtual objects;three-dimensional recommendation system;apriori algorithm","","","","22","","2 Jan 2020","","","IEEE","IEEE Conferences"
"A Browser-Based Perceptual Experiment Platform for Visual Search Study in Augmented Reality System","D. Feng; D. Weng; W. Lu; C. Sun; E. Y. Do","Sch. of Optoelectron., Beijing Inst. of Technol., Beijing, China; Sch. of Optoelectron., Beijing Inst. of Technol., Beijing, China; Keio-NUS CUTE Center, Nat. Univ. of Singapore, Singapore, Singapore; Keio-NUS CUTE Center, Nat. Univ. of Singapore, Singapore, Singapore; Keio-NUS CUTE Center, Nat. Univ. of Singapore, Singapore, Singapore","2013 IEEE 10th International Conference on Ubiquitous Intelligence and Computing and 2013 IEEE 10th International Conference on Autonomic and Trusted Computing","30 Jan 2014","2013","","","466","473","This paper describes a real-time experiment platform for visual search in Augmented Reality (AR). Searching for a virtual object embedded in an AR environment is an example of a visual search task. However, systems implemented in the previous visual search studies have focused on static images and pre-recorded videos. Our system supports real-time video captured from a camera mounted in a Head-Worn-Display (HWD) as input. The system allows customization by the experiment administrator according to their specific requirements. A visual clutter analysis method known as Feature Congestion is utilized to analyze the visual clutter of video scene and optimized trying to meet the requirements of real-time operation. Different optimization techniques such as multithreading, general computation using GPU, fast matrix convolution are explored. The theoretical improvement and limitations of the optimizations have been discussed. By utilizing JavaScript and HTML, this browser-based platform is designed to be cross-platform and extensible. Many state-of-art HTML5 technologies are employed in the system to both improve the computation performance and strengthen the interactions between users and system.","","978-1-4799-2482-0","10.1109/UIC-ATC.2013.21","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6726245","Visual Search;HTML5 and Javascript;Browser-based Experiment Platform;Augmented Reality","Visualization;Real-time systems;Clutter;Videos;Browsers;Convolution;Hardware","augmented reality;clutter;graphics processing units;helmet mounted displays;human computer interaction;hypermedia markup languages;Java;multi-threading","browser-based perceptual experiment platform;visual search study;augmented reality system;virtual object;real-time video;head-worn-display;HWD;customization;visual clutter analysis;feature congestion;video scene;multithreading;general computation;GPU;fast matrix convolution;JavaScript;HTML5 technologies","","","","27","","30 Jan 2014","","","IEEE","IEEE Conferences"
"Efficient Execution on GPUs of Field-Based Vehicular Mobility Models","K. S. Perumalla","Oak Ridge Nat. Lab., Oak Ridge, TN","2008 22nd Workshop on Principles of Advanced and Distributed Simulation","20 Jun 2008","2008","","","154","154","Large-scale scenarios of vehicular traffic simulation problems are characterized by complex queuing effects, control mechanisms and other interactions of the traffic on the control and vice versa. While small-sized scenarios are relatively easy to explore and analyze, larger scenarios need specialized treatment for efficient execution. The simulation challenges of speed and scale become pronounced when network sizes are very large (millions of road intersections) and/or vehicular traffic load is immense (several million simultaneously active vehicles). Commonly used execution approaches roughly correspond to the two extremes of the simulation spectrum. Aggregate models correspond to one extreme, typically employed to achieve coarse results at a relatively high simulation speed. Micro-simulation represents the other extreme, employed for finer granularity at the expense of greatly decreased simulation speed. Hybrid methods are emerging as via media that provide medium level modeling granularity while still affording fast execution. In some of our active projects in real-time data- driven simulations, we are developing one such hybrid method. Two novel aspects of our hybrid method are: (1) formulation of a field-based model of vehicular traffic movement in a large road network (2) fast execution of the field-based hybrid model on data-parallel platforms of general-purpose graphics processing units (GPUs).","1087-4097","978-0-7695-3159-5","10.1109/PADS.2008.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4545342","","Traffic control;Communication system traffic control;Telecommunication traffic;Road vehicles;Aggregates;Laboratories;Large-scale systems;Graphics;Magnetic fields;Prototypes","computer graphic equipment;digital simulation;road traffic;traffic engineering computing","GPU;field-based vehicular mobility model;vehicular traffic simulation;queuing effects;control mechanism;traffic interaction;traffic control;network size;road intersection;vehicular traffic load;modeling granularity;real-time data-driven simulation;vehicular traffic movement;road network;data parallel platform;graphics processing units","","4","","","","20 Jun 2008","","","IEEE","IEEE Conferences"
"Analysis of correspondences between real and virtual worlds in general public applications","S. Natkin; C. Yan","CEDRIC, France; NA","International Conference on Computer Graphics, Imaging and Visualization (CGIV'05)","24 Oct 2005","2005","","","323","332","Using a mix of wireless telecommunication, digital audiovisuals and the Internet, the digital entertainments have evolved to a new form of interaction based on mobile ubiquitous computing and mixed reality. Our work is devoted to the application using both reality and virtuality in a complex mixed mode. Our research goal is to highlight constructive schemes (interfaces, narrative structure...) which can be used in the design of interactive media production. This paper is devoted to the analysis and the classification of the possible relationship between virtual worlds (VW) and real worlds (RW). It focuses on the general public, in particular entertainment applications. We discuss a general model of the RW/VW interactions and present a classification of applications. Some significant examples are discussed as a conclusion.","","0-7695-2392-7","10.1109/CGIV.2005.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1521083","","Mobile computing;Production;TV;Ubiquitous computing;Virtual reality;Mobile handsets;Topology;Augmented reality;Games;Computer interfaces","virtual reality;entertainment;multimedia computing","virtual world;general public application;digital entertainment;mobile ubiquitous computing;mixed reality;interactive media production;real world","","3","","50","","24 Oct 2005","","","IEEE","IEEE Conferences"
"Parameter-based lip modeling for facial animation of general objects","Ze-Jing Chuang; Chung-Hsien Wu","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan; Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Proceedings. IEEE International Conference on Multimedia and Expo","7 Nov 2002","2002","1","","453","456 vol.1","For human-computer interaction, virtual characters become more and more important in many applications. However, the facial animation developed in the past years generally focused on the simulation of human face. For animation and interaction in virtual world the emphasis should be extended to general objects with human-like faces. We propose four parameter-based lip models that can apply the lip motion to general objects with lip-like meshes. We analyze the characteristics of lip motions and define four different lip models: inflexible-cylindrical model, flexible-cylindrical model, inflexible-square model, and flexible-square model. The parameters of lip motion in different lip models are extracted from the original real facial image sequence with lip motion. These parameters are then used to generate a lip-motion simulation system for general objects. Using the system, the user can apply the lip motion to any meshes by simply defining the lip model.","","0-7803-7304-9","10.1109/ICME.2002.1035816","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1035816","","Facial animation;Mouth;Humans;Face;Muscles;Skin;Computer science;Application software;Computational modeling;Image motion analysis","computer animation;image motion analysis;digital simulation;image sequences;parameter estimation","parameter-based lip modeling;general objects;human-computer interaction;virtual characters;human face simulation;lip motion analysis;inflexible-cylindrical model;lip-like meshes;flexible-cylindrical model;inflexible-square model;flexible-square model;facial image sequence;lip-motion simulation system;facial animation system","","","1","6","","7 Nov 2002","","","IEEE","IEEE Conferences"
"Teaching of assembly motion by demonstration-artificial constrained motion primitives and its implementation using virtual polyhedron","H. Onda","Electrotech. Lab., MITI, Tsukuba, Japan","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","2","","949","954 vol.2","Teaching by demonstration is a method to generate a robot program that makes a robot do the same task as the task which a human operator demonstrates. The author developed a teaching by demonstration in VR system which automatically generates a robot program to work in the real world after a task is demonstrated by an operator in the virtual world. This system deals with a task of controlling contact states between bodies like the assembly task. When one body is not in contact with another, not only contact states but also other new states which can specify more general arrangement of the bodies are necessary in order to make the robot more skilful. The author introduced a virtual smallface (VSF) and an artificial constrained motion primitive (ACMP) for this purpose. A virtual polyhedron for constrained motion (VPCM) is newly introduced in order to implement more general ACMPs. An operator more easily and generally defines new states of the task by using VSFs and VPCMs, since VSFs are used to define intuitively new states of a task and since (virtual) contact states between VPCMs are also used as the new states.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.885972","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=885972","","Education;Robotics and automation;Educational robots;Robotic assembly;Control systems;Humans;Automatic control;Assembly systems;Virtual reality;Robot kinematics","assembling;industrial robots;virtual reality","assembly motion teaching;artificial constrained motion primitives;virtual polyhedron;teaching by demonstration;robot program;human operator;virtual reality;virtual smallface;contact states","","","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
