"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning Algorithms for Human–Machine Interfaces","Z. Danziger*; A. Fishbach; F. A. Mussa-Ivaldi","Northwestern Univ., Evanston, IL; Sensory Motor Performance Program, Rehabilitation Inst. of Chicago, Chicago, IL; Northwestern Univ., Evanston, IL","IEEE Transactions on Biomedical Engineering","26 May 2009","2009","56","5","1502","1511","The goal of this study is to create and examine machine learning algorithms that adapt in a controlled and cadenced way to foster a harmonious learning environment between the user and the controlled device. To evaluate these algorithms, we have developed a simple experimental framework. Subjects wear an instrumented data glove that records finger motions. The high-dimensional glove signals remotely control the joint angles of a simulated planar two-link arm on a computer screen, which is used to acquire targets. A machine learning algorithm was applied to adaptively change the transformation between finger motion and the simulated robot arm. This algorithm was either LMS gradient descent or the Moore-Penrose (MP) pseudoinverse transformation. Both algorithms modified the glove-to-joint angle map so as to reduce the endpoint errors measured in past performance. The MP group performed worse than the control group (subjects not exposed to any machine learning), while the LMS group outperformed the control subjects. However, the LMS subjects failed to achieve better generalization than the control subjects, and after extensive training converged to the same level of performance as the control subjects. These results highlight the limitations of coadaptive learning using only endpoint error reduction.","1558-2531","","10.1109/TBME.2009.2013822","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4776455","Adaptive learning;hand posture;human–machine interface;machine learning","Machine learning algorithms;Machine learning;Fingers;Computational modeling;Least squares approximation;Control systems;Electronic mail;Instruments;Data gloves;Computer simulation","biocybernetics;data gloves;gradient methods;human-robot interaction;learning (artificial intelligence);least mean squares methods;telecontrol","human-machine interfaces;machine learning algorithms;data glove;finger motions;high dimensional glove signals;remote control;simulated planar two link arm;simulated robot arm;least mean square gradient descent;Moore-Penrose pseudoinverse transformation","Algorithms;Artificial Intelligence;Communication Aids for Disabled;Hand;Humans;Man-Machine Systems;Multivariate Analysis;Posture;Psychomotor Performance;Robotics;Signal Processing, Computer-Assisted;User-Computer Interface","32","","31","","6 Feb 2009","","","IEEE","IEEE Journals"
"Distributed dynamic density coverage for human-swarm interactions","Y. Diaz-Mercado; S. G. Lee; M. Egerstedt","Department of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, USA; Department of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, USA; Department of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, USA","2015 American Control Conference (ACC)","30 Jul 2015","2015","","","353","358","This paper presents two approaches to externally influence a team of robots by means of time-varying density functions. These density functions represent rough references for where the robots should be located. Recently developed continuous-time algorithms move the robots so as to provide optimal coverage of a given the time-varying density functions. This makes it possible for a human operator to abstract away the number of robots and focus on the general behavior of the team of robots as a whole. Using a distributed approximation to this algorithm whereby the robots only need to access information from adjacent robots allows these algorithms to scale well with the number of robots. Simulations and robotic experiments show that the desired behaviors are achieved.","2378-5861","978-1-4799-8684-2","10.1109/ACC.2015.7170761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7170761","","Density functional theory;Approximation methods;Shape;Mobile robots;Computers;Transmission line matrix methods","control engineering computing;human-robot interaction;optimal control;time-varying systems","distributed dynamic density coverage;human-swarm interaction;time-varying density function;rough reference;continuous-time algorithm;optimal coverage;human operator;distributed approximation","","17","","18","","30 Jul 2015","","","IEEE","IEEE Conferences"
"Unobtrusive map navigation using eye tracking","T. Atrey; P. Gupta; P. K. Atrey","S. V. National Institute of Technology, Surat, India; S. V. National Institute of Technology, Surat, India; The University of Winnipeg, Canada","2012 25th IEEE Canadian Conference on Electrical and Computer Engineering (CCECE)","22 Oct 2012","2012","","","1","4","Virtual maps technology is one of many innovations of the past decade. Currently navigation with such maps is generally performed using keyboard and mouse inputs. For improved human social communication, there is a need for more effective and unobtrusive navigation methods. In this paper, we adopt a human-centric approach to reinvent the way in which users interact with virtual maps. The proposed approach allows the system to observe the human operator's viewing behavior and provide an uninterrupted navigation environment. The feasibility and effectiveness of the proposed method is demonstrated for 2D maps. The results are promising and require further investigation for the method's applicability to 3D maps.","0840-7789","978-1-4673-1433-6","10.1109/CCECE.2012.6335015","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6335015","Virtual maps;Navigation;Unobtrusive;Eye tracking","Navigation;Keyboards;Mice;Humans;Cities and towns;Tracking;Cameras","cartography;eye;human computer interaction;Internet;keyboards;mouse controllers (computers);object tracking;user interfaces;virtual reality","unobtrusive map navigation;eye tracking;virtual maps technology;keyboard inputs;mouse inputs;human social communication;human-centric approach;human operator viewing behavior;2D maps;3D maps;Google maps;Bing maps","","","","7","","22 Oct 2012","","","IEEE","IEEE Conferences"
"On a non-web-based multimodal interactive documentary production","M. Song; S. A. Mokhov; P. Grogono; S. P. Mudur","Concordia University, Montreal, Canada; Concordia University, Montreal, Canada; Concordia University, Montreal, Canada; Concordia University, Montreal, Canada","2014 International Conference on Virtual Systems & Multimedia (VSMM)","29 Jun 2015","2014","","","329","336","The most common rendering of interactive documentary film is through the web-based medium, which is not “tangible” or as immersive as a different form could be. The earlier making of the “I Still Remember” documentary's memory floating bubbles interactive with audience's participation using ordinary OpenGL was the first non-web-based prototype. We describe a new HCI process and the design of an associated programmer framework for making a passive documentary interactive using currently available tools and preserving the aesthetic and emotional appeal. It is done in a local space as an artistic installation. In this context, we briefly review the proof-of-concept design and implementation of a multimodal interactive system, the Illimitable Space System (ISS). It was designed to supplement digital artists' work for various interactive scenarios and applications. Its design supports non-web-based interactive documentary creation with speech and gesture based interaction (via Kinect), music visualization and green screening for interactive dance visualization, among other things in real-time. The ISS framework provides a unified generalized architecture that supports a configurable setup of installations, as in public places described in earlier work. We also compare advantages and disadvantages of the ISS's based XNA/C# realization to that of the earlier OpenGL prototype for interactive documentary production.","","978-1-4799-7227-2","10.1109/VSMM.2014.7136675","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7136675","multimodal interaction;Kinect;interactive documentaries;XNA;OpenGL","Production;Keyboards","entertainment;human computer interaction;interactive systems;Internet;rendering (computer graphics)","OpenGL prototype;unified generalized architecture;interactive dance visualization;green screening;music visualization;ISS;illimitable space system;multimodal interactive system;HCI process;nonWeb-based prototype;interactive documentary film;rendering;nonWeb-based multimodal interactive documentary production","","4","","41","","29 Jun 2015","","","IEEE","IEEE Conferences"
"Futuristic humanoid robot of twenty first century","S. Mohanty; S. S. Samal; S. Sathyamurthy","Department of EEE Sathyabama University, Chennai, India; Centre of Nanoscience & Nanotechnology, (A Joint Initiative of IGCAR, Kalpakkam & Sathyabama University), Chennai, India; Centre for Robotics, Sathyabama University, Chennai, India","INTERACT-2010","31 Jan 2011","2010","","","185","188","This paper represents the basics of robotics in the context of artificial intelligence and provides solution in future trend in robotics. It describes the very basics of robotics like sensors and actuators, gives an overview on robotic history and introduces some basic problems encountered in modern robotics. It describes possible solutions to those problems without going deeply into theory. The problems introduced are perception, basic pose description, transition and sensor models, localization as a special case of perception, representation of environment, path planning (cell decomposition, potential fields, skeletonization, and probabilistic roadmaps), movement of robots, and some real-life examples. The general problem of simulating intelligence has been broken down into a number of specific sub-problems like deduction, reasoning, problem solving, natural Knowledge processing, motion and manipulation, perception and social intelligence, cybernetics and brain simulation. These intelligences together provide better computational robotics named HUMANOID ROBOT. These will prove important in applications like surgical robots, robots for civil use and military robots. Human-robot interaction and robot understandings are the main topics covered to enhance our future trends of robotics through artificial intelligence.","","978-1-4244-9006-6","10.1109/INTERACT.2010.5706223","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706223","sensor;actuators;Robot;Humanoid;skeletonization","Robot sensing systems;Humanoid robots;Humans;Robot kinematics;Legged locomotion","actuators;artificial intelligence;humanoid robots;human-robot interaction;path planning;sensors","futuristic humanoid robot;twenty first century;artificial intelligence;path planning;human robot interaction","","","","11","","31 Jan 2011","","","IEEE","IEEE Conferences"
"Enhanced frame rate for real-time eye tracking using circular hough transform","A. Al-Rahayfeh; M. Faezipour","Department of Computer Science and Engineering University of Bridgeport, Bridgeport, CT 06604; Department of Computer Science and Engineering University of Bridgeport, Bridgeport, CT 06604","2013 IEEE Long Island Systems, Applications and Technology Conference (LISAT)","15 Aug 2013","2013","","","1","6","Eye-gaze detection and tracking has been widely investigated and presented as a way of unconventional human computer interaction. This area has provided convenience for many fields of practical applications, such as assistive systems and technology for people with severe disabilities, virtual reality, driver assistance and monitoring systems. Many methods for eye tracking have been introduced in literature. In this paper, a real-time eye tracking system is presented. To locate the iris of the eye in the captured video frames, the system uses the Circular Hough Transform which aims to recognize circular patterns in an image. Generally, the speed of eye motion is not as high as the used video frame rate of 30 Frames per Second (FPS) which is the frame rate used in general live video. In other words, the eye cannot move as fast as 30 motions per second. This led to proposing an enhancement to the eye tracking system being presented. This enhancement improved the CPU processing time requirements. The enhancement presented in this paper suggests that not all captured live video frames need to be processed for eye detection because the same eye movement will be captured on multiple subsequent video frames. Processing only a subset of frames will be enough to detect all eye movements in the video. The required CPU processing time is improved by selecting the minimum accepted video frame rate sufficient for accurately detecting all eye motions in a video. This was investigated for both the low and high speed eye movements. For low speed eye movements, the improvement in required CPU time was 1500%. For high speed eye movements, it was 750%. The improvement in CPU time is general and applies to different eye tracking algorithms when using the proposed enhancement. These improvements are a result of the elimination of the redundant video frames which are no longer processed in the procedure of eye detection.","","978-1-4673-6245-0","10.1109/LISAT.2013.6578214","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6578214","Eye tracking;eye motion speed;Real-time;Circular Hough Transform. frame rate","Transforms;Tracking;Real-time systems;Streaming media;Iris recognition;Human computer interaction;Image edge detection","eye;Hough transforms;human computer interaction;image enhancement;image motion analysis;iris recognition;object tracking;video signal processing","eye-gaze detection;eye-gaze tracking;human computer interaction;real-time eye tracking system;iris location;captured video frame rate;circular Hough transform;circular pattern recognition;eye motion speed;frame per second;FPS;CPU processing time requirements;eye movement;minimum accepted video frame rate selection;eye motion detection;redundant video frame elimination","","7","","16","","15 Aug 2013","","","IEEE","IEEE Conferences"
"Multihierarchical Interactive Task Planning: Application to Mobile Robotics","C. Galindo; J. Fernandez-Madrigal; J. Gonzalez","Syst. & Eng. Dept., Univ. of Malaga, Malaga; Syst. & Eng. Dept., Univ. of Malaga, Malaga; Syst. & Eng. Dept., Univ. of Malaga, Malaga","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","16 May 2008","2008","38","3","785","798","To date, no solution has been proposed to human-machine interactive task planning that deals simultaneously with two important issues: 1) the capability of processing large amounts of information in planning (as it is needed in any real application) and 2) being efficient in human-machine communication (a proper set of symbols for human-machine interaction may not be suitable for efficient automatic planning and vice versa). In this paper, we formalize a symbolic model of the environment to solve these issues in a natural form through a human-inspired mechanism that structures knowledge in multiple hierarchies. Planning with a hierarchical model may be efficient even in cases where the lack of hierarchical information would make it intractable. However, in addition, our multihierarchical model is able to use the symbols that are most familiar to each human user for interaction, thus achieving efficiency in human-machine communication without compromising the task-planning performance. We formalize here a general interactive task-planning process which is then particularized to be applied to a mobile robotic application. The suitability of our approach has been demonstrated with examples and experiments.","1941-0492","","10.1109/TSMCB.2008.920227","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4505426","Hierarchical task planning;interactive task planning;mobile robots;world modeling;Hierarchical task planning;interactive task planning;mobile robots;world modeling","Mobile robots;Process planning;Grounding;Application software;Human robot interaction;Associate members;Mobile communication;Robotics and automation;Systems engineering and theory;Large-scale systems","interactive systems;mobile robots","multi hierarchical interactive task planning;mobile robotics;human-machine interaction;human-inspired mechanism","Artificial Intelligence;Computer Simulation;Decision Making;Decision Support Techniques;Models, Theoretical;Motion;Robotics","16","","55","","2 May 2008","","","IEEE","IEEE Journals"
"LazyNav: 3D ground navigation with non-critical body parts","E. Guy; P. Punpongsanon; D. Iwai; K. Sato; T. Boubekeur","Telecom ParisTech - CNRS - Institut Mines-Telecom, France; Osaka University, Japan; Osaka University, Japan; Osaka University, Japan; Telecom ParisTech - CNRS - Institut Mines-Telecom, France","2015 IEEE Symposium on 3D User Interfaces (3DUI)","25 Jun 2015","2015","","","43","50","With the growing interest in natural input devices and virtual reality, mid-air ground navigation is becoming a fundamental interaction for a large collection of application scenarios. While classical input devices (e.g., mouse/keyboard, gamepad, touchscreen) have their own ground navigation standards, natural input techniques still lack acknowledged mechanisms for travelling in a 3D scene. In particular, for most applications, navigation is not the primary interaction. Thus, the user should navigate in the scene while still being able to perform other interactions with her hands, and observe the displayed content by moving her eyes and locally rotating her head. Since most ground navigation scenarios require only two degrees of freedom to move forward or backward and rotate the view to the left or to the right, we propose LazyNav a mid-air ground navigation control model which lets the users hands, eyes or local head orientation completely free, making use of a single pair of the remaining tracked body elements to tailor the navigation. To this end, we design several navigation body motions and study their desired properties, such as being easy to discover, easy to control, socially acceptable, accurate and not tiring. We also develop several assumptions about motions design for ground navigation and evaluate them. Finally, we highlight general advices on mid-air ground navigation techniques.","","978-1-4673-6886-5","10.1109/3DUI.2015.7131725","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131725","","Navigation;Hip;Knee;Three-dimensional displays;Tracking;Legged locomotion;Cameras","computer graphics;gesture recognition;human computer interaction","LazyNav;3D ground navigation;noncritical body parts;mid-air ground navigation control model","","22","","16","","25 Jun 2015","","","IEEE","IEEE Conferences"
"Modeling communicative behaviors for object references in human-robot interaction","H. Admoni; T. Weng; B. Scassellati","Robotics Institute, Carnegie Mellon University, Pittsburgh, PA 15213 USA; Microsoft Corporation, Redmond, WA 98052 USA; Department of Computer Science, Yale University, New Haven, CT 06520 USA","2016 IEEE International Conference on Robotics and Automation (ICRA)","9 Jun 2016","2016","","","3352","3359","This paper presents a model that uses a robot's verbal and nonverbal behaviors to successfully communicate object references to a human partner. This model, which is informed by computer vision, human-robot interaction, and cognitive psychology, simulates how low-level and high-level features of the scene might draw a user's attention. It then selects the most appropriate robot behavior that maximizes the likelihood that a user will understand the correct object reference while minimizing the cost of the behavior. We present a general computational framework for this model, then describe a specific implementation in a human-robot collaboration. Finally, we analyze the model's performance in two human evaluations-one video-based (75 participants) and one in person (20 participants)-and demonstrate that the system predicts the correct behaviors to perform successful object references.","","978-1-4673-8026-3","10.1109/ICRA.2016.7487510","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7487510","","Visualization;Robot kinematics;Computational modeling;Mathematical model;Robot sensing systems;Context","feature extraction;humanoid robots;human-robot interaction;maximum likelihood estimation;object detection;robot vision","communicative behavior modeling;human-robot interaction;robot verbal behaviors;robot nonverbal behaviors;human partner;computer vision;cognitive psychology;low-level scene features;high-level scene features;user attention;likelihood maximization;human-robot collaboration;human evaluations","","7","","29","","9 Jun 2016","","","IEEE","IEEE Conferences"
"Chatbot-based Interview Simulator: A Feasible Approach to Train Novice Requirements Engineers","M. Laiq; O. Dieste","Universidad Politécnica de Madrid,Escuela Técnica Superior de Ingenieros Informáticos,28660 Boadilla del Monte,Spain; Universidad Politécnica de Madrid,Escuela Técnica Superior de Ingenieros Informáticos,28660 Boadilla del Monte,Spain","2020 10th International Workshop on Requirements Engineering Education and Training (REET)","7 Oct 2020","2020","","","1","8","Introduction: Although the interview is the most important and widely used requirements elicitation technique, novice engineers do not receive adequate training in Requirements Engineering (RE) courses. Objectives: Develop an AI-based interview simulator for helping novice requirements engineers in gaining interview skills. Methods: The research is based on the Design Science Methodology for Information Systems. The simulator is the outcome of six cycles; in each cycle, a proof of concept with additional features is created. Each cycle finishes with evaluation and improvement suggestions. Results: The simulator has been tested with students and results have been promising. The interview simulator understands context-free questions, retrieving the right information related to RE concepts such as goals, tasks, users, benefits, and constraints. The simulator also answers questions based on the context, makes summaries of the conversation, responds to meta-questions, and adds ambiguity and incompleteness to the conversation. Conclusions: The results have been promising. The simulator has been tested with degree and master level students. They were able to create a requirements specification using the simulator, and the feedback has been generally positive. The simulator will be tested in a real RE course in the academic year 2020-2021. Once it proves effective in the classroom, it will be opened to the RE community for free use and improvement.","2164-0297","978-1-7281-8348-0","10.1109/REET51203.2020.00007","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216178","Requirements elicitation;chatbots;interviews;training","Interviews;Training;Security;Software;Solid modeling;Navigation;Design methodology","computer aided instruction;formal specification;human computer interaction;information systems;interactive systems;software agents","design science methodology;context-free questions;requirements specification;chatbot-based interview simulator;novice requirements engineers;requirements elicitation technique;adequate training;requirements engineering courses;interview skills","","","","37","","7 Oct 2020","","","IEEE","IEEE Conferences"
