"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Parallel processing for object oriented robotic simulation of tracheal-oesophageal puncture","C. Chui; Chin-Boon Chng; D. P. Lau","Department of Mechanical Engineering, National University of Singapore, Singapore; Department of Mechanical Engineering, National University of Singapore, Singapore; Department of Otolaryngology, Singapore General Hospital, Singapore","2011 IEEE/SICE International Symposium on System Integration (SII)","9 Feb 2012","2011","","","144","149","An approach in advancing the field of medical robotics is via a more efficient preparation of robotic surgical intervention using accurate simulation. Our intra-operative virtual system for robotic tracheal-oesophageal puncture is modeled using an object oriented method. The interaction between rigid tools and flexible organs is simulated with finite element method codes integrated within the framework of multi-body dynamics codes. We investigate LogP and MLogP models for multi-core CPU computing, and propose Topology Independent Model (TIN) model for a heterogeneous computing system, which mimics parallel processing with multi-core CPU and GPU, to provide the required computational power for tool-tissue simulation.","","978-1-4577-1524-2","10.1109/SII.2011.6147435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147435","","Computational modeling;Robots;Program processors;Object oriented modeling;Finite element methods;Computers;Tin","control engineering computing;digital simulation;finite element analysis;graphics processing units;medical robotics;multiprocessing systems;object-oriented methods;parallel processing;surgery;virtual reality","parallel processing;object oriented robotic simulation;medical robotics;robotic surgical intervention;intraoperative virtual system;robotic tracheal-oesophageal puncture;rigid tools;flexible organs;finite element method codes;LogP;MLogP;multicore CPU computing;topology independent model;heterogeneous computing system;GPU;tool tissue simulation","","3","","15","","9 Feb 2012","","","IEEE","IEEE Conferences"
"The GRASP Taxonomy of Human Grasp Types","T. Feix; J. Romero; H. -B. Schmiedmayer; A. M. Dollar; D. Kragic","Department of Mechanical Engineering and Materials Science, Yale University, New Haven, CT, USA; Max Planck Institute for Intelligent Systems, Tübingen, Germany; Institute for Mechanics and Mechatronics, Vienna University of Technology, Vienna, Austria; Department of Mechanical Engineering and Materials Science, Yale University, New Haven, CT, USA; Centre for Autonomous Systems, School of Computer Science and Communication, Computational Vision and Active Perception Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden","IEEE Transactions on Human-Machine Systems","20 May 2017","2016","46","1","66","77","In this paper, we analyze and compare existing human grasp taxonomies and synthesize them into a single new taxonomy (dubbed “The GRASP Taxonomy” after the GRASP project funded by the European Commission). We consider only static and stable grasps performed by one hand. The goal is to extract the largest set of different grasps that were referenced in the literature and arrange them in a systematic way. The taxonomy provides a common terminology to define human hand configurations and is important in many domains such as human-computer interaction and tangible user interfaces where an understanding of the human is basis for a proper interface. Overall, 33 different grasp types are found and arranged into the GRASP taxonomy. Within the taxonomy, grasps are arranged according to 1) opposition type, 2) the virtual finger assignments, 3) type in terms of power, precision, or intermediate grasp, and 4) the position of the thumb. The resulting taxonomy incorporates all grasps found in the reviewed taxonomies that complied with the grasp definition. We also show that due to the nature of the classification, the 33 grasp types might be reduced to a set of 17 more general grasps if only the hand configuration is considered without the object shape/size.","2168-2305","","10.1109/THMS.2015.2470657","GRASP; National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7243327","Hand/wrist posture;human–robot interaction;taxonomies;robotics;human factors;Hand/wrist posture;human–robot interaction;taxonomies;robotics;human factors","Taxonomy;Thumb;Force;Robots;Grasping;Shape;Man machine systems","control engineering computing;haptic interfaces;human computer interaction;manipulators;virtual reality","GRASP taxonomy;human grasp type;human grasp taxonomy;European Commission;static grasp;stable grasp;human hand configuration;human-computer interaction;tangible user interface;virtual finger assignment;grasp definition;classification","","234","1","66","","4 Sep 2015","","","IEEE","IEEE Journals"
"A scalable approach to human-robot interaction","A. D. Tews; M. J. Mataric; G. S. Sukhatme","Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA, USA; Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA, USA; Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA, USA","2003 IEEE International Conference on Robotics and Automation (Cat. No.03CH37422)","10 Nov 2003","2003","2","","1665","1670 vol.2","Much of the current research in human-robot interaction is concerned with single systems and single or few users. These systems and their interfaces are generally tightly-coupled and well-defined. For large-scale human-robot applications, the systems may be unknown prior to designing the interface for potential human interaction. This presents a difficult goal for allowing multiple users to interact with many possibly unknown systems. In this paper, we present an interaction infrastructure aligned with providing this interface. It operates in two phases that accommodate both many-to-many interaction and generalized, one-to-one interaction between users and robotic systems. Our previous research has demonstrated the infrastructure to scale to a large number of users and several systems in simulation. The experiments in this paper substantiate these results in a smaller-scale real robotic environment.","1050-4729","0-7803-7736-2","10.1109/ROBOT.2003.1241833","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241833","","Human robot interaction;Scalability;Large-scale systems;Intelligent robots;Embedded system;Application software;Joining processes;Intelligent systems;Computer science;Robot control","multi-robot systems;user interfaces;man-machine systems;interactive systems;multi-access systems","human-robot interaction;user interface;interaction infrastructure;many-to-many user interaction;one-to-one user interaction;robotic systems;robotic environment","","9","","17","","10 Nov 2003","","","IEEE","IEEE Conferences"
"Just-in-time weather in the synthetic natural environment","P. West; J. Melendez","Dept. of Syst. Eng., US Mil. Acad., West Point, NY, USA; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","1","","472","477 vol.1","Military mission rehearsals and virtual prototypes increasingly rely upon combat simulations to predict feasibility and success. The current US force projection doctrine requires these operations to be conducted anywhere, anytime, and under any conditions. Standard scenarios provide accurate location data, but generally lack realistic weather conditions that can easily reverse the fortunes of war. This paper describes an approach to bring realistic weather to combat simulations by merging historical archives, engineering-level mobility and detection models, and simulation databases into a robust synthetic natural environment. The conduit is the Simulation-Weather interface Module (SWIM), a Java-based tool set connecting simulations and their managers via the World Wide Web. This work allows analysts and planners to accurately determine and plan for weather conditions in any part of the world at any time. It also enables reliable what-if scenarios for mission rehearsal by forecasting operational weather, which can then be customized by the planner. The Web-based interface allows scenarios to be revised via the Internet from anywhere in the world.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.885037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=885037","","Weather forecasting;Virtual prototyping;Predictive models;Merging;Data engineering;Databases;Robustness;Java;Joining processes;Web sites","military computing;weather forecasting;planning;information resources;Internet;discrete event simulation;geophysics computing;virtual reality","synthetic natural environment;military mission rehearsals;virtual prototypes;combat simulations;mission feasibility prediction;mission success prediction;US force projection doctrine;location data;realistic weather conditions;historical archives;engineering-level mobility models;engineering-level detection models;simulation databases;Simulation-Weather interface Module;SWIM;Java-based tool set;World Wide Web;weather conditions;what-if scenarios;operational weather forecasting;Web-based interface;mission planning;scenario revision;Internet","","","","16","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Simplified industrial robot programming: Effects of errors on multimodal interaction in WoZ experiment","Z. Materna; M. Kapinus; M. Španěl; V. Beran; P. Smrž","Brno University of Technology, Faculty of Information Technology, Centre of Excellence IT4Innovations, Bozetechova 1/2, 612 66, Czech Republic; Brno University of Technology, Faculty of Information Technology, Centre of Excellence IT4Innovations, Bozetechova 1/2, 612 66, Czech Republic; Brno University of Technology, Faculty of Information Technology, Centre of Excellence IT4Innovations, Bozetechova 1/2, 612 66, Czech Republic; Brno University of Technology, Faculty of Information Technology, Centre of Excellence IT4Innovations, Bozetechova 1/2, 612 66, Czech Republic; Brno University of Technology, Faculty of Information Technology, Centre of Excellence IT4Innovations, Bozetechova 1/2, 612 66, Czech Republic","2016 25th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","17 Nov 2016","2016","","","200","205","This paper presents results of an exploratory study comparing various modalities employed in an industrial-like robot-human shared workplace. Experiments involved 39 participants who used a touch table, a touch display, hand gestures, a 6D pointing device, and a robot arm to show the robot how to assemble a simple product. To rule out a potential dependence of results on the number of misrecognized actions (resulting, e.g., from unreliable gesture recognition), a controlled amount of interaction errors was introduced. A Wizard-of-Oz setting with three user groups differing in the amount of simulated recognition errors helped us to show that hand gestures and 6D pointing are the fastest modalities that are also generally preferred by users for setting parameters of certain robot operations.","1944-9437","978-1-5090-3929-6","10.1109/ROMAN.2016.7745111","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7745111","","Service robots;Welding;Manipulators;Robot sensing systems;Augmented reality","human-robot interaction;industrial robots;manipulators;robot programming","industrial robot programming;multimodal interaction errors;WoZ experiment;industrial-like robot-human shared workplace;touch table;touch display;hand gestures;6D pointing device;robot arm;Wizard-of-Oz setting;simulated recognition errors","","6","","22","","17 Nov 2016","","","IEEE","IEEE Conferences"
"Virtual Environment Positioning Utilizing Play-Script Spatiotemporal Reasoning","C. Talbot; G. M. Youngblood","Game Intelligence Group, University of North Carolina at Charlotte, Charlotte, NC, USA; Game Intelligence Group, University of North Carolina at Charlotte, Charlotte, NC, USA","IEEE Transactions on Games","15 Sep 2020","2020","12","3","225","235","Automatically staging characters in order to facilitate the performance and blocking of a scene in a virtual environment is a difficult task today. There is only a limited set of techniques used in practice. Some general methods include Behavior Markup Language (BML) and motion capture replay (the most popular); however they require either detailed technical knowledge or are not adaptable to different environmental configurations. In this work, we block and perform scenes with synthetic actors utilizing only a text-based, standard play-script as the primary input to the positioning of these characters in an environment. Using natural language processing techniques, we extract the annotated movements from the script, then add additional movements and adjustments from our rules engine built with theater, stage performance, and human interaction spatiotemporal relationships. In addition, we incorporate force-directed graph algorithms to adjust positions of the artificially intelligent (AI)-driven characters based on human-controlled character movements for interaction. These techniques have been quantitatively and qualitatively evaluated, revealing both similar blocking, and indistinguishably good performances from a human's perspective, when compared to an actual human performance.","2475-1510","","10.1109/TG.2019.2927706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8759991","Force-directed graphs;natural language processing;play-scripts;rules;spatiotemporal reasoning;virtual environments","Games;Markup languages;Broadcasting;Natural language processing;Engines;Robots;Spatiotemporal phenomena","artificial intelligence;directed graphs;natural language processing;text analysis;virtual reality","motion capture replay;environmental configurations;synthetic actors;natural language processing techniques;human interaction spatiotemporal relationships;human-controlled character movements;virtual environment positioning;standard play-script spatiotemporal reasoning;force-directed graph algorithms;behavior markup language;text-based script;artificially intelligent-driven characters","","","","43","IEEE","11 Jul 2019","","","IEEE","IEEE Journals"
"Hitting the Road: Exploring Human-Robot Trust for Self-Driving Vehicles","Y. S. Razin; K. M. Feigh","Georgia Institute of Technology,School of Aerospace Engineering,Atlanta,Georgia; Georgia Institute of Technology,School of Aerospace Engineering,Atlanta,Georgia","2020 IEEE International Conference on Human-Machine Systems (ICHMS)","30 Sep 2020","2020","","","1","6","With self-driving cars making their way on to our roads, we ask not what it would take for them to gain acceptance among consumers, but what impact they may have on other drivers. How they will be perceived and whether they will be trusted will likely have a major effect on traffic flow and vehicular safety. This work first undertakes an exploratory factor analysis to validate a trust scale for human-robot interaction and shows how previously validated metrics and general trust theory support a more complete model of trust that has increased applicability in the driving domain. We experimentally test this expanded model in the context of human-automation interaction during simulated driving, revealing how using these dimensions uncovers significant biases within human-robot trust that may have particularly deleterious effects when it comes to sharing our future roads with automated vehicles.","","978-1-7281-5871-6","10.1109/ICHMS49158.2020.9209525","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9209525","human-robot interaction trust;autonomous vehicles;trust scale validation","Automobiles;Standards;Roads;Autonomous automobiles;Automation;Safety","automobiles;fires;human computer interaction;human-robot interaction;intelligent transportation systems;mobile robots;road safety;road vehicles","exploratory factor analysis;trust scale;human-robot interaction;general trust theory support;driving domain;expanded model;human-automation interaction;simulated driving;automated vehicles;exploring human-robot trust;self-driving vehicles;cars;road;traffic flow;vehicular safety","","","","38","","30 Sep 2020","","","IEEE","IEEE Conferences"
"Interactive information visualization for exploratory intelligence data analysis","J. Risch; R. May; J. Thomas; S. Dowson","Pacific Northwest Nat. Lab., Richland, WA, USA; Pacific Northwest Nat. Lab., Richland, WA, USA; Pacific Northwest Nat. Lab., Richland, WA, USA; Pacific Northwest Nat. Lab., Richland, WA, USA","Proceedings of the IEEE 1996 Virtual Reality Annual International Symposium","6 Aug 2002","1996","","","230","238","This paper describes an experimental exploratory information visualization system under development at PNNL for integrating multimedia data and visualizing the contents of large multimedia databases. Our system prototype, named Starlight, represents multimedia corpora graphically as collections of icons in 3-space. Each icon in the information display represents an individual element of a multimedia database. The proximity of any two icons in the display is an indication of their general similarity, providing fast access to thematically related information. We extend the effectiveness of this approach by coupling it with a linkage display system to enable the simultaneous visualization of database structure and contents at multiple levels of abstraction. The utility of the system is further extended by enabling a variety of graphical and text-based interactions with the information display. The system enables the interactive generation of multiple simultaneous ""views"" into multimedia databases, providing intelligence analysts with the potential to process large multimedia data volumes quickly and effectively.","","0-8186-7296-X","10.1109/VRAIS.1996.490532","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=490532","","Data visualization;Data analysis;Information analysis;Multimedia databases;Displays;Deductive databases;Multimedia systems;Laboratories;Prototypes;Couplings","data visualisation;virtual reality;multimedia computing;data analysis;very large databases;graphical user interfaces;interactive systems","information visualization;exploratory intelligence data analysis;multimedia data;large multimedia databases;prototype;Starlight;icons;information display;linkage display system;text-based interaction;graphical interaction;graphical interface;virtual reality","","4","11","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Predicting academic performance with learning analytics in virtual learning environments: A comparative study of three interaction classifications","Á. F. Agudo-Peregrina; Á. Hernández-García; S. Iglesias-Pradas","Departamento de Ingeniería de Organización, Administración de Empresas y Estadística, Universidad Politécnica de Madrid, Spain; Departamento de Ingeniería de Organización, Administración de Empresas y Estadística, Universidad Politécnica de Madrid, Spain; Departamento de Ingeniería de Organización, Administración de Empresas y Estadística, Universidad Politécnica de Madrid, Spain","2012 International Symposium on Computers in Education (SIIE)","7 Jan 2013","2012","","","1","6","Learning analytics is the analysis of static and dynamic data extracted from virtual learning environments, in order to understand and optimize the learning process. Generally, this dynamic data is generated by the interactions which take place in the virtual learning environment. At the present time, many implementations for grouping of data have been proposed, but there is no consensus yet on which interactions and groups must be measured and analyzed. There is also no agreement on what is the influence of these interactions, if any, on learning outcomes, academic performance or student success. This study presents three different extant interaction typologies in e-learning and analyzes the relation of their components with students' academic performance. The three different classifications are based on the agents involved in the learning process, the frequency of use and the participation mode, respectively. The main findings from the research are: a) that agent-based classifications offer a better explanation of student academic performance; b) that at least one component in each typology predicts academic performance; and c) that student-teacher and student-student, evaluating students, and active interactions, respectively, have a significant impact on academic performance, while the other interaction types are not significantly related to academic performance.","","978-84-939814-7-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6403184","interactions;learning analytics;academic performance;typologies","Data mining;Electronic learning;Context;Databases;Real-time systems;Data analysis;Humans","computer aided instruction;student experiments;virtual reality","learning analytics;virtual learning environments;interaction classifications;student success;e-learning;agent-based classifications;student academic performance;student-teacher interactions;student-student interactions","","","","27","","7 Jan 2013","","","IEEE","IEEE Conferences"
"A case for human-driven software development","E. Balland; C. Consel; B. N'Kaoua; H. Sauzéon","Inria/University of Bordeaux, France; Inria/University of Bordeaux, France; Inria/University of Bordeaux, France; Inria/University of Bordeaux, France","2013 35th International Conference on Software Engineering (ICSE)","26 Sep 2013","2013","","","1229","1232","Human-Computer Interaction (HCI) plays a critical role in software systems, especially when targeting vulnerable individuals (e.g., assistive technologies). However, there exists a gap between well-tooled software development methodologies and HCI techniques, which are generally isolated from the development toolchain and require specific expertise. In this paper, we propose a human-driven software development methodology making User Interface (UI) a full-fledged dimension of software design. To make this methodology useful in practice, a UI design language and a user modeling language are integrated into a tool suite that guides the stakeholders during the development process, while ensuring the conformance between the UI design and its implementation.","1558-1225","978-1-4673-3076-3","10.1109/ICSE.2013.6606685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6606685","","Abstracts;Electronic mail;Software;Human computer interaction;Programming;Computational modeling;Context","human computer interaction;simulation languages;software engineering;user interfaces","human-computer interaction;HCI techniques;human-driven software development methodology;user interface;software design;UI design language;user modeling language;tool suite","","3","","10","","26 Sep 2013","","","IEEE","IEEE Conferences"
"Development of interactive fashion design support system: Using IDS (interactive display on any surface)-A case study","K. S. Devi; A. S. Murugan; A. Sivaranjani; P. Srinivasan","Dept of CSE, University College of Engineering, Panruti; Dept of CSE, University College of Engineering, Panruti; Dept of CSE, University College of Engineering, Panruti; Dept of Physics, University College of Engineering, Panruti","2017 4th International Conference on Advanced Computing and Communication Systems (ICACCS)","24 Aug 2017","2017","","","1","6","The innovative creation, IDS (Interactive Display on any Surface) is converting any surface as a touch screen is playing its major role in various consumers and business environments. An IDS is a new interactive methodology which is surrounded by different modes of natural interaction. With its projection based technology it makes the business applications to improve towards the next level and making reality more contented from small showroom to big malls and restaurants, healthcare units, gaming, entertainment etc. Moreover the new-fangled proposal may deploy the IDS in promising, talented and fascinating field called Fashion Design. Today fashion design has reached new heights by computer aided methods of design. But generally the Fashion Designer predominately does the practical designing and computer aided design separately. This paper aims to provide the Interactive UI design support system on the fashion technology designer workbench itself for IDS. Hence the main objective of this paper is to recommend the idea using IDS to enhance the User experience and productivity. In addition it provides NUI based UI for IDS which can be deployed in fashion technology.","","978-1-5090-4559-4","10.1109/ICACCS.2017.8014663","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8014663","IDS;Natural User Interface;Human Computer Interaction","Human computer interaction;Design automation;Business;Cameras;Infrared sensors;Communication systems","CAD/CAM;interactive devices;interactive systems;touch sensitive screens;user interfaces","interactive fashion design support system;IDS;interactive display;innovative creation;Interactive Display on any Surface;touch screen;business environments;interactive methodology;natural interaction;projection based technology;business applications;omputer aided methods;computer aided design;interactive UI design support system;fashion technology designer workbench;user experience;productivity","","1","","28","","24 Aug 2017","","","IEEE","IEEE Conferences"
