"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning to pour","Y. Huang; Y. Sun","Department of Computer Science and Engineering, University of South Florida, Tampa, FL 33620, USA; Department of Computer Science and Engineering, University of South Florida, Tampa, FL 33620, USA","2017 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","14 Dec 2017","2017","","","7005","7010","Pouring is a simple task people perform daily. It is the second most frequently executed motion in cooking scenarios, after pick-and-place. We present a pouring trajectory generation approach, which uses force feedback from the cup to determine the future velocity of pouring. The approach uses recurrent neural networks as its building blocks. We collected the pouring demonstrations which we used for training. To test our approach in simulation, we also created and trained a force estimation system. The simulated experiments show that the system is able to generalize to single unseen element of the pouring characteristics.","2153-0866","978-1-5386-2682-5","10.1109/IROS.2017.8206626","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8206626","","Trajectory;Force;Training;Containers;Force feedback;Recurrent neural networks","force feedback;human-robot interaction;learning (artificial intelligence);recurrent neural nets","force estimation system;pouring characteristics;cooking scenarios;pouring trajectory generation approach;force feedback;recurrent neural networks;pouring demonstrations","","5","","28","","14 Dec 2017","","","IEEE","IEEE Conferences"
"Affective Internet of Things: Mimicking human-like personality in designing smart-objects","M. Pieroni; L. Rizzello; N. Rosini; G. Fantoni; D. De Rossi; D. Mazzei","Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy; Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy; Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy; Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy; Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy; Research Center “E. Piaggio” Via Diotisalvi 2, 56126, University of Pisa, Italy","2015 IEEE 2nd World Forum on Internet of Things (WF-IoT)","21 Jan 2016","2015","","","400","405","The paper wants to introduce the concept of Affective Internet of Things (AIoT) where smart objects are empowered with affective capability in terms of abstraction of their emotional state. Moreover each smart object can be associated with a specific `personality'. This approach, already used in the field of social robotics, mainly exploits robots' appearance (i.e. anthropomorphism or zoomorphism). The research aims at extending such a paradigm to everyday-life objects in order to `warm-up' the empathic connections that humans generally establish with `cold' gadgets and devices. A new framework for the Affective IoT has been developed: EMPATI (EMPATI Mimics Personalities on Affective Things on Internet). It provides models and functions to simulate different personality for affective objects living in both virtual and real world. Finally, a set of experiments has been conceived to assess the key aspects of the framework in terms of capability to simulate emotional responses depending on the object interaction with the environment and the affective stimuli.","","978-1-5090-0366-2","10.1109/WF-IoT.2015.7389088","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7389088","affective object;affective internet of things;smart object","Internet of things;Robot sensing systems;Servers","human computer interaction;Internet of Things;mobile computing","affective Internet of Things;human-like personality;smart-objects;social robotics;anthropomorphism;zoomorphism;empathic connections;EMPATI Mimics Personalities on Affective Things on Internet;emotional responses","","2","","16","","21 Jan 2016","","","IEEE","IEEE Conferences"
"On Models for Game Input with Delay — Moving Target Selection with a Mouse","M. Claypool","Comput. Sci. & Interactive Media & Game Dev., Worcester Polytech. Inst., Worcester, MA, USA","2016 IEEE International Symposium on Multimedia (ISM)","19 Jan 2017","2016","","","575","582","Networks and local systems add delays to user actions in computer games, increasing the time between user input and rendering on the screen. Top-down studies using games have helped understand the impact of delays, but often do not generalize nor lend themselves to analytic modeling. Bottom-up studies isolating user input can better generalize and be used in models, but have yet to be applied to computer games. Our work builds a custom game for studying delay and the fundamental user input of selecting a moving target with a mouse. Analysis of data from a large user study shows target selection time is exponential with delay, and provides for an analytic model based on delay and the interaction between delay and target speed.","","978-1-5090-4571-6","10.1109/ISM.2016.0125","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7823692","","Delays;Games;Mice;Computers;Mathematical model;Computational modeling;Analytical models","computer games;delays;human computer interaction;mouse controllers (computers);rendering (computer graphics)","game input;moving target selection;mouse;user action delays;local systems;network systems;computer games;rendering;analytic modeling;computer games;data analysis;target selection time","","","","24","","19 Jan 2017","","","IEEE","IEEE Conferences"
"Smartwatch-Centered Design and Development in Mobile Computing Classes","A. Esakia; L. Kotut","Virginia Tech,Department of Computer Science,Blacksburg,VA; Virginia Tech,Department of Computer Science,Blacksburg,VA","2020 IEEE Frontiers in Education Conference (FIE)","4 Dec 2020","2020","","","1","7","In this Research-to-Practice paper, we describe our approach to using smartwatches in a college level computer science class. Smartwatches are unique in the way they provide an interface for interaction-similar to smart phones, while also leveraging affordances inherent in wristwatches such as glanceability. This hybrid nature is especially useful as a means for guiding design scenarios in classroom instruction. We first considered different application domains such as community physical activity and how they leveraged smart watches. From these domains, we elicited general ground rules that inform our approach for using smart watches in a computer science course. We then synthesize and describe five design guidelines that directed our approach to teaching and evaluating students' designs. We assessed and evaluated these guidelines in a third-year level mobile computing class where students were asked to consider them as part of a three-week design and development assignment. After concluding the assignment, the students were asked to complete a survey to capture their experience with the use of the design guidelines, and to also provide general feedback on the suitability of these design goals. Throughout these exercises, we found the design guidelines to be especially useful in three ways: in providing small-screen specific design and development experience, in affording practice and reinforcement of core mobile computing topics, and as a means to meaningfully contribute to socially relevant projects. We contribute to the computing education corpus by detailing the five design guidelines, how they can be used to lead higher-level computer courses, and how they can be used as a lens in considering design approaches in general.","2377-634X","978-1-7281-8961-1","10.1109/FIE44824.2020.9274280","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9274280","Smartwatch;Mobile;Health and Wellness;Design","Guidelines;Smart phones;Mobile computing;Education;Computer science;Software;Computer science education","computer aided instruction;computer science education;educational courses;mobile computing;teaching;wearable computers","design guidelines;small-screen specific design;computing education corpus;higher-level computer courses;smartwatch-centered design;research-to-practice paper;smartwatches;college level computer science class;smart phones;computer science course;teaching;third-year level mobile computing class;three-week design;mobile computing topics;wristwatches;classroom instruction;community physical activity","","","","23","","4 Dec 2020","","","IEEE","IEEE Conferences"
"Trusted Autonomous Vehicles: an Interactive Exhibit","H. L. S. Araujo; C. D. N. Damasceno; R. Dimitrova; G. Kefalidou; M. Mehtarizadeh; M. R. Mousavi; J. Onime; J. O. Ringert; J. M. Rojas; N. X. Verdezoto; S. Wali",University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester; University of Leicester,"2019 IEEE International Conferences on Ubiquitous Computing & Communications (IUCC) and Data Science and Computational Intelligence (DSCI) and Smart Computing, Networking and Services (SmartCNS)","6 Feb 2020","2019","","","386","393","Recent surveys about autonomous vehicles show that the public is concerned about the safety consequences of system or equipment failures and the vehicles' reactions to unexpected situations. We believe that informing about the technology and quality, e.g., safety and reliability, of autonomous vehicles is paramount to improving public expectations, perception and acceptance. In this paper, we report on the design of an interactive exhibit to illustrate (1) basic technologies employed in autonomous vehicles, i.e., sensors and object classification; and (2) basic principles for ensuring their quality, i.e., employing software testing and simulations. We subsequently report on a public engagement event involving this exhibit at the Royal Society Summer Science Exhibition 2019 in the exhibit titled ""Trusted Autonomous Vehicles"". We describe the process of designing and developing the artefacts used in our exhibit, the theoretical background associated to them, the design of our stand, and the lessons learned. The activities and findings of this study can be used by other educators and researchers interested in promoting trust in autonomous vehicles among the general public.","","978-1-7281-5209-7","10.1109/IUCC/DSCI/SmartCNS.2019.00091","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8982631","Autonomous vehicles;Science fair;Software quality;Science communication;trust","","control engineering computing;human computer interaction;interactive systems;mobile robots;program testing;remotely operated vehicles;sensors","Royal Society Summer Science Exhibition 2019;trusted autonomous vehicles;interactive exhibit;safety consequences;equipment failures;object classification;software testing;software simulations;public engagement event","","1","","47","","6 Feb 2020","","","IEEE","IEEE Conferences"
"Benchmarking End-to-End Behavioural Cloning on Video Games","A. Kanervisto; J. Pussinen; V. Hautamäki","University of Eastern Finland,School of Computing,Joensuu,Finland; University of Eastern Finland,School of Computing,Joensuu,Finland; University of Eastern Finland,School of Computing,Joensuu,Finland","2020 IEEE Conference on Games (CoG)","20 Oct 2020","2020","","","558","565","Behavioural cloning, where a computer is taught to perform a task based on demonstrations, has been successfully applied to various video games and robotics tasks, with and without reinforcement learning. This also includes end-to-end approaches, where a computer plays a video game like humans do: by looking at the image displayed on the screen, and sending keystrokes to the game. As a general approach to playing video games, this has many inviting properties: no need for specialized modifications to the game, no lengthy training sessions and the ability to re-use the same tools across different games. However, related work includes game-specific engineering to achieve the results. We take a step towards a general approach and study the general applicability of behavioural cloning on twelve video games, including six modern video games (published after 2010), by using human demonstrations as training data. Our results show that these agents cannot match humans in raw performance but do learn basic dynamics and rules. We also demonstrate how the quality of the data matters, and how recording data from humans is subject to a state-action mismatch, due to human reflexes.","2325-4289","978-1-7281-4533-4","10.1109/CoG47356.2020.9231600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9231600","video game;behavioral cloning;imitation learning;reinforcement learning;learning environment;neural networks","Games;Cloning;Training;Task analysis;Delays;Tools;Signal resolution","computer games;human computer interaction;human factors;learning (artificial intelligence)","video game;game-specific engineering;end-to-end behavioural cloning;reinforcement learning;human demonstrations;data quality;human reflexes","","","","40","","20 Oct 2020","","","IEEE","IEEE Conferences"
"Transferring Human Impedance Behavior to Heterogeneous Variable Impedance Actuators","M. Howard; D. J. Braun; S. Vijayakumar","Nakamura Lab, Department of Mechano-Informatics, University of Tokyo, Tokyo, Japan; Institute of Perception Action and Behaviour, School of Informatics, University of Edinburgh, Edinburgh, U.K.; Institute of Perception Action and Behaviour, School of Informatics, University of Edinburgh, Edinburgh, U.K.","IEEE Transactions on Robotics","2 Aug 2013","2013","29","4","847","862","This paper presents a comparative study of approaches to control robots with variable impedance actuators (VIAs) in ways that imitate the behavior of humans. We focus on problems where impedance modulation strategies are recorded from human demonstrators for transfer to robotic systems with differing levels of heterogeneity, both in terms of the dynamics and actuation. We categorize three classes of approach that may be applied to this problem, namely, 1) direct, 2) feature-based, and 3) inverse optimal approaches to transfer. While the first is restricted to highly biomorphic plants, the latter two are shown to be sufficiently general to be applied to various VIAs in a way that is independent of the mechanical design. As instantiations of such transfer schemes, 1) a constraint-based method and 2) an apprenticeship learning framework are proposed, and their suitability to different problems in robotic imitation, in terms of efficiency, ease of use, and task performance, is characterized. The approaches are compared in simulation on systems of varying complexity, and robotic experiments are reported for transfer of behavior from human electromyographic data to two different variable passive compliance robotic devices.","1941-0468","","10.1109/TRO.2013.2256311","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6510474","Behavior transfer;imitation learning;passive impedance control;variable stiffness actuation","","actuators;electromyography;human-robot interaction;inverse problems;learning (artificial intelligence);robot dynamics","variable passive compliance robotic device;human electromyographic;robotic imitation;apprenticeship learning;constraint-based method;transfer scheme;mechanical design;VIA;biomorphic plant;feature-based approach;inverse optimal approach;robot dynamics;impedance modulation strategy;robot control;human impedance behavior transfer;heterogeneous variable impedance actuator","","33","2","63","","30 Apr 2013","","","IEEE","IEEE Journals"
"Dynamic Movement Primitives for moving goals with temporal scaling adaptation","L. Koutras; Z. Doulgeri","Aristotle University of Thessaloniki,Automation & Robotics Lab,Greece; Aristotle University of Thessaloniki,Automation & Robotics Lab,Greece","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","144","150","In this work, we propose an augmentation to the Dynamic Movement Primitives (DMP) framework which allows the system to generalize to moving goals without the use of any known or approximation model for estimating the goal's motion. We aim to maintain the demonstrated velocity levels during the execution to the moving goal, generating motion profiles appropriate for human robot collaboration. The proposed method employs a modified version of a DMP, learned by a demonstration to a static goal, with adaptive temporal scaling in order to achieve reaching of the moving goal with the learned kinematic pattern. Only the current position and velocity of the goal are required. The goal's reaching error and its derivative is proved to converge to zero via contraction analysis. The theoretical results are verified by simulations and experiments on a KUKA LWR4+ robot.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196765","","Trajectory;Robots;Dynamics;Encoding;Collaboration;Adaptation models;Kinematics","human-robot interaction;learning (artificial intelligence);mobile robots;motion control","human robot collaboration;motion profiles;learned kinematic pattern;KUKA LWR4+ robot;DMP;dynamic movement primitives framework;adaptive temporal scaling;static goal;temporal scaling adaptation;moving goal","","2","","25","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Haptic interface for simulating push-buttons","B. Allotta; V. Colla; G. Bioli; F. Conticelli","Scuola Superiore Sant'Anna, Pisa, Italy; NA; NA; NA","1999 IEEE/ASME International Conference on Advanced Intelligent Mechatronics (Cat. No.99TH8399)","6 Aug 2002","1999","","","878","883","General purpose haptic interfaces are receiving increasing attention, because they can simulate different kinds of interaction between user and virtual objects/environments. The paper describes a special-purpose haptic interface devoted to simulate the behavior of a push button, for performing user tests on different geometries and designs. In particular, the paper focuses on the control of the interface presented, whose task is to provide a reaction to the external stimulation as similar as possible to that of real buttons.","","0-7803-5038-3","10.1109/AIM.1999.803288","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=803288","","Haptic interfaces;Hardware;Force sensors;Force measurement;Testing;Geometry;Prototypes;Motion control;Solenoids;Springs","haptic interfaces;force control;robust control;mechatronics","push-buttons;haptic interfaces;force control;robust control;mechanical impedance control;nonlinear control","","","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Social Analysis of Game Agents: How Trust and Reputation can Improve Player Experience","L. R. Carneiro; C. A. D. M. Delgado; J. C. P. da Silva","Dept. de Cienc. da Comput., Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil; Dept. de Cienc. da Comput., Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil; Dept. de Cienc. da Comput., Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil","2019 8th Brazilian Conference on Intelligent Systems (BRACIS)","5 Dec 2019","2019","","","485","490","Video games normally use Artificial Intelligence techniques to improve Non-Player Character (NPC) behavior, creating a more realistic experience for their players. However, rational behavior in general does not consider social interactions between player and bots. Because of that, a new framework for NPCs was proposed, which uses a social bias to mix the default strategy of finding the best possible plays to win with a analysis to decide if other players should be categorized as allies or foes. Trust and reputation models were used together to implement this demeanor. In this paper we discuss an implementation of this framework inside the game Settlers of Catan. New NPC agents are created to this implementation. We also analyze the results obtained from simulations among agents and players to conclude how the use of trust and reputation in NPCs can create a better gaming experience.","2643-6264","978-1-7281-4253-1","10.1109/BRACIS.2019.00091","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8923771","autonomous agents;intelligent agents;trust;reputation;social behavior;multiplayer games;interactive games","Games;Buildings;Artificial intelligence;Mathematical model;Urban areas;Roads;Proposals","computer games;human computer interaction;multi-agent systems","social analysis;game agents;video games;artificial intelligence techniques;social interactions;bots;reputation models;gaming experience;NPC agents;nonplayer character behavior;Settlers of Catan","","","","15","","5 Dec 2019","","","IEEE","IEEE Conferences"
"Spatial Repetitive Learning Control for Trajectory Learning in Human-Robot Collaboration","J. Xia; Y. Li; L. Yang; D. Huang","Southwest Jiaotong University,School of Electrical Engineering,Chengdu,P. R. China,610031; University of Sussex,Department of Engineering and Design,Brighton,UK,BN1 9RH; Southwest Jiaotong University,School of Electrical Engineering,Chengdu,P. R. China,610031; Southwest Jiaotong University,School of Electrical Engineering,Chengdu,P. R. China,610031","2019 IEEE 58th Conference on Decision and Control (CDC)","12 Mar 2020","2019","","","5568","5573","In this paper, a spatial repetitive learning control method is proposed for a robotic manipulator to learn a target trajectory that is designed by a human partner. It is different from the traditional teaching by demonstration. The proposed method updates the reference trajectory in a gradual learning manner that is based on spatial domain analysis, which addresses limits in the time-based learning in the existing literature. As the learning time period is not fixed, this approach can be used in more general tracking tasks. Stability of the control system is guaranteed by rigorous Lyapunov-stability analysis. In the end, simulation results show that the proposed spatial repetitive learning control method is effective.","2576-2370","978-1-7281-1398-2","10.1109/CDC40024.2019.9029299","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9029299","","Manipulators;Force;Trajectory;Collaboration;Impedance;Task analysis","control engineering computing;human-robot interaction;learning (artificial intelligence);learning systems;Lyapunov methods;manipulators;stability","spatial repetitive learning control;gradual learning manner;spatial domain analysis;trajectory learning;human-robot collaboration;time-based learning;Lyapunov-stability analysis;robotic manipulator","","","","18","","12 Mar 2020","","","IEEE","IEEE Conferences"
