"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"e-Kampus-IS: information system for a virtual university consortium","P. Onay; N. Yalabik; G. Koksal","Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey; Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey; Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey","2005 6th International Conference on Information Technology Based Higher Education and Training","19 Dec 2005","2005","","","S3A/1","S3A/6","In this study, an information system for a virtual university consortium is designed. This consortium is assumed to be formed by a large number of educational institutions from diverse geographical regions as well as some private companies specialized on e-learning. A hybrid learning approach according to which students spend part of their time in the nearest campus is planned. The organizational, technical and educational models of the system are proposed. A centralized structure with tight connections to local universities is designed. Traditional organizational functions are to be handled by current units and new units are proposed to perform functions specific to a virtual university. The technical model that interconnects the central and local institutions is developed. Network infrastructure, how data flow is handled among institutions and the software infrastructure are determined. The software unifies the general services provided by traditional universities, and services specific to a virtual university.","","0-7803-9141-1","10.1109/ITHET.2005.1560324","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560324","Virtual University;university consortium;organizational;technical and educational models","Information systems;Educational institutions;Educational programs;Electronic learning;Internet;Government;Informatics;Computer aided instruction;Virtual environment;Education","computer aided instruction;distance learning;information systems;educational institutions;Internet","e-Kampus-IS;information system;virtual university consortium;educational institution;e-learning;hybrid learning;educational model;organizational model;network infrastructure;software infrastructure;technical model","","","","7","","19 Dec 2005","","","IEEE","IEEE Conferences"
"Learning Algorithms for Human–Machine Interfaces","Z. Danziger*; A. Fishbach; F. A. Mussa-Ivaldi","Northwestern Univ., Evanston, IL; Sensory Motor Performance Program, Rehabilitation Inst. of Chicago, Chicago, IL; Northwestern Univ., Evanston, IL","IEEE Transactions on Biomedical Engineering","26 May 2009","2009","56","5","1502","1511","The goal of this study is to create and examine machine learning algorithms that adapt in a controlled and cadenced way to foster a harmonious learning environment between the user and the controlled device. To evaluate these algorithms, we have developed a simple experimental framework. Subjects wear an instrumented data glove that records finger motions. The high-dimensional glove signals remotely control the joint angles of a simulated planar two-link arm on a computer screen, which is used to acquire targets. A machine learning algorithm was applied to adaptively change the transformation between finger motion and the simulated robot arm. This algorithm was either LMS gradient descent or the Moore-Penrose (MP) pseudoinverse transformation. Both algorithms modified the glove-to-joint angle map so as to reduce the endpoint errors measured in past performance. The MP group performed worse than the control group (subjects not exposed to any machine learning), while the LMS group outperformed the control subjects. However, the LMS subjects failed to achieve better generalization than the control subjects, and after extensive training converged to the same level of performance as the control subjects. These results highlight the limitations of coadaptive learning using only endpoint error reduction.","1558-2531","","10.1109/TBME.2009.2013822","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4776455","Adaptive learning;hand posture;human–machine interface;machine learning","Machine learning algorithms;Machine learning;Fingers;Computational modeling;Least squares approximation;Control systems;Electronic mail;Instruments;Data gloves;Computer simulation","biocybernetics;data gloves;gradient methods;human-robot interaction;learning (artificial intelligence);least mean squares methods;telecontrol","human-machine interfaces;machine learning algorithms;data glove;finger motions;high dimensional glove signals;remote control;simulated planar two link arm;simulated robot arm;least mean square gradient descent;Moore-Penrose pseudoinverse transformation","Algorithms;Artificial Intelligence;Communication Aids for Disabled;Hand;Humans;Man-Machine Systems;Multivariate Analysis;Posture;Psychomotor Performance;Robotics;Signal Processing, Computer-Assisted;User-Computer Interface","32","","31","","6 Feb 2009","","","IEEE","IEEE Journals"
"Construction of an Execution Environment using Container Type Virtualization for a Support System of Programming Exercises with Game Strategies and Contests","T. Shimizu; H. Tominaga","Graduate School of Engineering, Kagawa University,Takamatsu,Japan; Faculty of Engineering and Design, Kagawa University,Takamatsu,Japan","2019 18th International Conference on Information Technology Based Higher Education and Training (ITHET)","23 Dec 2019","2019","","","1","8","We have proposed applied programming exercises with game strategies. This exercise is a contest style using poker game and board game strategy. In these exercises, each support system provides its own execution environment. To experience continuous integration, we have set a preliminary contest period to accept submissions many times. During this period, a large amount of code execution is performed on the server-side. Due to this, the presentation of the execution results is delayed. In this research, we have developed an independent and safe program execution platform Cachalot suitable for programming exercises using game strategies. The purpose is to improve the response quality to the learners and to consolidate and generalize the execution environment that each support system has been uniquely implemented. We implemented distributed execution with multiple computers using a container type virtual environment. To evaluate this method, we applied Cachalot to the exercise support system WinT for a poker exercise. We experimented on response quality and collected indicators such as processing time. This confirmed the effectiveness of the proposed method for response quality.","2380-1603","978-1-7281-2464-3","10.1109/ITHET46829.2019.8937341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8937341","Game strategy;Applied programming exercise;Load balancing;Container type virtualization","Games;Programming profession;Education;Virtual environments;Servers;Containers","computer aided instruction;computer science education;programming;serious games (computing);virtual reality;virtualisation","poker exercise;response quality;container type virtualization;programming exercises;game strategies;poker game;board game strategy;code execution;program execution platform;container type virtual environment;WinT support system;Cachalot;game contests","","","","11","","23 Dec 2019","","","IEEE","IEEE Conferences"
"New applications of multimodal human-computer interfaces","A. Czyżewski","Gdansk University of Technology, Multimedia Systems Department 80-233 Gdansk, Poland, ul. Narutowicza 11/12","2012 Joint Conference New Trends In Audio & Video And Signal Processing: Algorithms, Architectures, Arrangements And Applications (NTAV/SPA)","16 Apr 2015","2012","","","19","24","Multimodal computer interfaces and examples of their applications to education software and for the disabled people are presented. The proposed interfaces include the interactive electronic whiteboard based on video image analysis, application for controlling computers with gestures and the audio interface for speech stretching for hearing impaired and stuttering people. Application of the eye-gaze tracking system to awareness evaluation is demonstrated. The proposed method assumes analysis of visual activity of patients remaining in vegetative state. The scent emitting multimo-dal computer interface is an important supplement of the polysen-soric stimulation process, playing an essential role in education and therapy of children with developmental disorders. A new approach to diagnosing Parkinson's disease is shown. The progression of the disease can be measured by the UPDRS (Unified Parkinson Disease Rating Scale) scale which is used for evaluating motor and behavioral symptoms of Parkinson's disease, employing the multimo-dal interface called Virtual-Touchpad (VTP) to support medical diagnosis. The paper is concluded with some general remarks concerning the role of multimodal computer interfaces applied to learning, therapy and everyday usage of computerized devices.","2326-0319","978-8-3620-6514-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7085506","multimodal interfaces;video processing;speech processing","Speech;Streaming media;Auditory system;Cameras;Signal processing algorithms;Algorithm design and analysis;Training","computer aided instruction;diseases;gaze tracking;gesture recognition;handicapped aids;human computer interaction;interactive systems;medical diagnostic computing;medical disorders;patient diagnosis;speech-based user interfaces;touch sensitive screens;video signal processing","scent emitting multimodal human-computer interfaces;education software;disabled people;interactive electronic whiteboard;video image analysis;audio interface;gestures;speech stretching;hearing impaired people;stuttering people;eye-gaze tracking system;awareness evaluation;visual activity analysis;vegetative state;polysensoric stimulation process;developmental disorders;Parkinson's disease diagnosis;UPDRS scale;unified Parkinson disease rating scale;motor symptoms;behavioral symptoms;virtual-touchpad;VTP;medical diagnosis;computerized devices","","","","9","","16 Apr 2015","","","IEEE","IEEE Conferences"
"Field evaluation of data link services for general aviation","D. C. Chandra; D. J. Bernays; S. R. Bussolari","Lincoln Lab., MIT, Lexington, MA, USA; Lincoln Lab., MIT, Lexington, MA, USA; Lincoln Lab., MIT, Lexington, MA, USA","Proceedings of 14th Digital Avionics Systems Conference","6 Aug 2002","1995","","","258","263","Data link traffic and weather services have been developed for general aviation: The Traffic Information Service (TIS) displays ground-based traffic information, Graphical Weather Service (GWS) disseminates graphical precipitation maps, and Text Weather Service (TWS) provides surface observations and terminal forecasts. Development of the data link applications has now reached the field evaluation stage. Plans are to equip a limited number of light aircraft with the data link avionics for a six-month period. The services are provided via the Dulles Mode S sensor and a ground transmit/receive station installed in Frederick, MD. Pilot evaluators have access to the services on structured evaluation flights and routine business flights. Evaluators will assess each of the services, the training procedures, and the cockpit interface.","","0-7803-3050-1","10.1109/DASC.1995.482837","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=482837","","Weather forecasting;Laboratories;FAA;Aircraft;Aerospace electronics;Air traffic control;Displays;Testing;Road accidents;Force sensors","aircraft displays;human factors;traffic information systems;traffic engineering computing;air traffic control;ground support systems;weather forecasting;meteorological radar;aircraft computers;data communication;aerospace simulation;aircraft communication","general aviation;data link services;field evaluation;graphical weather services;ground-based traffic information;traffic information service;graphical precipitation maps;text weather service;surface observations;terminal forecasts;light aircraft;data link avionics;Dulles Mode S sensor;ground transmit/receive station;structured evaluation flights;routine business flights;pilot training procedure;cockpit interface;system implementation","","4","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Improvement of human hand motion observation by exploiting contact force measurements","P. Falco; R. Jäkel; C. Natale; R. Dillmann","Dipartimento di Ingegneria dell'Informazione, Seconda Università di Napoli, 81031 Aversa (CE), Italy; Institute for Anthropomatics, Karlsruhe Institute of Technology, 76131, Germany; Dipartimento di Ingegneria dell'Informazione, Seconda Università di Napoli, 81031 Aversa (CE), Italy; Institute for Anthropomatics, Karlsruhe Institute of Technology, 76131, Germany","2011 11th IEEE-RAS International Conference on Humanoid Robots","12 Dec 2011","2011","","","141","146","The aim of this paper is to present a novel method to improve the observation of the human hand motion, exploiting the measurements of fingertip contact forces. The core idea of the proposed algorithm is to compare the fingertip contact information, obtained by commercial tactile sensors, with the contact information computed in a virtual environment, that reproduces the real environment in which the observation is carried out. In case the estimation of the joint angles and the relative pose between the hand and the object are accurate, the contact information in the virtual and in the real environment are consistent. On the other hand, when the two sources of information are not consistent, a correction of the hand posture is applied. The algorithm has been designed to work on-line. In general, this feature is particulary important for Programming by Demonstration (PbD) applications, since it allows the trainer to actively adapt the demonstration to measurement noise and model errors. The effectiveness of the proposed method has been tested in three different tasks: grasping a cup, unscrewing a bottle, grasping a plate.","2164-0580","978-1-61284-868-6","10.1109/Humanoids.2011.6100858","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6100858","","Computational modeling;Humans;Joints;Sensors;Solid modeling;Kinematics;Force measurement","force measurement;tactile sensors;virtual reality","human hand motion observation;exploiting contact force measurements;fingertip contact forces;fingertip contact information;tactile sensors;contact information;virtual environment;hand posture;programming by demonstration;PbD","","3","","19","","12 Dec 2011","","","IEEE","IEEE Conferences"
"Stereo matching with VG-RAM Weightless Neural Networks","L. de Paula Veronese; L. J. Lyrio Junior; F. W. Mutz; J. de Oliveira Neto; V. Barbirato Azevedo; M. Berger; A. Ferreira De Souza; C. Badue","Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil; Dept. de Inf., Univ. Fed. do Espirito Santo, Vitoria, Brazil","2012 12th International Conference on Intelligent Systems Design and Applications (ISDA)","24 Jan 2013","2012","","","309","314","Virtual Generalizing Random Access Memory Weightless Neural Networks (VG-RAM WNN) is an effective machine learning technique that offers simple implementation and fast training and test. We examined the performance of VG-RAM WNN on binocular dense stereo matching using the Middlebury Stereo Datasets. Our experimental results showed that, even without tackling occlusions and discontinuities in the stereo image pairs examined, our VG-RAM WNN architecture for stereo matching was able to rank at 114th position in the Middlebury Stereo Evaluation system. This result is promising, because the difference in performance among approaches ranked in distinct positions is very small.","2164-7151","978-1-4673-5119-5","10.1109/ISDA.2012.6416556","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6416556","Binocular Dense Stereo Matching;VG-RAM Weightless Neural Networks;Middlebury Stereo Vision Page","Neurons;Random access memory;Biological neural networks;Cameras;Training;Venus;Computer architecture","image matching;learning (artificial intelligence);neural nets;random-access storage;stereo image processing;virtual reality","stereo matching;virtual generalizing random access memory weightless neural networks;VG-RAM WNN;machine learning technique;middlebury stereo datasets","","","","21","","24 Jan 2013","","","IEEE","IEEE Conferences"
"The need for a Real Time Strategy game language","R. Hayes; P. Beling; W. Scherer","University of Virginia, System and Information Engineering, 151 Engineer's Way, Charlottesville, 22904, USA; University of Virginia, System and Information Engineering, 151 Engineer's Way, Charlottesville, 22904, USA; University of Virginia, System and Information Engineering, 151 Engineer's Way, Charlottesville, 22904, USA","Proceedings of the Winter Simulation Conference 2014","26 Jan 2015","2014","","","3495","3504","Real Time Strategy (RTS) games provide complex domain to test the latest artificial intelligence (AI) research. In much of the literature, AI systems have been limited to playing one game. Although, this specialization has resulted in stronger AI gaming systems it does not address the key concerns of AI research, which focuses on the development of AI agents that can autonomously interpret, learn, and apply new knowledge. To achieve human level performance, current AI systems rely on game specific knowledge of an expert. This paper proposes a RTS language in hopes of shifting the current research focus to the development of general RTS agents. General RTS agents are AI gaming systems that can play any RTS game, defined in the proposed RTS language. The structure of the RTS language prevents game specific knowledge from being hard coded into the system, thereby facilitating research that addresses the fundamental concerns of artificial intelligence.","1558-4305","978-1-4799-7486-3","10.1109/WSC.2014.7020181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7020181","","Games;Artificial intelligence;Real-time systems;Buildings;Autonomous agents;Resource management;Training","artificial intelligence;computer games;real-time systems;XML","real-time strategy game language;RTS game language;complex domain;artificial intelligence research test;AI research test;AI gaming systems;AI agent development;human level performance;game specific expert knowledge;general agents;game specific knowledge prevention","","","","18","","26 Jan 2015","","","IEEE","IEEE Conferences"
"DeepDriving: Learning Affordance for Direct Perception in Autonomous Driving","C. Chen; A. Seff; A. Kornhauser; J. Xiao",NA; NA; NA; NA,"2015 IEEE International Conference on Computer Vision (ICCV)","18 Feb 2016","2015","","","2722","2730","Today, there are two major paradigms for vision-based autonomous driving systems: mediated perception approaches that parse an entire scene to make a driving decision, and behavior reflex approaches that directly map an input image to a driving action by a regressor. In this paper, we propose a third paradigm: a direct perception approach to estimate the affordance for driving. We propose to map an input image to a small number of key perception indicators that directly relate to the affordance of a road/traffic state for driving. Our representation provides a set of compact yet complete descriptions of the scene to enable a simple controller to drive autonomously. Falling in between the two extremes of mediated perception and behavior reflex, we argue that our direct perception representation provides the right level of abstraction. To demonstrate this, we train a deep Convolutional Neural Network using recording from 12 hours of human driving in a video game and show that our model can work well to drive a car in a very diverse set of virtual environments. We also train a model for car distance estimation on the KITTI dataset. Results show that our direct perception approach can generalize well to real driving images. Source code and data are available on our project website.","2380-7504","978-1-4673-8391-2","10.1109/ICCV.2015.312","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7410669","","Roads;Games;Automobiles;Training;Neural networks;Robots;Testing","computer games;computer vision;neural nets;road traffic;traffic engineering computing;virtual reality","KITTI dataset;car distance estimation;virtual environments;video game;convolutional neural network;direct perception representation;behavior reflex;traffic state;road state;mediated perception approaches;vision-based autonomous driving systems","","497","7","22","","18 Feb 2016","","","IEEE","IEEE Conferences"
"Can Two-Player Games Increase Motivation in Rehabilitation Robotics?","D. Novak; A. Nagle; R. Riener","ETH Zurich, Tannenstrasse 1, TAN E3, Zurich, CH-8092, Switzerland; ETH Zurich, Sonneggstrasse 3, ML G53.2, Zurich, CH-8092, Switzerland; ETH Zurich, Tannenstrasse 1, TAN E4, Zurich, CH-8092, Switzerland","2014 9th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","22 Nov 2018","2014","","","447","454","Rehabilitation robots have the potential to greatly improve motor rehabilitation. However, the patient must be properly motivated to actively participate in therapy. Several strategies have been suggested to improve patient motivation, but one element has not yet been explored: playing with other people. We designed a two-player rehabilitation game played by two people using two ARMin III robots. We tested three game modes: single-player (competing against a computer), competitive (competing against a human), and cooperative (cooperating with a human against a computer). All modes were played by 24 healthy subjects who filled out questionnaires about their personality and in-game motivation. Almost all subjects preferred playing the two-player game modes to the single-player one, as they enjoyed being able to talk and interact with another person. However, there were two distinct player groups. One group liked the competitive mode but not the cooperative mode while the other liked the cooperative but not the competitive mode. Subjects who liked the competitive mode also put more effort into it. Finally, subjects' personalities partially predicted what mode they would like. This emphasizes that two-player rehabilitation games have advantages over single-player ones, but that the right game needs to be chosen for each subject. An extended patient study is planned for the near future. Categories and Subject Descriptors H.1.2 [User/Machine Systems]: Human factors. H.5.1 [Multimedia Information Systems]: Artificial, augmented and virtual realities. J.3 [Life and Medical Sciences]: Health. General Terms Design, Experimentation, Human Factors.","2167-2121","978-1-4503-2658-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8542474","Rehabilitation robotics;virtual reality;multiplayer games;motivation.","Games;Rehabilitation robotics;Virtual reality;Medical treatment;Training;Manipulators","computer games;human factors;medical robotics;patient rehabilitation","two-player rehabilitation game;rehabilitation robotics;rehabilitation robots;motor rehabilitation;patient motivation;ARMin III robots;in-game motivation;robotic interfaces","","","","29","","22 Nov 2018","","","IEEE","IEEE Conferences"
"Rapid recovery: a kayaking-based exergame for shoulder rehabilitation and physical fitness","B. Shroeder; M. Kunanec; B. Kroese; O. Pollard; O. Sadoon; B. Kapralos; J. Brennan; E. Leach; J. Jenson","Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Canada. L1H 7K4; Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Canada. L1H 7K4; Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Canada. L1H 7K4; Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Canada. L1H 7K4; Department of Kinesiology, York University, Toronto, Canada. M3J 1P3; Business and Information Technology, University of Ontario Institute of Technology, Oshawa, Canada. L1H 7K4; Northern Ontario School of Medicine, Sudbury, Canada. P3E 2C6; Georgian College, Toronto, Canada. M3J 1P3; Department of Education, York University, Toronto, Canada. M3J 1P3","2014 IEEE Games Media Entertainment","27 Aug 2015","2014","","","1","4","We present Rapid Recovery, a novel engaging exergame intended to facilitate shoulder rehabilitation, and physical fitness through a kayak simulation across several courses/scenarios. Central to Rapid Recovery is the Spincore Inc. Helium 6 baton, a unique stand-alone fitness and rehabilitation device. Using a Microsoft Kinect stereo vision sensor, the player's kayak paddling motions of the Helium 6 baton are captured at interactive rates, and mapped to movements in the game world. Rapid Recovery supports multiple players, allowing the opportunity for players to race each other. Rapid Recovery provides users with an engaging, interactive, motivating and fun environment while promoting physical rehabilitation, and general physical fitness.","","978-1-4799-7546-4","10.1109/GEM.2014.7224735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7224735","Serious games;exergaming;physical fitness;shoulder rehabilitation","Games;Helium;Tutorials;Shoulder;Injuries;Training","serious games (computing);sport;stereo image processing","Helium 6 baton;Microsoft Kinect stereo vision sensor;kayak simulation;physical fitness;shoulder rehabilitation;kayaking-based exergame;novel engaging exergame;rapid recovery","","5","","13","","27 Aug 2015","","","IEEE","IEEE Conferences"
