"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Trajectory learning and output feedback control of nonlinear discrete-time systems","N. Sadegh","George W. Woodruff Sch. of Mech. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Proceedings of the 40th IEEE Conference on Decision and Control (Cat. No.01CH37228)","7 Aug 2002","2001","4","","4032","4037 vol.4","Output tracking control of a general class of nonlinear discrete-time systems is considered. A block input-output realization of the plant is first introduced that transforms the system into one with equal number of inputs and states. This realization is subsequently used to formulate a novel output feedback controller for regulation or tracking. The proposed controller only requires measurement of the system's outputs, and is applicable to both minimum and nonminimum phase plants of arbitrary relative degree. For applications involving a finite-duration or periodic desired outputs, a new recursive algorithm based on the Newton-Raphson method is proposed to learn the feedforward input. A simulation example of a nonlinear nonminimum phase system is presented to further illustrate and evaluate the performance of the proposed control scheme.","","0-7803-7061-9","10.1109/CDC.2001.980538","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=980538","","Output feedback;Nonlinear control systems;Control systems;Motion control;Mechanical engineering;Discrete transforms;Phase measurement;Tracking;Trajectory;Robots","nonlinear control systems;discrete time systems;learning systems;feedback;Newton-Raphson method;feedforward","trajectory learning;output feedback control;nonlinear discrete-time systems;output tracking control;block input-output realization;block I/O realization;output feedback controller;tracking;regulation;minimum-phase plants;nonminimum-phase plants;finite-duration outputs;periodic outputs;recursive algorithm;Newton-Raphson method;feedforward input","","4","","","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Transient performance improvement in model reference adaptive control via iterative learning","A. Tayebi","Dept. of Electr. Eng., Lakehead Univ., Thunder Bay, Ont., Canada","2004 43rd IEEE Conference on Decision and Control (CDC) (IEEE Cat. No.04CH37601)","16 May 2005","2004","1","","644","649 Vol.1","In this paper, we propose an iterative control strategy for the transient performance improvement of model reference adaptive control (MRAC) for continuous time single-input single-output (SISO) linear time-invariant (LTI) systems with unknown parameters. The transient improvement is achieved through the introduction of a supplementary discrete-type parametric adaptation law along the iteration-axis, which is obtained in a straightforward manner from the continuous-time parametric adaptation law used in the MRAC scheme. This approach is referred to as the iterative model reference adaptive control (IMRAC). Initially, a standard MRAC scheme is applied to the system under consideration. Thereafter, the parameters are updated iteratively in order to enhance the tracking performance from iteration to iteration. In the case of systems with relative degree one, we obtain a point wise convergence of the tracking error to zero, over the whole finite time-interval, when the number of iterations tends to infinity. In the general case, i.e. systems with arbitrary relative degree, we show that the tracking error converges to a prescribed small domain around zero, over the whole finite time interval, when the number of iterations tends to infinity. Simulation results are also carried out to support the theoretical development.","0191-2216","0-7803-8682-5","10.1109/CDC.2004.1428717","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1428717","","Adaptive control;H infinity control;Convergence;Automatic control;Backstepping;Iterative methods;Lyapunov method;Programmable control;Councils;Lakes","model reference adaptive control systems;learning systems;iterative methods;linear systems;continuous time systems","iterative learning;model reference adaptive control;transient performance;iterative control strategy;linear time-invariant system;continuous time single-input single-output system;finite time interval","","5","","18","","16 May 2005","","","IEEE","IEEE Conferences"
"On iterative learning control for synchronization of MIMO heterogeneous systems","S. Yang; Y. Tan; J. Xu","Graduate School for Integrative Sciences and Engineering, National University of Singapore; Department of Electrical and Electronic Engineering, University of Melbourne; Department of Electrical and Computer Engineering, National University of Singapore","2013 Australian Control Conference","2 Jan 2014","2013","","","379","384","This work addresses a leader-follower synchronization problem of a group of agents whose dynamics are represented by general nonlinear multi-input multi-output (MIMO) equations. The group of agents can be non-identical, and their dynamics contain both parametric and lumped nonparametric uncertainties. A distributed adaptive and robust iterative learning control (ILC) algorithm is proposed. It is shown that under appropriate conditions, the proposed ILC algorithm can synchronize the trajectories of all followers to the desired one even only a few followers are able to access the trajectory of the leader. Simulation study supports the theoretical developments.","","978-1-4799-2498-1","10.1109/AUCC.2013.6697303","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6697303","","Trajectory;Synchronization;Uncertainty;Educational institutions;Algorithm design and analysis;Multi-agent systems;Laplace equations","adaptive control;distributed control;iterative methods;learning systems;MIMO systems;nonlinear equations;robust control;synchronisation","MIMO heterogeneous systems synchronization;leader-follower synchronization problem;nonlinear multiinput multioutput equations;lumped nonparametric uncertainties;parametric uncertainties;distributed adaptive control;robust iterative learning control;ILC algorithm","","1","","20","","2 Jan 2014","","","IEEE","IEEE Conferences"
"Suppressing intersample behavior in Iterative Learning Control","T. Oomen; J. van de Wijdeven; O. Bosgra","Eindhoven University of Technology, The Netherlands; Eindhoven University of Technology, The Netherlands; Eindhoven University of Technology, The Netherlands","2008 47th IEEE Conference on Decision and Control","6 Jan 2009","2008","","","2391","2397","Iterative Learning Control (ILC) is a control strategy to improve the performance of digital batch repetitive processes. Due to its digital implementation, discrete time ILC approaches do not guarantee good intersample behavior. In fact, common discrete time ILC approaches may deteriorate the intersample behavior, thereby reducing the performance of the sampled-data system. In this paper, a generally applicable multirate ILC approach is presented that enables to balance the at-sample performance and the intersample behavior. Furthermore, key theoretical issues regarding multirate systems are addressed, including the time-varying nature of the multirate ILC setup. The proposed multirate ILC approach is shown to outperform discrete time ILC in a realistic simulation example.","0191-2216","978-1-4244-3123-6","10.1109/CDC.2008.4738660","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4738660","","Control systems;Sampling methods;Digital control;Control design;Frequency;Time varying systems;Sufficient conditions;Performance analysis;Signal processing;Signal analysis","adaptive control;digital control;iterative methods;learning systems;sampled data systems","iterative learning control;intersample behavior suppression;digital batch repetitive process;sampled-data system;multirate system;time-varying nature","","3","","29","","6 Jan 2009","","","IEEE","IEEE Conferences"
"An intelligent robotic system based on neural-fuzzy approach","Meng Joo Er; Chang Deng","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore","7th International Conference on Control, Automation, Robotics and Vision, 2002. ICARCV 2002.","27 Oct 2003","2002","2","","619","624 vol.2","This paper presents a novel approach of controlling a mobile robot using Generalized Dynamic Fuzzy Neural Networks (GDFNN). Using the GDFNN learning algorithm, not only the parameters of the controller can be optimized online, but also the structure of the controller can be self-adaptive. In comparison to the state-of-the-art neuro-fuzzy controller which predefines the rules, the proposed approach is more flexible. Moreover, the learning speed of this approach is very fast and fuzzy rules can be automatically generated online. This is in contrast with the state-of-the-art neuro-fuzzy controller which requires offline learning process. Simulations studies on a Khepera II robot show that the performance of the proposed approach is more superior.","","981-04-8364-3","10.1109/ICARCV.2002.1238495","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1238495","","Intelligent robots;Intelligent systems;Robot sensing systems;Mobile robots;Robot control;Automatic control;Fuzzy control;Robotics and automation;Humans;Fuzzy logic","intelligent robots;fuzzy neural nets;learning (artificial intelligence);optimisation;mobile robots;adaptive control;self-adjusting systems","intelligent robotic system;neural fuzzy approach;mobile robot;generalized dynamic fuzzy neural networks;learning algorithm;state of the art;neuro fuzzy controller;fuzzy rules;offline learning process;Khepera II robot;optimisation;controller structure","","","","9","","27 Oct 2003","","","IEEE","IEEE Conferences"
"Intelligent optimal control of excitation and turbine systems in power networks","G. K. Venayagamoorthy; R. G. Harley","Dept. of Electr. & Comput. Eng., Missouri Univ., Rolla, MO, USA; NA","2006 IEEE Power Engineering Society General Meeting","16 Oct 2006","2006","","","8 pp.","","The increasing complexity of the modern power grid highlights the need for advanced modeling and control techniques for effective control of excitation and turbine systems. The crucial factors affecting the modern power systems today is voltage control and system stabilization during small and large disturbances. Simulation studies and real-time laboratory experimental studies carried out are described and the results show the successful control of the power system excitation and turbine systems with adaptive and optimal neurocontrol approaches. Performances of the neurocontrollers are compared with the conventional PI controllers for damping under different operating conditions for small and large disturbances","1932-5517","1-4244-0493-2","10.1109/PES.2006.1709491","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1709491","Adaptive Critic Designs;Approximate Dynamic Programming;Excitation Control;Neural Networks;Optimal Control;Reinforcement Learning;Turbine Control","Intelligent control;Intelligent networks;Optimal control;Turbines;Power system simulation;Power system control;Power system modeling;Power systems;Power grids;Voltage control","adaptive control;distribution networks;intelligent control;neurocontrollers;optimal control;power grids;power system control;power system stability;transmission networks;turbines;voltage control","intelligent optimal control;turbine systems;power networks;excitation systems;power grid highlights;voltage control;system stabilization;real-time laboratory experimental studies;power system excitation control;adaptive control;optimal neurocontrol approaches;PI controllers","","1","","18","","16 Oct 2006","","","IEEE","IEEE Conferences"
"The Study of Classification with SVM in MANeT","L. Wang; Y. Qing","Changsha Univ. of Sci. & Technol., Changsha, China; Changsha Univ. of Sci. & Technol., Changsha, China","2010 International Conference on Measuring Technology and Mechatronics Automation","6 May 2010","2010","3","","994","996","The nodes in MANet are generally partitioned into individual clusters, some nodes known as cluster heads are responsible for resource allocation to member nodes in its cluster. In this paper, support vector machine was trained to classify the mobile nodes as cluster-head nodes or member nodes. The training SVM was used to recognize the mobile nodes in MANet. Simulation results show that the method is available to simplify the clustering process in MANet.","2157-1481","978-1-4244-5739-7","10.1109/ICMTMA.2010.739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5459803","MANet;SVM;clustering","Support vector machines;Support vector machine classification;Clustering algorithms;Partitioning algorithms;Paper technology;Resource management;Ad hoc networks;Mobile computing;Machine learning;Mechatronics","ad hoc networks;learning (artificial intelligence);mobile radio;pattern classification;pattern clustering;resource allocation;support vector machines;telecommunication computing","classification;SVM;MANET;resource allocation;support vector machine;mobile nodes;cluster-head nodes;clustering process;mobile ad hoc networks","","","","6","","6 May 2010","","","IEEE","IEEE Conferences"
"Adaptive sliding mode control for robots based on fuzzy support vector machines","Dequan Zhu; Tao Mei; Minzhou Luo","Institute of Intelligent Machines, Chinese Academy of Sciences, Hefei, Anhui Province, China; Institute of Intelligent Machines, Chinese Academy of Sciences, Hefei, Anhui Province, China; Institute of Intelligent Machines, Chinese Academy of Sciences, Hefei, Anhui Province, China","2009 International Conference on Mechatronics and Automation","18 Sep 2009","2009","","","3469","3474","To improve the control precision of robots, the control method of adaptive sliding mode for robots was presented based on fuzzy support vector machines. The sliding mode control has complete adaptability to system disturbance and siring in sliding mode, which was used to automatically track the uncertainty of system parameters and external disturbance. Fuzzy support vector machines have strong treatment of nonlinear signal and generalization ability, which was used to reduce the chattering in sliding mode control. The FSVM controller parameters were optimized by hybrid learning algorithm, which combines least square algorithm with improved genetic algorithm, to get the optimal control performance with the controlled object. The simulation results of a two-link robotic manipulator demonstrated that the control method designed gets tracking effect with high precision and speed, as well as reduces chattering of control under the condition of existing model error and external disturbance.","2152-744X","978-1-4244-2692-8","10.1109/ICMA.2009.5246264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5246264","robot;sliding mode control;fuzzy support vector machines;genetic algorithm;least square algorithm","Programmable control;Adaptive control;Sliding mode control;Fuzzy control;Support vector machines;Robotics and automation;Automatic control;Optimal control;Robot control;Uncertainty","adaptive control;control engineering computing;control system synthesis;fuzzy control;generalisation (artificial intelligence);genetic algorithms;least squares approximations;manipulators;nonlinear control systems;optimal control;support vector machines;variable structure systems","adaptive sliding mode control;fuzzy support vector machines;system disturbance;uncertain system parameters;nonlinear signal;generalization ability;FSVM controller;parameter optimization;hybrid learning algorithm;least square algorithm;genetic algorithm;optimal control;two-link robotic manipulator;tracking effect;chattering control;adaptive system","","","","8","","18 Sep 2009","","","IEEE","IEEE Conferences"
"Feedforward learning control with application to trajectory tracking of a flexible beam","W. Cheng; J. T. Wen","Dept. of Electr.-Comput.-Syst. Eng., Rensselaer Polytech. Inst., Troy, NY, USA; Dept. of Electr.-Comput.-Syst. Eng., Rensselaer Polytech. Inst., Troy, NY, USA","[1993] Proceedings IEEE International Conference on Robotics and Automation","6 Aug 2002","1993","","","411","416 vol.1","A simple approach to the feedforward compensation in the tip-tracking control of flexible beam is presented. The approach is based on probing the system with a finite number of independent input signals and then fitting the corresponding output signals to a desired output trajectory. Since neither the dynamic model nor the full state of the beam is required, and the method applies to the tracking of a fixed, finite time output trajectory, the scheme is considered as a learning control strategy. Due to the assumed linearity, this problem is transformed into a standard least square problem. Controller saturation can be incorporated, resulting in a constrained-least-squares problem. The basic method has also been generalized to linear time-varying systems and nonlinear systems. Experimental and simulation results are presented to demonstrate the overall viability.<>","","0-8186-3450-2","10.1109/ROBOT.1993.292015","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=292015","","Trajectory;Least squares methods;Adaptive control;Robot control;Orbital robotics;Economic indicators;Transfer functions;Application software;Systems engineering and theory;Control systems","compensation;intelligent control;learning systems;least squares approximations;nonlinear systems;position control;robots;time-varying systems","feedforward learning control;trajectory tracking;flexible beam;feedforward compensation;tip-tracking control;least square problem;linear time-varying systems;nonlinear systems","","3","","16","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A Spectrum Sensing Algorithm to Improve Detection Rates in Cognitive Radio Systems","J. Guo; Y. Guo; C. Zhang; X. Bai","Changchun University of Science and Technology,School of Electronics and Information Engineering,Changchun,Jilin Province,China,130022; Changchun University of Science and Technology,School of Electronics and Information Engineering,Changchun,Jilin Province,China,130022; Changchun University of Science and Technology,School of Electronics and Information Engineering,Changchun,Jilin Province,China,130022; Changchun University of Science and Technology,School of Electronics and Information Engineering,Changchun,Jilin Province,China,130022","2020 IEEE 3rd International Conference on Information Communication and Signal Processing (ICICSP)","20 Oct 2020","2020","","","389","393","To solve the problem of low detection rate of primary user signal under low signal-to-noise ratio in wireless channel environment, a spectrum sensing method of cognitive radio network based on quantum particle swarm optimization extreme learning machine (ELM) algorithm is proposed. According to the characteristics of extreme learning machine algorithm, quantum particle swarm optimization (QPSO) is employed to optimize parameters of extreme learning machine, and QPSO-ELM model with structural risk idea is constructed. The model which reduces the empirical risk of the algorithm improves the generalization ability of the model and improves the spectrum sensing performance of the algorithm. Simulation experiments show that compared with the three machine learning algorithms of artificial neural network (ANN), support vector machine (SVM) and extreme learning machine (ELM), the spectrum sensing performance of the algorithm is improved by 16%, 28% and 9% respectively when the signal-to-noise ratio is -15dB. And the simulation experiments proves that the algorithm proposed in this paper has higher performance under the condition of low signal-to-noise ratio and can effectively realize the spectrum sensing of the main user signal.","","978-1-7281-8823-2","10.1109/ICICSP50920.2020.9232053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9232053","cognitive radio;Spectrum sensing;Qpso-Elm Algorithm","Sensors;Signal to noise ratio;Support vector machines;Classification algorithms;Training;Signal processing algorithms;Machine learning algorithms","cognitive radio;learning (artificial intelligence);neural nets;particle swarm optimisation;radio spectrum management;signal detection;support vector machines;telecommunication computing;wireless channels","main user signal;support vector machine;spectrum sensing performance;structural risk idea;QPSO-ELM model;quantum particle swarm optimization extreme learning machine algorithm;cognitive radio network;wireless channel environment;low signal-to-noise ratio;primary user signal;low detection rate;cognitive radio systems;detection rates;spectrum sensing algorithm","","","","7","","20 Oct 2020","","","IEEE","IEEE Conferences"
"Artificial Intelligence and Virtual Worlds – Toward Human-Level AI Agents","V. M. Petrović","School of Electrical Engineering, University of Belgrade, Belgrade, Serbia","IEEE Access","6 Aug 2018","2018","6","","39976","39988","Artificial Intelligence (AI) has a long tradition as a scientific field, with tremendous achievements accomplished in the decades behind us. At the same time, in the last few decades, we have witnessed a rising popularity of interactive computer games and multi-user virtual environments, resulting with millions of users inhabiting these virtual worlds. This paper deals with the intersection of AI and virtual worlds, focusing on AI agents and exploring the potential implications toward the human-level AI. It offers a unique multidisciplinary approach to the subject, in order to give a comprehensive view on the elaborated problems and the way they are interrelated. Benefits coming from this kind of broad study are twofold: on one hand, research on advanced AI agents in the virtual worlds is the necessary ingredient of their further evolution; and on the other hand, the virtual worlds represent an excellent platform for research on numerous problems related to the challenging field of AI.","2169-3536","","10.1109/ACCESS.2018.2855970","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8410872","Artificial intelligence;autonomous intelligent agents;human-level AI;machine learning;interactive computer games;MUVEs;virtual worlds","Artificial intelligence;Games;Intelligent agents;Virtual reality;Three-dimensional displays;Industries","artificial intelligence;virtual reality","interactive computer games;virtual worlds;advanced AI agents;artificial Intelligence;human-level AI agents;artificial intelligence","","6","","150","","13 Jul 2018","","","IEEE","IEEE Journals"
