"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"e-Kampus-IS: information system for a virtual university consortium","P. Onay; N. Yalabik; G. Koksal","Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey; Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey; Informatics Inst., Middle East Tech. Univ., Bulvari, Turkey","2005 6th International Conference on Information Technology Based Higher Education and Training","19 Dec 2005","2005","","","S3A/1","S3A/6","In this study, an information system for a virtual university consortium is designed. This consortium is assumed to be formed by a large number of educational institutions from diverse geographical regions as well as some private companies specialized on e-learning. A hybrid learning approach according to which students spend part of their time in the nearest campus is planned. The organizational, technical and educational models of the system are proposed. A centralized structure with tight connections to local universities is designed. Traditional organizational functions are to be handled by current units and new units are proposed to perform functions specific to a virtual university. The technical model that interconnects the central and local institutions is developed. Network infrastructure, how data flow is handled among institutions and the software infrastructure are determined. The software unifies the general services provided by traditional universities, and services specific to a virtual university.","","0-7803-9141-1","10.1109/ITHET.2005.1560324","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560324","Virtual University;university consortium;organizational;technical and educational models","Information systems;Educational institutions;Educational programs;Electronic learning;Internet;Government;Informatics;Computer aided instruction;Virtual environment;Education","computer aided instruction;distance learning;information systems;educational institutions;Internet","e-Kampus-IS;information system;virtual university consortium;educational institution;e-learning;hybrid learning;educational model;organizational model;network infrastructure;software infrastructure;technical model","","","","7","","19 Dec 2005","","","IEEE","IEEE Conferences"
"Introducing computers to the first year university science students","J. M. Zamaro; E. Martin","Departamento de Fisica, Univ. de Murcia, Spain; Departamento de Fisica, Univ. de Murcia, Spain","The IEEE Region 8 EUROCON 2003. Computer as a Tool.","3 Dec 2003","2003","2","","316","318 vol.2","An experience with first year physics science students at the University of Murcia is presented. Six credits (60 hours) are assigned to introduce Information and Communication Technologies as a powerful tool to improve the teaching-learning process of scientific material as a support to the general physics theoretical lectures. Graphic environments to develop interactive simulations allows concentrating the effort in the model of the problem, they ease the creation of interactive graphic interfaces to people with a little knowledge in software development. Many physics topics can be simulated using these tools and basic principles of numerical computation.","","0-7803-7763-X","10.1109/EURCON.2003.1248207","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1248207","","Computational modeling;Computer simulation;Computer graphics;Physics computing;Mathematics;Communications technology;Programming;Physics education;Facial animation;Differential equations","educational computing;computer science education;computer aided instruction;authoring systems;educational technology","university science students;University of Murcia;Information and Communication Technologies;teaching-learning process;general physics theoretical lecture;interactive simulations;graphic interfaces;software development;graphic environments","","","","11","","3 Dec 2003","","","IEEE","IEEE Conferences"
"Frequency-Domain Analysis of Robust Monotonic Convergence of Norm-Optimal Iterative Learning Control","X. Ge; J. L. Stein; T. Ersal","Department of Mechanical Engineering, University of Michigan, Ann Arbor, MI, USA; Department of Mechanical Engineering, University of Michigan, Ann Arbor, MI, USA; Department of Mechanical Engineering, University of Michigan, Ann Arbor, MI, USA","IEEE Transactions on Control Systems Technology","8 Feb 2018","2018","26","2","637","651","In this paper, we consider the norm-optimal iterative learning control (NO-ILC) framework and study its robust monotonic convergence (RMC) against model uncertainties in single-input-single-output linear time-invariant systems. Modeling errors in general degrade the convergence performance of NO-ILC, and hence ensuring RMC against model uncertainties is important. Although the robustness of NO-ILC has been studied in the literature, determining the allowable range of modeling errors for a given NO-ILC design is still an open research question. To fill this gap, a frequency-domain analysis with a multiplicity formulation of model uncertainty is developed in this paper to quantify and visualize the allowable modeling errors. Compared with the traditional formulation, the proposed new uncertainty formulation provides a less conservative representation of the allowable model uncertainty range by taking additional phase information into account and thus allows for a more complete evaluation of the robustness of NO-ILC. The analysis also clarifies how the RMC region changes as a function of NO-ILC weighting parameters and therefore can be used as a frequency-domain design tool to achieve RMC for given model uncertainties. Simulation examples are given to confirm the theoretical conclusions and demonstrate the utility of the developed analysis.","1558-0865","","10.1109/TCST.2017.2692729","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7926339","Frequency-domain analysis;norm-optimal iterative learning control (NO-ILC);robust monotonic convergence (RMC)","Uncertainty;Frequency-domain analysis;Robustness;Convergence;Analytical models;Tools;Asymptotic stability","control system analysis;control system synthesis;convergence;frequency-domain analysis;iterative methods;learning systems;linear systems;robust control;uncertain systems","general degrade the convergence performance;allowable range;NO-ILC design;allowable modeling errors;uncertainty formulation;allowable model uncertainty range;RMC region changes;NO-ILC weighting parameters;frequency-domain design tool;developed analysis;model uncertainties;single-input-single-output linear time-invariant systems;norm-optimal iterative learning control;robust monotonic convergence;frequency-domain analysis","","7","","29","","11 May 2017","","","IEEE","IEEE Journals"
"A simple, general and robust trust agent to help elderly select online services","H. Yu; C. Miao; X. Weng; C. Leung","Nanyang Technological University (NTU), Singapore; Nanyang Technological University (NTU), Singapore; Nanyang Technological University (NTU), Singapore; University of British Columbia Vancouver (UBC), Canada","2012 Southeast Asian Network of Ergonomics Societies Conference (SEANES)","13 Sep 2012","2012","","","1","5","In the age of the Internet, the elderly population may find it desirable to use online services. Unfortunately, many elderly users are not technically savvy and are vulnerable to malicious online service providers. Computational trust management systems may be a viable way to protect them, but the presence of collusion that corrupts the sources of information based on which many existing trust models make their recommendations poses a serious threat. In this paper, we propose a reinforcement learning based trust agent that does not rely on sophisticated computations or elaborate infrastructural support in the environment to work. Simulation results show that the proposed trust agent can significantly outperform existing models against collusion.","","978-1-4673-1734-4","10.1109/SEANES.2012.6299595","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6299595","Trust;reputation;age-friendly;agent","Senior citizens;Sociology;Statistics;Computational modeling;Robustness;Learning;Ergonomics","age issues;human computer interaction;Internet;learning (artificial intelligence);trusted computing","online service selection;Internet;elderly population;malicious online service providers;computational trust management systems;information sources;reinforcement learning-based trust agent;age friendliness","","","","10","","13 Sep 2012","","","IEEE","IEEE Conferences"
"Parallel image pre-processing for in-game object classification","P. Sundareson","GPU-SW, Nvidia","2017 IEEE International Conference on Consumer Electronics-Asia (ICCE-Asia)","8 Mar 2018","2017","","","115","116","Games that involve photo-realistic rendering of virtual worlds, Special effects, VR, involve highly complex calculations on the GPU (Graphics Processing Unit). While GPUs have specialized cores that accelerate Graphics operations, they are also capable of general purpose computing. In this paper, a specific data flow is chosen for the use-case of in-game object-classification. This use-case involves converting large input graphics resolutions (4k) to much lower resolutions (256×256) needed for compute. We compare the different approaches available for executing the data flow using CUDA (Compute Unified Device Architecture) without impacting gaming performance, and publish comparisons on different classes of GPUs for the first time. It is shown that best performance is achieved with a combination of well optimized algorithms, priority of work assignment, and a flexible execution framework.","","978-1-5386-2787-7","10.1109/ICCE-ASIA.2017.8309316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8309316","Compute Unified Device Architecture (CUDA);DirectX;Gaming;Machine Learning;GPU;Image Preprocessing","Graphics processing units;Games;Performance evaluation;Image resolution;Object detection;Conferences","computer games;graphics processing units;image classification;image resolution;parallel architectures;rendering (computer graphics);virtual reality","virtual worlds;Special effects;highly complex calculations;Graphics Processing Unit;Graphics operations;general purpose computing;specific data flow;input graphics resolutions;Compute Unified Device Architecture;in-game object classification;photo-realistic rendering;flexible execution framework;work assignment;CUDA;parallel image preprocessing;GPU","","","","10","","8 Mar 2018","","","IEEE","IEEE Conferences"
"Putting the Intelligent Collaboration Model in Practice within the Cleverpal Environment","E. Oliveira; P. Tedesco","Inf. Centre, Fed. Univ. of Pernambuco, Recife, Brazil; Inf. Centre, Fed. Univ. of Pernambuco, Recife, Brazil","2009 International Conference of Soft Computing and Pattern Recognition","31 Dec 2009","2009","","","687","690","As a way of overcoming a general feeling of isolation and consequent high student evasion in virtual learning environments (VLE), this article presents results of an experience with the i-collaboration model that promotes the collaboration between users in VLE. I-collaboration is based on the usage of the virtual companion agents' (VLC) as collaboration monitors. The VLC are integrated with VLE collaborative tools and know each student personality (MBTI) and behavior in the VLE. Based on these information, the VLC provides students with a distinct perception and experience of the VLE. This fosters students' motivation to keep learning and collaborating, based on their own needs.","","978-1-4244-5330-6","10.1109/SoCPaR.2009.137","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5370972","virtual companion agents;virtual learning environtments;i-collaboration","Collaboration","computer aided instruction;virtual reality","intelligent collaboration model;Cleverpal environment;virtual learning environments;i-collaboration model;virtual companion agent","","1","","8","","31 Dec 2009","","","IEEE","IEEE Conferences"
"Didactic Implementation of a Real-Time Biomonitoring Platform","B. -A. Enache; S. -D. Grigorescu; I. -R. Adochiei; C. -D. Eanche; D. I. Voiculescu; V. Argatu; A. Nistor; L. -M. Constatinescu; C. Stoica","University Politehnica of Bucharest,Measurements, Electrical Apparatus and Static Converters Department,Bucharest,Romania; University Politehnica of Bucharest,Measurements, Electrical Apparatus and Static Converters Department,Bucharest,Romania; Military Technical Academy ""Ferdinand I"",Department of Aircraft Integrated Systems and Mechanics,Bucharest,Romania; Emergency Children’s Hospital ""Grigore Alexandrescu"",Toxicology Department,Bucharest,Romania; University of Medicine and Pharmacy Carol Davila,Faculty of Medicine,Bucharest,Romania; University Politehnica of Bucharest,PhD Student Electrical Engineering Faculty,Bucharest,Romania; University Politehnica of Bucharest,Ms Student Medical Engineereing Faculty,Bucharest,Romania; University of Pitesti,Electronics, Computer and Electrical Engineering Department,Pitesti,Romania; University of Pitesti,Electronics, Computer and Electrical Engineering Department,Pitesti,Romania","2020 12th International Conference on Electronics, Computers and Artificial Intelligence (ECAI)","16 Oct 2020","2020","","","1","4","In the general context of COVID-19 teaching methods and techniques are directed to the virtual environment. While for courses this is not a major issue for laboratory practice is a big step back. In order to address this problem, we proposed a teaching methodology based on visual instructions that can help students develop the necessary practice skills while being in a safe environment.","","978-1-7281-6843-2","10.1109/ECAI50035.2020.9223202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9223202","teaching;laboratory practice;biomonitoring;ECG","Electrocardiography;Education;Monitoring;Hardware;Biomedical engineering;Electric variables measurement;Biomedical monitoring","diseases;distance learning;educational courses;teaching;virtual instrumentation","visual instructions;necessary practice skills;safe environment;didactic implementation;real-time biomonitoring platform;general context;virtual environment;courses;laboratory practice;big step;teaching methodology;COVID-19 teaching methods","","","","23","","16 Oct 2020","","","IEEE","IEEE Conferences"
"Wind speed forecast for the stratospheric airship by incremental extreme learning machine","X. Guangyu; S. Shaoping; S. Jietao","Department of Automation, School of Aeronautics and Astronautics, Xiamen University, Xiamen 361005, China; Department of Automation, School of Aeronautics and Astronautics, Xiamen University, Xiamen 361005, China; Department of Automation, School of Aeronautics and Astronautics, Xiamen University, Xiamen 361005, China","2017 36th Chinese Control Conference (CCC)","11 Sep 2017","2017","","","4088","4092","This paper investigates the wind speed forecast for the stratospheric airship fixed over a geo-location because the wind speed forecast is a key challenge for the airship station-keeping control. In view of the wind speed series which changes with the time and space and shows the non-linear and non-stationary characteristics, this paper put forward a kind of adaptive model based on Incremental extreme learning machine(I-ELM). Firstly, in order to avoid the random selection of input dimensionality of the I-ELM, the phase space of the wind speed is reconstructed. Secondly, search and optimize the model parameter of the I-ELM to improve the generalization performance of the I-ELM. Finally, the prediction model is established by using the optimized I-ELM, and the results of the online prediction of short-term wind speed are obtained. The simulation result verifies that the proposed forecasting model is able to excavate the wind speed series features effectively and has relatively high prediction accuracy.","1934-1768","978-988-15639-3-4","10.23919/ChiCC.2017.8027999","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8027999","Wind speed forecast;Phase Space Reconstruction;Incremental Extreme Learning Machine","Wind speed;Training;Wind forecasting;Terrestrial atmosphere;Delays;Prediction algorithms;Predictive models","adaptive control;airships;learning (artificial intelligence);nonlinear control systems;position control;technological forecasting;velocity;wind","wind speed forecast;stratospheric airship;incremental extreme learning machine;I-ELM theory;airship station-keeping control;nonlinear characteristics;adaptive model;model parameter optimization;generalization performance","","","","17","","11 Sep 2017","","","IEEE","IEEE Conferences"
"Benchmarking End-to-End Behavioural Cloning on Video Games","A. Kanervisto; J. Pussinen; V. Hautamäki","University of Eastern Finland,School of Computing,Joensuu,Finland; University of Eastern Finland,School of Computing,Joensuu,Finland; University of Eastern Finland,School of Computing,Joensuu,Finland","2020 IEEE Conference on Games (CoG)","20 Oct 2020","2020","","","558","565","Behavioural cloning, where a computer is taught to perform a task based on demonstrations, has been successfully applied to various video games and robotics tasks, with and without reinforcement learning. This also includes end-to-end approaches, where a computer plays a video game like humans do: by looking at the image displayed on the screen, and sending keystrokes to the game. As a general approach to playing video games, this has many inviting properties: no need for specialized modifications to the game, no lengthy training sessions and the ability to re-use the same tools across different games. However, related work includes game-specific engineering to achieve the results. We take a step towards a general approach and study the general applicability of behavioural cloning on twelve video games, including six modern video games (published after 2010), by using human demonstrations as training data. Our results show that these agents cannot match humans in raw performance but do learn basic dynamics and rules. We also demonstrate how the quality of the data matters, and how recording data from humans is subject to a state-action mismatch, due to human reflexes.","2325-4289","978-1-7281-4533-4","10.1109/CoG47356.2020.9231600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9231600","video game;behavioral cloning;imitation learning;reinforcement learning;learning environment;neural networks","Games;Cloning;Training;Task analysis;Delays;Tools;Signal resolution","computer games;human computer interaction;human factors;learning (artificial intelligence)","video game;game-specific engineering;end-to-end behavioural cloning;reinforcement learning;human demonstrations;data quality;human reflexes","","","","40","","20 Oct 2020","","","IEEE","IEEE Conferences"
"Emergent proximo-distal maturation through adaptive exploration","F. Stulp; P. Oudeyer","Cognitive Robotics, ENSTA-ParisTech, France; Cognitive Robotics, ENSTA-ParisTech, France","2012 IEEE International Conference on Development and Learning and Epigenetic Robotics (ICDL)","3 Jan 2013","2012","","","1","6","Life-long robot learning in the high-dimensional real world requires guided and structured exploration mechanisms. In this developmental context, we investigate here the use of the recently proposed PICMAES2 episodic reinforcement learning algorithm, which is able to learn high-dimensional motor tasks through adaptive control of exploration. By studying PICMAES2 in a reaching task on a simulated arm, we observe two developmental properties. First, we show how PICMAES2 autonomously and continuously tunes the global exploration/exploitation tradeoff, allowing it to re-adapt to changing tasks. Second, we show how PICMAES2 spontaneously self-organizes a maturational structure whilst exploring the degrees-of-freedom (DOFs) of the motor space. In particular, it automatically demonstrates the so-called proximo-distal maturation observed in humans: after first freezing distal DOFs while exploring predominantly the most proximal DOF, it progressively frees exploration in DOFs along the proximo-distal body axis. These emergent properties suggest the use of PICMAES2 as a general tool for studying reinforcement learning of skills in life-long developmental learning contexts.","2161-9476","978-1-4673-4965-9","10.1109/DevLrn.2012.6400586","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6400586","","Joints;Covariance matrix;Robots;Trajectory;Vectors;Acceleration;Eigenvalues and eigenfunctions","adaptive control;learning (artificial intelligence);robots","emergent proximo distal maturation;adaptive exploration;robot learning;structured exploration mechanisms;reinforcement learning algorithm;degrees-of-freedom;DOF;motor space","","5","","22","","3 Jan 2013","","","IEEE","IEEE Conferences"
"Adaptive Control for Linearizable Systems Using On-Policy Reinforcement Learning","T. Westenbroek; E. Mazumdar; D. Fridovich-Keil; V. Prabhu; C. J. Tomlin; S. S. Sastry","University of California,Department of Electrical Engineering and Computers Sciences,Berkeley; University of California,Department of Electrical Engineering and Computers Sciences,Berkeley; University of California,Department of Electrical Engineering and Computers Sciences,Berkeley; University of California,Department of Electrical Engineering and Computers Sciences,Berkeley; University of California,Department of Electrical Engineering and Computers Sciences,Berkeley; University of California,Department of Electrical Engineering and Computers Sciences,Berkeley","2020 59th IEEE Conference on Decision and Control (CDC)","11 Jan 2021","2020","","","118","125","This paper proposes a framework for adaptively learning a feedback linearization-based tracking controller for an unknown system using discrete-time model-free policy-gradient parameter update rules. The primary advantage of the scheme over standard model-reference adaptive control techniques is that it does not require the learned inverse model to be invertible at all instances of time. This enables the use of general function approximators to approximate the linearizing controller for the system without having to worry about singularities. The overall learning system is stochastic, due to the random nature of the policy gradient updates, thus we combine analysis techniques commonly employed in the machine learning literature alongside stability arguments from adaptive control to demonstrate that with high probability the tracking and parameter errors concentrate near zero, under a standard persistency of excitation condition. A simulated example of a double pendulum demonstrates the utility of the proposed theory.","2576-2370","978-1-7281-7447-1","10.1109/CDC42340.2020.9304242","Office of Naval Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9304242","","Adaptation models;Analytical models;Adaptive control;Standards;Stochastic processes;Uncertainty;Context modeling","discrete time systems;feedback;function approximation;gradient methods;learning systems;linearisation techniques;model reference adaptive control systems;pendulums;stability","discrete-time model-free policy-gradient parameter update rules;inverse model;function approximators;learning system;linearizable systems;on-policy reinforcement learning;feedback linearization-based tracking;model-reference adaptive control techniques;excitation condition;machine learning","","","","28","","11 Jan 2021","","","IEEE","IEEE Conferences"
