"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive fuzzy-neural-network control of robot manipulator using T-S Fuzzy model design","Rong-Jong Wai; Zhi-Wei Yang","Department of Electrical Engineering, Yuan Ze University, Chung Li, Taiwan, R.O.C.; Department of Electrical Engineering, Yuan Ze University, Chung Li, Taiwan, R.O.C.","2008 IEEE International Conference on Fuzzy Systems (IEEE World Congress on Computational Intelligence)","23 Sep 2008","2008","","","90","97","This study focuses on the development of an adaptive fuzzy-neural-network control (AFNNC) scheme for an n-link robot manipulator to achieve high-precision position tracking. In general, it is difficult to adopt a model-based design to achieve this control objective due to the uncertainties in practical applications, such as friction forces, external disturbances and parameter variations. In order to cope with this problem, an AFNNC system is investigated without the requirement of prior system information. In this model-free control scheme, a continuous-time Takagi-Sugeno (T-S) dynamic fuzzy model with on-line learning ability is constructed for representing the system dynamics of an n-link robot manipulator. Then, a four-layer fuzzy-neural-network (FNN) is utilized for estimating nonlinear dynamic functions in this fuzzy model. Moreover, the AFNNC law and adaptive tuning algorithms for FNN weights are established in the sense of Lyapunov stability analyses to ensure the network convergence as well as stable control performance. Numerical simulations of a two-link robot manipulator actuated by DC servomotors are given to verify the effectiveness and robustness of the proposed AFNNC methodology. In addition, the superiority of the proposed control scheme is indicated in comparison with proportional-differential control (PDC), Takagi-Sugeno-Kang (TSK) type fuzzy-neural-network control (T-FNNC), robust-neural-fuzzy-network control (RNFNC), and fuzzy-model-based control (FMBC) systems.","1098-7584","978-1-4244-1818-3","10.1109/FUZZY.2008.4630349","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4630349","","Robots;Manipulator dynamics;Manipulators;Fuzzy neural networks;Nonlinear dynamical systems;Adaptation model;Actuators","adaptive control;continuous time systems;fuzzy control;Lyapunov methods;manipulators;neurocontrollers;nonlinear control systems;stability","adaptive fuzzy-neural-network control;robot manipulator;T-S fuzzy model design;high-precision position tracking;continuous-time Takagi-Sugeno dynamic fuzzy model;nonlinear dynamic functions;Lyapunov stability","","1","","20","","23 Sep 2008","","","IEEE","IEEE Conferences"
"Adaptive data-based model predictive control of batch systems","S. Aumi; P. Mhaskar","Department of Chemical Engineering - McMaster University, Hamilton, Ontario, Canada L8S 4L7; Department of Chemical Engineering - McMaster University, Hamilton, Ontario, Canada L8S 4L7","2012 American Control Conference (ACC)","1 Oct 2012","2012","","","5670","5675","In this work, we generalize a previously developed multi-model, data-based modeling approach for batch processes to account for time-varying dynamics by incorporating online learning ability into the model. The application of the standard recursive least squares (RLS) algorithm with a forgetting factor for the model form leads to unnecessary updates for some of the models. We address this issue by developing a probabilistic RLS (PRLS) estimator (also with a forgetting factor) for each model that takes the probability of the model being representative of the current plant dynamics into account in the update. The main advantage of adopting this local update approach is adaptation tuning flexibility. Specifically, the model adaptations can be made more aggressive while maintaining better parameter precision compared to the the standard RLS algorithm. The benefits from using the PRLS algorithm for model adaptation are demonstrated via simulations of a nylon-6,6 batch polymerization reactor. The model adaptation is shown to be crucial for achieving acceptable control performance when encountering large disturbances in the initial conditions.","2378-5861","978-1-4577-1096-4","10.1109/ACC.2012.6314969","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6314969","","Adaptation models;Computational modeling;Predictive models;Mathematical model;Standards;Trajectory;Batch production systems","adaptive control;batch processing (industrial);chemical reactors;least squares approximations;polymerisation;predictive control;probability;time-varying systems","adaptive data-based model predictive control;batch systems;multimodel data-based modeling approach;time-varying dynamics;online learning ability;recursive least squares algorithm;PRLS;plant dynamics;adaptation tuning flexibility;nylon-66 batch polymerization reactor;probabilistic RLS estimator;forgetting factor)","","3","","20","","1 Oct 2012","","","IEEE","IEEE Conferences"
"State-space approach to continuous recurrent neural networks","R. Zbikowski","Dept. of Mech. Eng., Glasgow Univ., UK","Proceedings of the 1992 IEEE International Symposium on Intelligent Control","6 Aug 2002","1992","","","152","157","Continuous-time recurrent neural schemes are presented in the context of the state-space approach to nonlinear identification and control. Recent learning algorithms are evaluated from the control and identification viewpoint. The issues of stability, convergence and persistent excitation are addressed, and a precise definition of the generalization property is given. The notion of neural nonlinear adaptive control is introduced.<>","2158-9860","0-7803-0546-9","10.1109/ISIC.1992.225084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=225084","","Recurrent neural networks;Neurons;Biological neural networks;Neurofeedback;Stability;Convergence;Adaptive control;Neural networks;Computational modeling;Computer simulation","adaptive control;identification;intelligent control;nonlinear control systems;recurrent neural nets;state-space methods","nonlinear control;continuous recurrent neural networks;state-space approach;nonlinear identification;stability;convergence;persistent excitation;neural nonlinear adaptive control","","3","","15","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Bandwidth allocation of variable bit rate video in ATM networks using radial basis function neural networks","S. A. Youssef; I. W. Habib; T. N. Saadawi","Dept. of Electr. Eng., City Coll. of New York, NY, USA; NA; NA","1999 IEEE International Conference on Communications (Cat. No. 99CH36311)","6 Aug 2002","1999","1","","152","156 vol.1","ATM supports a wide range of multimedia traffic. While ATM provides increased flexibility in supporting various types of traffic the traffic control problems become more difficult to solve when trying to achieve efficient use of network resources. One of such problem is the bandwidth allocation. This paper presents a new approach to the bandwidth allocation problem for video traffic using radial basis functions neural networks (RBFNN). Estimation of an accurate amount of bandwidth to support this traffic has been a challenging task using conventional algorithmic approaches. In this paper, we show that a radial basis function neural network (RBFNN) is capable of learning the non-linear multi-dimentional mapping between different multimedia traffic patterns quality of service (QoS) requirements and the required bandwidth to support each call. Our method employs ""on-line"" measurements of the traffic count process over a monitoring period which is determined such that the error in estimating the bandwidth is minimized to less than 3% of the actual value. In order to simplify the design of the RBFNN, the input traffic is preprocessed through a low pass filter in order to smooth all high frequency fluctuations. A large set of training data, representing different traffic patterns with different QoS requirements, was used to ensure that RBFNN can generalize and produce accurate results when confronted with new data. The reported results prove that the neurocomputing approach is effective in achieving more accurate results than other traditional methods, based upon mathematical or simulation.","","0-7803-5284-X","10.1109/ICC.1999.767912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=767912","","Channel allocation;Bit rate;Communication system traffic control;Bandwidth;Telecommunication traffic;Quality of service;Traffic control;Radial basis function networks;Monitoring;Data preprocessing","bandwidth allocation;multimedia communication;visual communication;telecommunication control;radial basis function networks;telecommunication computing;asynchronous transfer mode;telecommunication traffic;quality of service","bandwidth allocation;variable bit rate video;ATM networks;radial basis function neural networks;multimedia traffic;traffic control;video traffic;RBFNN;nonlinear multi-dimentional mapping;multimedia traffic patterns;quality of service;monitoring;input traffic;low pass filter;high frequency fluctuations;neurocomputing approach","","","4","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Geometric Approach to Nonlinear Adaptive Control","J. K. Tar; I. J. Rudas","Budapest Tech Polytechnical Institution, John von Neumann Faculty of Informatics, Institute of Intelligent Engineering Systems, Bécsi út 96/B, Budapest, H1034, Hungary, E-mail: tar.jozsef@nik.bmf.hu, http://www.bmf.hu; Budapest Tech Polytechnical Institution, John von Neumann Faculty of Informatics, Institute of Intelligent Engineering Systems, Bécsi út 96/B, Budapest, H1034, Hungary, E-mail: rudas@bmf.hu, http://www.bmf.hu","2007 4th International Symposium on Applied Computational Intelligence and Informatics","25 Jun 2007","2007","","","9","23","In this paper a brief survey is provided on a novel approach to adaptive nonlinear control developed at Budapest Tech in the past few years. Since this problem tackling is mainly based on simple geometric and algebraic considerations a brief historical summary is given on the antecedents to exemplify the advantages of geometric way of thinking in Natural Sciences. Following that the most popular branches of the classical and novel, Soft Computing (SC) based robust and adaptive approaches are analyzed with especial emphasis on the supposed need and the consequences of obtaining complete, accurate, and permanent models either for the system to be controlled or to the control situation as a whole. Following that, in comparison to the above mentioned more traditional methods, our novel approach is summarized that has the less ambitious goal of obtaining only partial, incomplete, temporal, and situation-dependent models that require continuous refreshment via observing the behavior of the controlled system in the given actual situation. It will be shown how simple geometric considerations can be used for developing a simple iterative learning control for Single Input - Single Output (SISO) systems the conditions of the convergence of which is easy to satisfy by choosing very simple and primitive initial system models and roughly chosen control parameters. Finally it will be shown how the most attractive mathematical properties of the fundamental symmetry groups of Natural Sciences can be utilized for the generalization of our approach to the control of Multiple Input - Multiple Output (MIMO) systems. The already achieved results are exemplified via simulation, and the possible directions of the future research are briefly outlined, too.","","1-4244-1234-X","10.1109/SACI.2007.375477","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4262479","","Adaptive control;Algebra;Vectors;Geometry;Lagrangian functions;Quaternions;Mathematics;Programmable control;Control systems;Control system synthesis","adaptive control;geometry;nonlinear control systems","nonlinear adaptive control;soft computing;temporal models;situation-dependent models;control system;iterative learning control;single input single output systems;primitive initial system models;control parameters;natural sciences;multiple input multiple output systems","","2","","50","","25 Jun 2007","","","IEEE","IEEE Conferences"
"Adaptive Nonlinear Control With Contraction Metrics","B. T. Lopez; J. E. Slotine","Nonlinear Systems Laboratory, Massachusetts Institute of Technology, Cambridge, MA, USA; Nonlinear Systems Laboratory, Massachusetts Institute of Technology, Cambridge, MA, USA","IEEE Control Systems Letters","25 Jun 2020","2021","5","1","205","210","This letter derives direct adaptive control algorithms for nonlinear systems nominally contracting in closed-loop, but subject to structured parametric uncertainty. The approach is more general than methods based on feedback linearization or backstepping as it does not require invertibility or the system be in strict-feedback form. More broadly, it can be combined with learned controllers that must remain effective in the presence of structured parametric uncertainty. Simulation results illustrate the approach on a system with extended matched uncertainty.","2475-1456","","10.1109/LCSYS.2020.3000190","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9109296","Adaptive control;uncertain systems","Measurement;Uncertainty;Adaptive control;Nonlinear systems;Feedback linearization;Backstepping","adaptive control;closed loop systems;control nonlinearities;feedback;nonlinear control systems;uncertain systems","closed-loop;direct adaptive control algorithms;contraction metrics;adaptive nonlinear control;extended matched uncertainty;learned controllers;strict-feedback form;feedback linearization;structured parametric uncertainty;nonlinear systems","","1","","35","IEEE","5 Jun 2020","","","IEEE","IEEE Journals"
"A Nearer Optimal and Faster Trained Value Iteration ADP for Discrete-Time Nonlinear Systems","J. Hu; G. Yang; Z. Hou; G. Zhang; W. Yang; W. Wang","College of Mechanical and Electrical Engineering, Central South University, Changsha, China; College of Mechanical and Electrical Engineering, Central South University, Changsha, China; Guangzhou Institute of Advanced Technology, Chinese Academy of Sciences, Guangzhou, China; Guangzhou Institute of Advanced Technology, Chinese Academy of Sciences, Guangzhou, China; Guangzhou Institute of Advanced Technology, Chinese Academy of Sciences, Guangzhou, China; Guangzhou Institute of Advanced Technology, Chinese Academy of Sciences, Guangzhou, China","IEEE Access","26 Jan 2021","2021","9","","14933","14944","Adaptive dynamic programming (ADP) is generally implemented using three neural networks: model network, action network, and critic network. In the conventional works of the value iteration ADP, the model network is initialized randomly and trained by the backpropagation algorithm, whose results are easy to get trapped in a local minimum; both the critic network and action network are trained in each outer-loop, which is time-consuming. To approximate the optimal control policy more accurately and decrease the value iteration ADP training time, we propose a nearer optimal and faster trained value iteration ADP for discrete-time nonlinear systems in this study. First, before training the model network with a backpropagation algorithm, we use a global searching method, i.e., genetic algorithm, to evolve the weights and biases of the neural network for a few generations. Second, in the outer-loop training process, we propose a trigger mechanism to decide whether to train the action network or not, which can save much training time. Examples of both linear and nonlinear systems are induced to verify the superiority of the proposed method compared with the conventional value iteration ADP. The simulation results show that the proposed algorithm can provide a nearer optimal control policy and save more training time than the conventional value iteration ADP.","2169-3536","","10.1109/ACCESS.2021.3051984","China Postdoctoral Science Foundation; Natural Science Foundation of Guangdong Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9326299","ADP;value iteration;genetic algorithm;trigger mechanism","Neural networks;Training;Biological cells;Approximation algorithms;Nonlinear systems;Heuristic algorithms;Genetic algorithms","adaptive control;backpropagation;discrete time systems;dynamic programming;genetic algorithms;iterative methods;learning (artificial intelligence);neurocontrollers;nonlinear control systems;optimal control","faster trained value;ADP training time;approximate the optimal control policy;critic network;model network;adaptive dynamic programming;discrete-time nonlinear systems;nearer optimal control policy;conventional value;action network;outer-loop training process;neural network;backpropagation algorithm","","","","34","CCBY","18 Jan 2021","","","IEEE","IEEE Journals"
"Adaptive fuzzy H/sub /spl infin// stabilization for strict-feedback canonical nonlinear systems via backstepping and small-gain approach","Yansheng Yang; Changjiu Zhou","Navigation Coll., Dalian Maritime Univ., China; NA","IEEE Transactions on Fuzzy Systems","14 Feb 2005","2005","13","1","104","114","A novel adaptive fuzzy controller with H/sub /spl infin// performance is proposed for a wide class of strict-feedback canonical nonlinear systems. The systems may possess a class of uncertainties referred to as unstructured uncertain functions, which are not linearly parameterized and have no prior knowledge of the bound. The Takagi-Sugeno-type fuzzy logic systems are used to approximate the uncertainties and a systematic design procedure is developed for synthesis of adaptive fuzzy control with H/sub /spl infin// performance, which combines the backstepping technique and generalized small gain approach. The method preserves the three advantages, those are, the semiglobal uniform ultimate bound of adaptive control in the presence of unstructured uncertainties can be guaranteed, the adaptive mechanism with only one learning parameter is obtained and the possible controller singularity problem in some of the existing adaptive control schemes with feedback linearization techniques can be removed. Performance and limitations of proposed method are discussed and illustrated with simulation results.","1941-0034","","10.1109/TFUZZ.2004.839663","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1393005","Adaptive control;fuzzy control;nonlinear systems;small gain approach","Adaptive control;Programmable control;Uncertainty;Fuzzy control;Fuzzy systems;Nonlinear control systems;Control systems;Nonlinear systems;Takagi-Sugeno model;Fuzzy logic","adaptive control;fuzzy control;H/sup /spl infin// control;feedback;nonlinear control systems;fuzzy logic;linearisation techniques","adaptive fuzzy H/sub /spl infin// stability;strict feedback canonical nonlinear system;backstepping;generalized small gain approach;adaptive fuzzy control;Takagi Sugeno system;fuzzy logic system;feedback linearization technique","","165","","38","","14 Feb 2005","","","IEEE","IEEE Journals"
"AICCSA'2007 General Chair's Welcome Message","",,"2007 IEEE/ACS International Conference on Computer Systems and Applications","11 Jun 2007","2007","","","nil1","nil2","The following topics are dealt with: software engineering; networks and telecommunications; parallel computing; distributed computing; real time systems; databases and data mining; image processing; pattern recognition; multimedia; soft computing; performance evaluation; algorithms; bioinformatics; e-learning; geographic information systems; security and information assurance; modelling and simulation; high-performance computing.","2161-5330","1-4244-1030-4","10.1109/AICCSA.2007.370847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4230922","","","computer aided instruction;data mining;database management systems;distributed processing;geographic information systems;image processing;pattern recognition;performance evaluation;real-time systems;security of data;software engineering","software engineering;telecommunications;parallel computing;distributed computing;real time systems;databases;data mining;image processing;pattern recognition;multimedia;soft computing;performance evaluation;algorithms;bioinformatics;e-learning;geographic information systems;security;information assurance;modelling;simulation;high-performance computing","","","","","","11 Jun 2007","","","IEEE","IEEE Conferences"
"[Title page]","",,"2016 International Conference on Information Technology Systems and Innovation (ICITSI)","20 Feb 2017","2016","","","1","1","The following topics are dealt with: SDLC SPASI v. 4.0. business process; information extraction; statistics indicator tables; rule generalizations; ontology; conventional learning system; ICT-based learning; job training system; time-series data; RAID; software-based accelerator; virtualization environment; enterprise architecture government organization; TOGAF ADM; SONA; e- library; modified quantitative models for performance measurement system method; business process improvement; district government innovation service case study; government organization; m-government implementation evaluation; trusted Big Data; official statistics study case; data profiling; data quality improvement; secure internet access; copyright protection; color images; transform domain; luminance component; information network architecture; local government; software as a service; expert system; meningitis disease; certainty factor method; digital asset management system; broadcasting organizations; e-portofolio definition; system security requirement identification; electronic payment system; Internet-based long distance education; operational model data governance; requirement engineering; open government information network development; process capability assessment; information security management; information security governance; national cyber physical systems; e-learning readiness; remote control system; serial communications mobile; microcontroller; knowledge sharing; indonesia higher educational institutions; cultural heritage metadata; geo linked open data; NUSANTARA: knowledge management system; adaptive personalized learning system; interactive learning media; RPP ICT; government human capital management; knowledge management tools utilization; knowledge management readiness; analytic hierarchy process; government institutions; usability testing; scrum methodology; assistant information system; automatic arowana raiser; pSPEA2; strength Pareto evolutionary algorithm 2; early diagnosis expert system deficiency; digital forensic; user acceptance; human resource information system; automated plasmodium detection; malaria diagnosis; thin blood smear image; 3D virtual game; MOODLE; SLOODLE; open simulator case study; color-based segmentation; feature detection; ball post; goal post; mobile soccer robot game field; smart farming; real time q-log-based feature normalization; distant speech recognition; Monte Carlo localization; robot operating system; finite element method; 3D DC resistivity modeling; multi GPU; breast cancer lesions; adaptive thresholding; morphological operation; gamification framework; online training; collaborative working system; classification breast cancer ultrasound images; posterior features; three-wheeled omnidirectional robot controller; public services satisfaction; sentiment analysis; color blind test quantification; RGB primary color cluster; ERP modules requirement; micro, small and medium enterprise fashion industry; small culinary enterprises; business system requirement; small craft companies ; power analysis attack; DES and IT value model.","","978-1-5090-2449-0","10.1109/ICITSI.2016.7858181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7858181","","","analytic hierarchy process;asset management;Big Data;biomedical ultrasonics;broadcasting;business data processing;cancer;cloud computing;computer aided instruction;copy protection;cyber-physical systems;digital forensics;diseases;distance learning;educational institutions;electronic money;enterprise resource planning;evolutionary computation;expert systems;feature extraction;finite element analysis;formal specification;further education;government data processing;groupware;history;human resource management;image classification;image colour analysis;image segmentation;information retrieval;knowledge management;meta data;mobile computing;mobile robots;Monte Carlo methods;ontologies (artificial intelligence);power system security;public administration;sentiment analysis;small-to-medium enterprises;speech recognition;sport;time series;transforms;trusted computing","SDLC SPASI v. 4.0. business process;information extraction;statistics indicator tables;rule generalizations;ontology;conventional learning system;ICT-based learning;job training system;time-series data;RAID;software-based accelerator;virtualization environment;enterprise architecture government organization;TOGAF ADM;SONA;e-library;QMPMS method;modified quantitative models for performance measurement system method;;business process improvement;district government innovation service case study;government organization;m-government implementation evaluation;trusted Big Data;official statistics study case;data profiling;data quality improvement;secure internet access;copyright protection;color images;transform domain;luminance component;information network architecture;local government;software as a service;expert system;meningitis disease;certainty factor method;digital asset management system;broadcasting organizations;e-portofolio definition;system security requirement identification;electronic payment system;Internet-based long distance education;operational model data governance;requirement engineering;open government information network development;process capability assessment;information security management;information security governance;national cyber physical systems;e-learning readiness;remote control system;serial communications mobile;microcontroller;knowledge sharing;indonesia higher educational institutions;cultural heritage metadata;geo linked open data;NUSANTARA;knowledge management system;adaptive personalized learning system;interactive learning media;RPP ICT;government human capital management;knowledge management tools utilization;knowledge management readiness;analytic hierarchy process;government institutions;usability testing;scrum methodology;assistant information system;automatic arowana raiser;pSPEA2;strength Pareto evolutionary algorithm 2;early diagnosis expert system deficiency;digital forensic;user acceptance;human resource information system;automated plasmodium detection;malaria diagnosis;thin blood smear image;3D virtual game;MOODLE;SLOODLE;open simulator case study;color-based segmentation;feature detection;mobile soccer robot game field;smart farming;real time q-log-based feature normalization;distant speech recognition;Monte Carlo localization;robot operating system;finite element method;3D DC resistivity modeling;multi GPU;breast cancer lesions;adaptive thresholding;morphological operation;collaborative working system;classification breast cancer ultrasound images;posterior features;three-wheeled omnidirectional robot controller;public services satisfaction;sentiment analysis;color blind test quantification;RGB primary color cluster;ERP modules requirement;small and medium enterprise fashion industry;small culinary enterprises;business system requirement;small craft companies;power analysis attack;DES;IT value model","","","","","","20 Feb 2017","","","IEEE","IEEE Conferences"
"[Front cover]","",,"2011 IEEE International Conference on Control System, Computing and Engineering","26 Apr 2012","2011","","","c1","c1","The following topics are dealt with: output membership function; fuzzy logic controller; self adaptive neuro-fuzzy control; FES-assisted paraplegics indoor rowing exercise; indoor empirical path loss prediction model; 2.4 GHz 802.11N network; moving vehicle detection; RGB removal shadow segmentation; modeling virtual driving environment; regressive linear prediction; speech signals; wheel acceleration/deceleration; integrated stability control systems; nonlinear PID control; multiple input-single output model; MPPT; electronically tunable voltage-mode MIMO universal filter; high input impedance voltage-mode universal filter; OTA; parallel distributed fuzzy LQR controller; double-pendulum-type overhead cranes; ANFIS based modeling; overtaking maneuver trajectory; ASTER satellite data; spline interpolation technique; sea bed logging method; evolutionary normal-boundary intersection method; heterogeneous wireless sensor network; high precision laser tracker system; contactless position measurement; semantic Web ontologies; social network sites; Malay text-to-speech system; allophone synthesis; dynamic programming approach; pipelined optical bus systems; mainstream software sharing platform; oil & gas exploration and development; remotely operated vehicle control system; surrogate modeling; model based sensor fault tolerant control system; micromachined thermal conductivity sensor; dual stack IPv4/IPv6 testbed; malware detection; digital evidence container; security convergence; global stability; continuous time delayed linear system; LMI based approach; robust adaptive controller; observer design; discrimination electrical power; multistage centrifugal compressors; remote controlled HD videoconference system; knowledge management; wave generator system; STATCOM; blood cell image segmentation; wireless controller area ;ARM microcontroller; ECG signals based mental stress assessment; wavelet transform; genetic-optimized neuro-fuzzy inference system; meshless local Petrov-Galerkin method; power plant automation; SCADA systems:; energy potential detection; autarkic smart object design; liquid level control; focal epileptic seizure forecasting; artificial neural networks; patch antennas arrayanti-swing control; double-pendulum-type overhead crane; distributed fuzzy LQR controller; genetic fuzzy rule set selection;force control; SMA actuated gripper; self tuning fuzzy PID controller; multivariable system; recurrent diagonal neural network; customized mobile learning management system; multi-flow rate mode selection; pneumatic dispensing valve system; clonal selection based artificial immune system algorithm; adaptive nonlinear PID controller; nonholonomic mobile robot; data compression technique; global solar radiation;1.8GHz electromagnetic field exposure; electro-hydraulic actuator; Methyl Tert-butyl Ether production; reactive distillation; robust control design; spacecraft attitude systems; level drum process control training system; time-delayed feedback control; chaotic T-S fuzzy systems; photovoltaic panels Perturbation; MPPT Method; island-mode doubly-fed induction generator; reactive power control; active power control; contactless optical sensor system; automatic column-based data object clustering; multilingual databases; mycobacterium tuberculosis detection; intelligent software agents; auditory wavelet packet filters; multiple intersections traffic signal timing optimization; overlapping vehicle tracking; adaptive particle filter; endoscopic image compression; double density discrete wavelet transform; Malaysian English accents identification; AR modeling techniques; online news management; double weight codes amplitude coding optical CDMA system network; output feedback sliding mode control; chaotic trajectory tracking; electro-hydraulic actuator system; discrete sliding mode control; retentive backtracking bit ; anti-collision algorithm; RFID systems; humanoid robot NAO; face detection technique; robotic assistive therapy; fractional order PI controller; modular general purpose controller board; biologically inspired robot; bundle branch blocks; multilayered perceptron network; helical antenna prototype; wireless power transmission; optimal control; nonlinear inverted pendulum dynamical system; 1.8 GHz radio frequency signal radiation effects; WiFi electromagnetic radiation; MRI brain classification; principal component analysis; electromagnetic generator; speed sensorless field oriented control; parallel- connected dual PMSM; solar radiation data analysis; Daubechies wavelets; dual-power PV-grid energy system; thermal energy storage system; single ortho-rectified high resolution satellite imagery; TopoMap revision; free swinging shank; hemiplegics; scanning resolution and laser scanner.","","978-1-4577-1642-3","10.1109/ICCSCE.2011.6190480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6190480","","","adaptive control;artificial immune systems;asynchronous generators;attitude control;augmented reality;biomedical MRI;code division multiple access;compressors;computer aided instruction;continuous time systems;cranes;data analysis;data compression;delays;discrete wavelet transforms;distributed control;dynamic programming;electrocardiography;electrohydraulic control equipment;face recognition;fault tolerance;force control;fuzzy control;helical antennas;humanoid robots;image coding;image segmentation;interpolation;invasive software;knowledge management;level control;linear matrix inequalities;linear systems;maximum power point trackers;medical image processing;MIMO systems;mobile computing;mobile robots;multilayer perceptrons;multivariable systems;natural language processing;nonlinear control systems;observers;ontologies (artificial intelligence);optical scanners;optical sensors;optical tracking;optimal control;particle filtering (numerical methods);pendulums;permanent magnet motors;photovoltaic power systems;PI control;power plants;principal component analysis;radiofrequency identification;reactive power control;recurrent neural nets;robust control;SCADA systems;semantic Web;social networking (online);software agents;space vehicles;speech synthesis;splines (mathematics);stability;static VAr compensators;thermal energy storage;three-term control;traffic engineering computing;velocity control;wireless LAN;wireless sensor networks","output membership function;fuzzy logic controller;self adaptive neuro-fuzzy control;FES-assisted paraplegics indoor rowing exercise;indoor empirical path loss prediction model;2.4 GHz 802.11N network;moving vehicle detection;RGB removal shadow segmentation;modeling virtual driving environment;regressive linear prediction;speech signals;wheel acceleration/deceleration;integrated stability control systems;nonlinear PID control;multiple input-single output model;MPPT;electronically tunable voltage-mode MIMO universal filter;high input impedance voltage-mode universal filter;OTA;parallel distributed fuzzy LQR controller;double-pendulum-type overhead cranes;ANFIS based modeling;ASTER satellite data;spline interpolation technique;sea bed logging method;evolutionary normal-boundary intersection method;heterogeneous wireless sensor network;high precision laser tracker;contactless position measurement;semantic Web ontologies;social network sites;Malay text-to-speech system;allophone synthesis;dynamic programming approach;pipelined optical bus systems;mainstream software sharing platform;gas exploration;remotely operated vehicle control system;surrogate modeling;model based sensor fault tolerant control system;micromachined thermal conductivity sensor;dual stack IPv4/IPv6 testbed;malware detection;digital evidence container;security convergence;global stability;continuous time delayed linear system;LMI based approach;robust adaptive controller;observer design;discrimination electrical power;multistage centrifugal compressors;knowledge management;wave generator system;STATCOM;blood cell image segmentation;wireless controller area;ARM microcontroller;ECG signals based mental stress assessment;genetic-optimized neuro-fuzzy inference system;meshless local Petrov-Galerkin method;power plant automation;SCADA systems;energy potential detection;autarkic smart object design;liquid level control;focal epileptic seizure forecasting;artificial neural networks;patch antennas arrayanti-swing control;double-pendulum-type overhead crane;distributed fuzzy LQR controller;genetic fuzzy rule set selection;SMA actuated gripper;force control;self tuning fuzzy PID controller;multivariable system;recurrent diagonal neural network;customized mobile learning management system;multiflow rate mode selection;pneumatic dispensing valve system;clonal selection based artificial immune system algorithm;adaptive nonlinear PID controller;nonholonomic mobile robot;data compression technique;global solar radiation;1.8GHz electromagnetic field exposure;electro-hydraulic actuator;Methyl Tert-butyl Ether production;reactive distillation;robust control design;spacecraft attitude systems;level drum process control training system;time-delayed feedback control;chaotic T-S fuzzy systems;photovoltaic panels perturbation;MPPT Method;island-mode doubly-fed induction generator;reactive power control;active power control;contactless optical sensor system;automatic column-based data object clustering;multilingual databases;mycobacterium tuberculosis detection;intelligent software agents;auditory wavelet packet filters;multiple intersections traffic signal timing optimization;overlapping vehicle tracking;adaptive particle filter;endoscopic image compression;double density discrete wavelet transform;Malaysian English accents identification;AR modeling techniques;online news management;double weight codes amplitude coding;optical CDMA system network;output feedback sliding mode control;chaotic trajectory tracking;electro-hydraulic actuator system;discrete sliding mode control;RFID systems;humanoid robot NAO;face detection technique;robotic assistive therapy;fractional order PI controller;modular general purpose controller;biologically inspired robot;bundle branch blocks;multilayered perceptron network;helical antenna prototype;wireless power transmission;optimal control;nonlinear inverted pendulum dynamical system;1.8 GHz radio frequency signal radiation effects;WiFi electromagnetic radiation;MRI brain classification;principal component analysis;electromagnetic generator;speed sensorless field oriented control;parallel- connected dual PMSM;solar radiation data analysis;Daubechies wavelets;dual-power PV-grid energy system;thermal energy storage system;single ortho-rectified high resolution satellite imagery;TopoMap revision;free swinging shank;hemiplegics;scanning resolution;laser scanner","","","","","","26 Apr 2012","","","IEEE","IEEE Conferences"
