"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A class of nonlinear ILC algorithms based on vector plots analysis","Tian Senping; Zhou Bo; Tian Huiping","College of Automation Science and Technology, South China University of Technology, Guangzhou, China; College of Automation Science and Technology, South China University of Technology, Guangzhou, China; Guangdong Women's Polytechnic College, Guangzhou, China","2011 International Conference on System science, Engineering design and Manufacturing informatization","17 Nov 2011","2011","1","","164","167","Based on the vector plots analysis, considering the space angles between the amendment of the actual input of the previous control and the amendment of general P-type algorithm control, iterative learning control law changes dynamically to deal with different control problems. The algorithm adjusts along the direction with faster convergence, improving the speed and the tracking performance of control. Simulations illustrate the effectiveness and superiority of the new algorithms.","","978-1-4577-0246-4","10.1109/ICSSEM.2011.6081173","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6081173","iterative learning control;vector plots analysis;nonlinear algorithm;convergence","","adaptive control;geometry;iterative methods;learning systems;nonlinear control systems","nonlinear ILC algorithms;iterative learning control law;vector plots analysis;space angles;general P-type algorithm control;speed improvement;tracking performance","","","","11","","17 Nov 2011","","","IEEE","IEEE Conferences"
"Design of open source platform for automatic control systems education based on cooperative learning","J. Á. Ariza","Uniminuto, Dept of electronic technology, Bogotá, Colombia","2016 IEEE Frontiers in Education Conference (FIE)","1 Dec 2016","2016","","","1","9","This paper exposes the design of a platform for the learning of control systems based upon collaborative efforts of the students in this area. The context of this platform arises according to some general educative and technical elements. The first element is to help to the technical processes that the students follow in the design of digital controllers in the automatic control area, e.g., modeling, simulation, evaluation and debug. The second element is focused on the development of a novel open source platform for automatic control, whose aim is to help to improve the educational process of the students in this area. The educational concept of the platform is based on cooperative learning methodology, in which the students collaborate with the platform design according to their needs and expectations. This methodology allowed to know initially the points of view of the students with the aim to establish the perspectives, motivations, skills and weaknesses of them in the automatic control area as well as in the different technical subareas needed in the design of the platform such as programming or signal conditioning. In agreement with the cooperative learning methodology, the construction of the platform was divided in small tasks with objectives clearly defined associated to the learning of the different educational contents in the components of hardware and software needed in the design of it. Our students interacted with each other, sharing common issues and difficulties associated with the technical behavior of the platform. This process increased the group motivation so as to find common aims both technical and human as likewise it encouraged the creativity in search of technical solutions in the design of the platform. The previous steps guarantee the principal concept of the cooperative learning methodology defined as positive interdependence, which is associated to how the student learns the different theoretical and practical educational contents and how this helps to the other group-mates to learn these contents through of the interaction with them.","","978-1-5090-1790-4","10.1109/FIE.2016.7757605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7757605","Cooperative learning;educational methodology;reflection;metacognitive;platform;open source;control system design","Graphical user interfaces;Debugging;Control systems","computer aided instruction;control engineering computing;control engineering education;digital control;public domain software","open source platform design;automatic control systems education;control system learning;collaborative efforts;general educative element;technical element;digital controller design;automatic control area;cooperative learning methodology;programming;signal conditioning","","1","","25","","1 Dec 2016","","","IEEE","IEEE Conferences"
"A Novel Generalized Predictive Control Algorithm with Online Tuning Maximal Output Increment Based on BP Neural Network","X. Wu; A. Yang; W. Dai","Dept. of Autom., Zhejiang Sci-Tech Univ., Hangzhou, China; Zhejiang Univ. of Finance & Econ., Hangzhou, China; Dept. of Autom., Zhejiang Sci-Tech Univ., Hangzhou, China","2009 Second International Conference on Intelligent Computation Technology and Automation","16 Oct 2009","2009","1","","27","30","A novel generalized predictive control algorithm with online tuning maximal output increment based on BP neural network is proposed. First, an output increment feedback predictive control algorithm is simplified by approximately computing future control increment sequence off line,then the maximal output increment is adjusted online by BP,which guarantees that output close to set-value, last, the novel algorithm is applied in simulation systems and the results show its very effective .","","978-0-7695-3804-4","10.1109/ICICTA.2009.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5287716","GPC;neural network;parameter self-tuning","Predictive control;Prediction algorithms;Neural networks;Output feedback;Tuning;Neurofeedback;Automation;Predictive models;Computational modeling;Intelligent networks","backpropagation;feedback;learning systems;neurocontrollers;predictive control","online tuning maximal output increment;BP neural network;GPC;generalized predictive control algorithm;output increment feedback predictive control algorithm","","","","7","","16 Oct 2009","","","IEEE","IEEE Conferences"
"On asynchronous stochastic learning control method","Sun Zengqi; Deng Zhidong","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China; Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Proceedings of TENCON '93. IEEE Region 10 International Conference on Computers, Communications and Automation","6 Aug 2002","1993","4","","329","332 vol.4","In view of the limitation that a general asynchronous learning control method is unable to cope with systems with measurement noise, an asynchronous stochastic learning control system (ASLC) using stochastic approximation algorithm, is proposed. The corresponding convergence proof is given. To improve the convergence rate of stochastic approximation, ASLC with acceleration factor is further presented. A simulation example is given.<>","","0-7803-1233-3","10.1109/TENCON.1993.320499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=320499","","Stochastic processes;Noise measurement;Radio access networks;Costs;Sun;Stochastic resonance;Low pass filters;Error correction;Stability;Automatic logic units","learning systems;approximation theory;convergence of numerical methods;self-adjusting systems;closed loop systems","asynchronous stochastic learning control;stochastic approximation algorithm;convergence rate;acceleration factor;closed loop systems;iterative control;repetitive control","","1","","2","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Recursive learning for deformable object manipulation","A. M. Howard; G. A. Bekey","Inst. for Robotics & Intelligent Syst., Univ. of Southern California, Los Angeles, CA, USA; NA","1997 8th International Conference on Advanced Robotics. Proceedings. ICAR'97","6 Aug 2002","1997","","","939","944","This paper presents a generalized approach to handling of 3D deformable objects. Our task is to learn robotic grasping characteristics for a non-rigid object represented by a physically-based model. The model is derived from discretizing the object into a network of interconnected particles and springs. Using Newtonian equations, we model the particle motion of a deformable object and thus calculate the deformation characteristics of the object. These deformation characteristics allow us to learn the required minimum forces necessary to successfully grasp the object and by linking these parameters into a learning table, we can subsequently retrieve the forces necessary to grasp an object presented to the system during run time. This new method of learning is presented and the results of a virtual simulation are shown.","","0-7803-4160-0","10.1109/ICAR.1997.620294","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=620294","","Intelligent robots;Robotics and automation;Robustness;Automatic control;Force measurement;Adaptive control;Intelligent systems;Systems engineering and theory;Springs;Equations","manipulator kinematics;force control;learning systems;knowledge based systems;deformation","recursive learning;3D deformable object manipulation;robotic grasping;Newton equation;deformation characteristics;grasping;force sensor","","18","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Machine Learning Driven Method for Indoor Positioning Using Inertial Measurement Unit","J. Deng; Q. Xu; A. Ren; Y. Duan; A. Zahid; Q. H. Abbasi","Xidian University,School of Engineering,Xi’an,China; Xidian University,School of Engineering,Xi’an,China; Xidian University,School of Engineering,Xi’an,China; Xidian University,School of Engineering,Xi’an,China; University of Glasgow,James Watt School of Engineering,Glasgow,United Kingdom; University of Glasgow,James Watt School of Engineering,Glasgow,United Kingdom","2020 International Conference on UK-China Emerging Technologies (UCET)","29 Sep 2020","2020","","","1","4","The application of inertial measurement unit (IMU) is widespread in many domains, but the main hindrance in localization is the errors accumulation in the integration process over a long time. Recently, we notice that many researchers have applied machine learning (ML) algorithms to indoor positioning by using IMU sensor data, which sufficiently proves that the 6-dim data collected by IMU sensor contain a lot of information. In this paper, we present a ML driven method to make a regression between IMU sensor data and 2-D coordinates. To build a regression model with better generalization and lower computational complexity, this paper carries out feature extraction in the time-and time-frequency domain. The simulation run on Intel core i5-4200h shows that the method is able to suppress the drift of the inertial navigation system after a long-time travel. In comparison of GPS+IMU using extended Kalman filtering (EKF), the positioning RMS of our method on circular trajectories with a radius of 7 meters and 10.5 meters is reduced by at most 70.1% and 86.1%, respectively.","","978-1-7281-9488-2","10.1109/UCET51115.2020.9205369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9205369","inertial measurement unit;machine learning;regression problem;feature extraction;indoor positioning","Feature extraction;Trajectory;Time-frequency analysis;Kalman filters;Navigation;Machine learning;Measurement units","computational complexity;feature extraction;Global Positioning System;indoor navigation;inertial navigation;Kalman filters;learning (artificial intelligence);least mean squares methods;nonlinear filters;regression analysis;telecommunication computing;time-frequency analysis","indoor positioning;inertial measurement unit;integration process;machine learning algorithms;IMU sensor data;ML driven method;regression model;time-frequency domain;inertial navigation system;long-time travel;GPS+IMU;positioning RMS;2D coordinates;computational complexity;feature extraction;Intel core i5-4200h;extended Kalman filtering;EKF","","","","21","","29 Sep 2020","","","IEEE","IEEE Conferences"
"Cardiopulmonary auscultation simulation teaching system","Zi-Ming Zhang; Wang Lu; Yuan-Zheng Shi; Tinglei Yang; Shuli Liang","College of Electronic Information and Control Engineering, Beijing University of Technology, China; College of Electronic Information and Control Engineering, Beijing University of Technology, China; College of Electronic Information and Control Engineering, Beijing University of Technology, China; College of Electronic Information and Control Engineering, Beijing University of Technology, China; College of Electronic Information and Control Engineering, Beijing University of Technology, China","2011 IEEE International Conference on Computer Science and Automation Engineering","14 Jul 2011","2011","1","","555","557","Cardiopulmonary auscultation is one of basic curriculum of medical students. Generally, the multimedia is used to group teach auscultation techniques via classroom demonstration. However, due to the lack of authenticity and interactivity features, this approach is not fundamentally to meet the modern teaching of medical simulation teaching situations and individual teaching needs. The advancement of electronic and digital signal processing technologies facilitates simulating this learning environment. This study aims to develop a cardiopulmonary auscultation simulation teaching system for assisting teachers and nursing students in auscultation teaching and learning. Cardiopulmonary auscultation simulation teaching system includes a simulation patient, a simulation electronic stethoscope, a remote control, a receiver on PC and the software package. The simulation stethoscope provides the user with the sounds of 12 heart pathological features and 16 lungs pathological, when move the simulation stethoscope to the corresponding region on the simulation patient after choosing the diseases by the remote control. At the same time, the receiver on PC could receive the data sent from the simulation stethoscope. In addition, the software can display the current disease, disease characteristics profiles, the current location of the stethoscope and the stethoscope auscultation sound wave, etc.","","978-1-4244-8728-8","10.1109/CSAE.2011.5953281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5953281","medical education;electronic stethoscope;cardiopulmonary auscultation;RFID","Education;Stethoscope;Solid modeling;Diseases;Data models;Lungs;Software","biomedical education;computer aided instruction;medical computing;multimedia systems","cardiopulmonary auscultation simulation teaching system;classroom demonstration;digital signal processing technology;auscultation learning;multimedia teaching;simulation electronic stethoscope;software package","","","","8","","14 Jul 2011","","","IEEE","IEEE Conferences"
"A novel adaptive multimedia delivery algorithm for increasing user quality of experience during wireless and mobile e-learning","V. H. Muntean; G. Muntean","Performance Engineering Laboratory, Dublin City University, Dublin 9, Ireland; Performance Engineering Laboratory, Dublin City University, Dublin 9, Ireland","2009 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting","26 Jun 2009","2009","","","1","6","Multimedia content is distributed via all types of networks to viewers found in a variety of locations and using different types of devices. Increasing the performance of multimedia stream delivery requires overcoming many technological challenges, all of them having a direct effect on the user perceived quality of experience. The quality of experience influences in turn the quality of any e-learning process. This is as users in general and learners in particular are becoming increasingly quality-aware in their expectations. Therefore delivering a good quality video stream as a part of any e-learning process is very important. This paper proposes a new adaptive multimedia delivery algorithm which can be used in the context of e-learning. The Dynamic Quality Oriented Adaptation Scheme (D-QOAS) adapts the multimedia content sent based on both user preferences and network conditions, while adjusting dynamically its adaptation policy during delivery. Simulation results show that for different user profiles and various network conditions the improvement in end-user perceived quality is significant. Important benefits are obtained in terms of the total number of simultaneous users and in the link utilization, as well as in quality as measured by some video quality metrics.","2155-5052","978-1-4244-2590-7","10.1109/ISBMSB.2009.5133739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5133739","dynamic content adaptation;e-learning;multimedia;rate control;wireless networks","Electronic learning;Streaming media;Wireless networks;Wireless LAN;Web and internet services;Laboratories;Bandwidth;Environmental factors;Telecommunication traffic;Content management","computer aided instruction;mobile radio;multimedia communication;multimedia computing;radio networks;video streaming","adaptive multimedia delivery algorithm;user quality of experience;wireless learning;mobile e-learning;multimedia content;video stream;dynamic quality oriented adaptation scheme","","6","","17","","26 Jun 2009","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning for Joint Beamwidth and Power Optimization in mmWave Systems","J. Gao; C. Zhong; X. Chen; H. Lin; Z. Zhang","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Electrical and Information Systems, Osaka Prefecture University, Osaka, Japan; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China","IEEE Communications Letters","8 Oct 2020","2020","24","10","2201","2205","This letter studies the joint beamwidth and transmit power optimization problem in millimeter wave communication systems. A deep reinforcement learning based approach is proposed. Specifically, a customized deep Q network is trained offline, which is able to make real-time decisions when deployed online. Simulation results show that the proposed approach significantly outperforms conventional approaches in terms of both performance and complexity. Besides, strong generalization ability to different system parameters is also demonstrated, which further enhances the practicality of the proposed approach.","1558-2558","","10.1109/LCOMM.2020.3005138","National Key R&D Program of China; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9126841","Millimeter wave;beamwidth selection;power allocation;joint optimization;deep reinforcement learning","Transmitters;Receivers;Optimization;Interference;Reinforcement learning;Millimeter wave communication;Training","learning (artificial intelligence);millimetre wave communication;optimisation;real-time systems;telecommunication computing","joint beamwidth;mmWave systems;transmit power optimization problem;millimeter wave communication systems;deep reinforcement learning based approach;customized deep Q network;real-time decisions","","2","","16","IEEE","26 Jun 2020","","","IEEE","IEEE Journals"
"Investigating the presentation and format of instructional prompts in an electrical circuit analysis computer-based learning environment","J. Reisslein; R. K. Atkinson; P. Seeling; M. Reisslein","Div. of Psychol. in Educ., Arizona State Univ., Tempe, AZ, USA; Div. of Psychol. in Educ., Arizona State Univ., Tempe, AZ, USA; NA; NA","IEEE Transactions on Education","15 Aug 2005","2005","48","3","531","539","Research has shown that providing instructional prompts in computer-based learning environments designed to support example-based learning fosters learning. In computer-based environments, where learners interact only with a computer and do not have access to direct support from a teacher, learners need to be provided with instructional prompts or just-in-time help intended to encourage more active example processing during learning. This study investigated whether it was more beneficial to provide the learners access to on-demand (self-regulated) help after they committed an error in problem solving or for the learning environment to regulate the presentation of instructional help externally. Furthermore, two different presentational formats-textual and pictorial-of instructional prompts were examined. This study was conducted with a computer-based learning environment that introduced high school students without any prior content-specific knowledge to the principles of parallel and series circuit analysis. Textual prompts facilitated practice problem solving notably better than pictorial prompts. Overall, textual-based prompts produced a large effect on near transfer. A significant format of prompts by academic ability interaction was discovered on near transfer. In particular, lower-ability learners scored significantly better when given textual prompts; whereas, their higher-ability counterparts performed equally well with both formats. Moreover, learners provided with externally regulated prompts reported significantly more positive attitudes toward the prompts in general compared to learners in the self-regulated conditions. Finally, continuous motivation was significantly stronger in learners who viewed textual prompts than in their counterparts in the pictorial prompt groups.","1557-9638","","10.1109/TE.2005.852602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1495662","Backward fading;computer-based learning environment;electrical circuit analysis;external control;high school;instructional prompts;learner control;pictorial format;textual format","Electronics engineering education;Circuit simulation;Computer aided instruction","electronic engineering education;circuit analysis computing;computer aided instruction","instructional prompts;electrical circuit analysis;computer-based learning environment;high school students;parallel circuit analysis;series circuit analysis;textual prompts;pictorial prompts","","15","","21","","15 Aug 2005","","","IEEE","IEEE Journals"
