"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Clamping in Boltzmann machines","M. Livesey","Dept. of Comput. Sci., St. Andrews Univ., UK","IEEE Transactions on Neural Networks","6 Aug 2002","1991","2","1","143","148","A certain assumption that appears in the proof of correctness of the standard Boltzmann machine learning procedure is investigated. The assumption, called the clamping assumption, concerns the behavior of a Boltzmann machine when some of its units are clamped to a fixed state. It is argued that the clamping assumption is essentially an assertion of the time reversibility of a certain Markov chain underlying the behavior of the Boltzmann machine. As such, the clamping assumption is generally false, though it is certainly true of the Boltzmann machines themselves. The author also considers how the concept of the Boltzmann machine may be generalized while retaining the validity of the clamping assumption.<>","1941-0093","","10.1109/72.80301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=80301","","Clamps;Stochastic processes;Simulated annealing;Machine learning;Computer science;Probability distribution;State-space methods;Stochastic systems","learning systems;Markov processes;neural nets","Boltzmann machines;learning;clamping assumption;time reversibility;Markov chain","","2","","5","","6 Aug 2002","","","IEEE","IEEE Journals"
"Generalized predictive control for π-type rudder anti-pitching based on nonlinear adaptive intelligent model","H. Chen; Z. Wang; Z. Ma","College of Automation, Harbin Engineering University, Harbin 150001, China; College of Automation, Harbin Engineering University, Harbin 150001, China; College of Automation, Harbin Engineering University, Harbin 150001, China","2014 IEEE International Conference on Mechatronics and Automation","28 Aug 2014","2014","","","1470","1474","For π-type rudder anti-pitching system, an iterative predictive control algorithm based on information fusion is proposed. Optimal estimation of co-state sequence and control sequence is obtained by the fusion of future reference trajectory in quadratic performance index function and soft constraint information together with hard constraint information in system function. By taking 442T surface ship as the research object, typical sea state hydrodynamic coefficients are obtained according to pool experiment results and strip theory, and an adaptive three-dimension nonlinear intelligence model is built according to real-time changing speed, sea situations and course angle. The Radial Basis Function Neural Network (RBF) is optimized by optimal stopping rule avoiding over learning. Finally, simulations on information fusion predictive control were conducted on the proposed adaptive intelligence model with sea colored noise. The results show that the proposed algorithm has good efficiency in adaptively controlling on ship's longitudinal motion with all weather.","2152-744X","978-1-4799-3979-4","10.1109/ICMA.2014.6885916","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6885916","π-type rudder;anti-pitching;hydrodynamic coefficients;nonlinear adaptive intelligent model;Generalized Predictive Control","Marine vehicles;Adaptation models;Mathematical model;Hydrodynamics;Predictive control;Training;Estimation","adaptive control;iterative methods;marine control;motion control;neurocontrollers;nonlinear control systems;optimal control;predictive control;radial basis function networks;sensor fusion;ships;trajectory control","generalized predictive control;π-type rudder anti-pitching system;iterative predictive control algorithm;optimal estimation;co-state sequence;control sequence;reference trajectory;quadratic performance index function;soft constraint information;hard constraint information;system function;442T surface ship;sea state hydrodynamic coefficients;strip theory;adaptive three-dimension nonlinear intelligence model;sea situations;course angle;radial basis function neural network;RBF;optimal stopping rule;information fusion predictive control;sea colored noise;longitudinal motion","","","","16","","28 Aug 2014","","","IEEE","IEEE Conferences"
"Single Neuron PID Controller Based on Quadratic Optimization and its Application on pH Process Control","M. Yu; Z. Zou; Z. Wang","Institute of Chemical Defense, Beijing, 102205, China; Institute of Chemical Defense, Beijing, 102205, China; Institute of Chemical Defense, Beijing, 102205, China","2019 Chinese Control Conference (CCC)","17 Oct 2019","2019","","","2868","2873","Aiming at strongly nonlinear process such as pH process, single neuron PID learning algorithm based on quadratic optimization is proposed. This algorithm does not need to conside the problem of subsection compartmentalization for common PID. The controller based on the algorithm mentioned above solves the problem of bad static state performance for common single neuron PID controller. Simulation control results of a strong nonlinear pH process show that this method has better adaptation and anti-disturbance ability than the general algorithm.","1934-1768","978-9-8815-6397-2","10.23919/ChiCC.2019.8866627","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8866627","pH control;quadratic optimization;single neural element;PID","Neurons;Optimization;Process control;Mathematical model;PI control;PD control;Performance analysis","chemical industry;learning systems;neurocontrollers;pH control;process control;quadratic programming;three-term control","simulation control results;general algorithm;quadratic optimization;pH process control;single neuron PID controller;nonlinear pH process","","","","26","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Solving optimal control problems with neural network learning","R. Hashimoto; T. Masuda; S. Gardella; M. Wada","Ind. Products Res. Inst., MITI, Ibaraki, Japan; Ind. Products Res. Inst., MITI, Ibaraki, Japan; Ind. Products Res. Inst., MITI, Ibaraki, Japan; Ind. Products Res. Inst., MITI, Ibaraki, Japan","Proceedings IROS '91:IEEE/RSJ International Workshop on Intelligent Robots and Systems '91","6 Aug 2002","1991","","","1127","1132 vol.2","Learning control methods require a large number of iterative trainings. Therefore, it is requested that the system makes full use of the information which the training process presents. The authors have developed a new learning control algorithm to self-organize general solutions for optimal control problem families. This paper discusses the algorithm theoretically. Then numerical simulations on the optimal control of a swing robot are discussed to demonstrate the significance of the method.<>","","0-7803-0067-X","10.1109/IROS.1991.174648","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=174648","","Optimal control;Neural networks;Signal processing algorithms;Robot sensing systems;Control systems;Industrial training;Humans;Industrial control;Iterative algorithms;Costs","adaptive control;neural nets;optimal control;robots","optimal control problems;neural network learning;iterative trainings;learning control algorithm;swing robot","","","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Geometric Analysis Based Double Closed-Loop Iterative Learning Control of Output PDF Shaping of Fiber Length Distribution in Refining Process","M. Li; P. Zhou; H. Wang; T. Chai","State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China; Pacific Northwest National Laboratory, Richland, WA, USA; State Key Laboratory of Synthetical Automation for Process Industries, Northeastern University, Shenyang, China","IEEE Transactions on Industrial Electronics","1 May 2019","2019","66","9","7229","7238","In order to improve the pulp quality and to reduce the energy consumption, the fiber length distribution (FLD) is generally employed as one of the important technological indexes in the refining process. Considering that the traditional mean and variance of fiber length are unable to adequately characterize the non-Gaussian distribution properties, this paper proposes a novel geometric analysis based double closed-loop iterative learning control (ILC) method for probability density function (PDF) shaping of output FLD in the refining process. Primarily, a radial basis function (RBF) neural network with Gaussian-type is utilized to approximate the square root PDF in the inner loop, where the RBF basis function parameters (center and width) are tuned between any two adjacent batches by using an ILC law, and the subspace identification method can be applied to establish the state-space model of weight vector. Then, for the sake of accelerating the convergence rate of the closed-loop system, a geometric analysis based ILC method is adopted in the outer loop. Finally, both simulation and experiments demonstrate the effectiveness and practicability of the proposed approach.","1557-9948","","10.1109/TIE.2018.2879293","National Natural Science Foundation of China; Research Funds for the Central Universities; State (Beijing) Key Laboratory of Process Automation in Mining and Metallurgy; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8526535","Fiber length distribution (FLD);geometric analysis;iterative learning control (ILC);probability density function (PDF);refining process;stochastic distribution control (SDC)","Process control;Probability density function;Stochastic processes;Indexes;Artificial neural networks;Analytical models;Energy consumption","closed loop systems;Gaussian distribution;iterative methods;learning systems;neurocontrollers;probability;radial basis function networks;state-space methods","Gaussian-type;square root PDF;inner loop;RBF basis function parameters;subspace identification method;closed-loop system;ILC method;outer loop;output PDF shaping;fiber length distribution;refining process;pulp quality;energy consumption;nonGaussian distribution properties;closed-loop iterative learning control method;probability density function;output FLD;radial basis function neural network;mean variance;geometric analysis;technological indexes","","1","","26","","7 Nov 2018","","","IEEE","IEEE Journals"
"Iterative learning control for nonlinear nonminimum phase plants with input disturbances","J. Ghosh; B. Paden","Dept. of Mech. & Environ. Eng., California Univ., Santa Barbara, CA, USA; NA","Proceedings of the 1999 American Control Conference (Cat. No. 99CH36251)","6 Aug 2002","1999","4","","2584","2589 vol.4","Learning control is a very effective approach for tracking control in processes occuring repetitively over a fixed interval of time. In the paper a robust learning algorithm is proposed for a generic family of nonlinear, nonminimum phase plants with input disturbances. The stable-inversion based learning controller for linear plants, as proposed by Gao and Chen (1998), is adapted to accomodate the above more general class of plants. The bounds on the asymptotic error for the learned input are exhibited via a concise proof. Simulation studies demonstrate that in the absence of input disturbances perfect tracking of the desired trajectory is achieved for nonlinear nonminimum phase plants. Further, in the presence of bounded random input disturbances, the tracking error converges to a neighborhood of zero. A bound on the tracking error is derived which is shown to grow continuously with a bound on the disturbances.","0743-1619","0-7803-4990-3","10.1109/ACC.1999.786530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=786530","","Robustness;Iterative algorithms;Control systems;Error correction;Process control;Trajectory;System performance;Robot control;Production;Electrical equipment industry","learning systems;nonlinear control systems;self-adjusting systems;robust control","iterative learning control;nonlinear nonminimum phase plants;tracking control;stable-inversion based controller;asymptotic error;perfect tracking;bounded random input disturbances","","10","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Relay node selection for spectrum leasing in cognitive radio networks","A. R. Syed; K. A. Yau","Department of Computer Science and Networked System, Faculty of Science and Technology, Sunway University, Malaysia; Department of Computer Science and Networked System, Faculty of Science and Technology, Sunway University, Malaysia","2013 IEEE International Conference on Control System, Computing and Engineering","23 Jan 2014","2013","","","85","89","In spectrum leasing, licensed users (or primary users, PUs) and unlicensed users (or secondary users, SUs) interact with each other to achieve mutual agreement on channel access in order to increase their respective network performance. The PUs must select suitable SUs as relay nodes which are expected to uphold the leasing agreement. General speaking, the SU's transmission power must fulfill the minimum and maximum power threshold levels imposed by PUs. The minimum power thresholds ensure that a satisfactory level of successful transmission can be achieved by SUs while helping to relay PUs' packets. On the other hand, the maximum power threshold ensures that SUs' interference to PUs is acceptable to PUs. In this paper, the PUs announce their requirements on minimum and maximum power threshold levels to SUs for the selection of relay nodes; while the SUs maintain their respective transmission power within the threshold level defined by PUs in order to increase their respective network performance (e.g. throughput and end-to-end delay performances). The functionalities are modeled and solved using Reinforcement Learning (RL), which determines the suitable SUs as relay nodes on the basis of the aforementioned power threshold criterion. Our preliminary simulation results show that the number of SUs that qualify as relay nodes increases with the maximum power level imposed by PU, and thus it is expected to provide PUs' and SUs' performance enhancement (e.g. throughput). It also shows that, the convergence rate of SUs' power level increases with the number of simulation iterations.","","978-1-4799-1508-8","10.1109/ICCSCE.2013.6719937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6719937","Spectrum leasing;relay node selection;power threshold level;interference;reinforcement learning","Cognitive radio;Relays;Interference;Learning (artificial intelligence);Conferences;Mathematical model","cognitive radio;learning (artificial intelligence);radio spectrum management;radiofrequency interference;relay networks (telecommunication);telecommunication computing","relay node selection;spectrum leasing;cognitive radio network;unlicensed user;channel access;network performance;leasing agreement;maximum power threshold;secondary user interference;primary user interference;transmission power;reinforcement learning;maximum power level","","1","","23","","23 Jan 2014","","","IEEE","IEEE Conferences"
"Pedagogical immigration to 3D virtual worlds: A critical review of underlying themes and their concepts","N. Saleeb; G. Dafoulas","Middlesex University, UK; Middlesex University, UK","2010 International Conference on Information Society","15 Sep 2011","2010","","","401","409","A contentious issue has been in debate for the past decade, over the extent of dependency of current generations of students on information and communication technology (ICT) for education. Despite this controversy, there is a generalization amongst researchers that fundamental shifting of educational methods towards e-learning is deemed inevitable and beneficial to cater for emerging students' skills and preferences. One of these newly emergent e-learning platforms is 3D Virtual Learning Environments (VLEs) like Second Life. To the authors' knowledge, this paper is the first to derive and critically analyse, using grounded theory, advantageous and disadvantageous themes and their sub concepts of providing e-learning through 3DVLEs.","","978-0-9564263-3-8","10.1109/i-Society16502.2010.6018737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6018737","","Three dimensional displays;Educational institutions;Electronic learning;Avatars;Games;Buildings","computer aided instruction;virtual reality","information and communication technology;educational method;student skills;e-learning platform;3D virtual learning environment;3DVLE","","","","25","","15 Sep 2011","","","IEEE","IEEE Conferences"
"For an online course encompassing ""traditional campus students"": how, where, and when students work and engage with the course material","J. P. Mathews; N. Haughton; S. Pisupati; A. W. Scaroni; D. DiBiase","Dept. of Energy & Geo-Environ. Eng., John A. Dutton e-Educ. Inst., University Park, PA, USA; NA; NA; NA; NA","34th Annual Frontiers in Education, 2004. FIE 2004.","18 Apr 2005","2004","","","F1D","12","The data presented here reveal how traditional college students cope with a totally online class experience. The largest enrollment online course at The Pennsylvania State University is the general education offering ""Energy & the Environment"", developed jointly by the Department of Energy & Geo-Environmental Engineering and the John A. Dutton e-Education Institute. Within the first 2-years >1,000 students (mostly on-campus residential students) have been engaged, online. Students work independently or in self-forming cohorts reading text, listening to audio, watching movie clips, and interacting with imagery or simulations online. The majority of students fit the traditional profile in terms of age and on-campus residential status. The class is consistently 60% male. The students are predominantly sophomores (41%), although all academic standings are present within this general education course. One of the main reasons given for enrolling is ""flexibility"". Roughly half of the student activity (56%) is after the traditional workday of 8 AM to 5:00 PM. Only 10% of the online activity occurs within the traditional morning hours. In a class with weekly Friday evening deadlines, there was little activity (measured by number of page requests) occurring on Saturday (5%), Friday has the bulk of the activity (27%). About 72% of the students accessed the material from home with a high-speed connection. About 17% did the bulk of their work at a computing laboratory, despite the fact that 96% of the class has a personal computer. While the students gained content specific knowledge, they also learned ""self-discipline"" and other ""professional"" behavior, and had exposure to online learning and course management software.","0190-5848","0-7803-8552-7","10.1109/FIE.2004.1408567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1408567","","Power engineering and energy;Educational institutions;Data engineering;Geoscience;Motion pictures;Distance learning;Systems engineering education;Education courses;Student activities;Laboratories","engineering education;educational courses;distance learning;educational institutions;computer aided instruction;Internet","Pennsylvania State University;Department of Energy & Geo-Environmental Engineering;John A. Dutton e-Education Institute;education course;computing laboratory;personal computer;self-discipline learning;professional behavior;online learning;online course management software;Web course","","1","","6","","18 Apr 2005","","","IEEE","IEEE Conferences"
"Neural network modeling and identification of nonlinear channels with memory: algorithms, applications, and analytic models","M. Ibnkahla; N. J. Bershad; J. Sombrin; F. Castanie","Nat. Polytech. Inst., Toulouse, France; NA; NA; NA","IEEE Transactions on Signal Processing","6 Aug 2002","1998","46","5","1208","1220","This paper proposes a neural network (NN) approach for modeling nonlinear channels with memory. Two main examples are given: (1) modeling digital satellite channels and (2) modeling solid-state power amplifiers (SSPAs). NN models provide good generalization performance (in terms of output signal-to-error ratio). NN modeling of digital satellite channels allows the characterization of each channel component. Neural net models represent the SSPA as a system composed of a linear complex filter followed by a nonlinear memoryless neural net followed by a linear complex filter. If the new algorithms are to be used in real systems, it is important that the algorithm designer understands their learning behavior and performance capabilities. Some simplified neural net models are analyzed in support of the simulation results. The analysis provides some theoretical basis for the usefulness of NNs for modeling satellite channels and amplifiers. The analysis of the simplified adaptive models explains the simulation results qualitatively but not quantitatively. The analysis proceeds in several steps and involves several novel ideas to avoid solving the more difficult general nonlinear problem.","1941-0476","","10.1109/78.668784","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=668784","","Neural networks;Power system modeling;Satellites;Nonlinear filters;Transfer functions;Digital filters;Algorithm design and analysis;Solid modeling;Analytical models;System identification","neural nets;learning (artificial intelligence);telecommunication channels;satellite communication;digital radio;UHF power amplifiers;digital filters;telecommunication computing;adaptive filters;travelling wave amplifiers","neural network modeling;identification;nonlinear channels;memory;algorithms;applications;analytic models;digital satellite channels;solid-state power amplifiers;generalization performance;output signal-to-error ratio;SSPA;linear complex filter;nonlinear memoryless neural net;learning behavior;performance capabilities;adaptive models","","63","2","23","","6 Aug 2002","","","IEEE","IEEE Journals"
"ILC-Based Fixed-Structure Controller Design for Output PDF Shaping in Stochastic Systems Using LMI Techniques","H. Wang; P. Afshar","Control Syst. Centre, Univ. of Manchester, Manchester; Control Syst. Centre, Univ. of Manchester, Manchester","IEEE Transactions on Automatic Control","7 Apr 2009","2009","54","4","760","773","In this paper, a generalized state-space controller design for the shaping of the output probability density function (PDF) is presented for non-Gaussian dynamical stochastic systems. A radial basis function (RBF) neural network is used to approximate the output PDF of the system. Such a neural network consists of a number of weights and corresponding basis functions. Using such an approximation, the dynamics of the original stochastic system can be expressed as the dynamics between the control input and the weights of the RBF neural network. The task of output PDF control can therefore be reduced to a RBF weight control together with an adaptive tuning of the basis function parameters (i.e., the centers and widths of the basis functions). To achieve this aim, the control horizon is divided into certain intervals hereinafter called batches. Using these definitions, the whole control strategy consists of three stages, namely (a) sub-space parameter identification of the dynamic nonlinear model (that relates the control signal to the weights of the RBF neural network); (b) Weight tracking controller design using an LMI-based convex optimization technique; and (c) RBF basis functions shape tuning in terms of their centers and widths using an iterative learning control (ILC) framework. Among the above stages, the first two are performed within each batch, while stage (c) is carried out between any two adjacent batches. Such an algorithm has the advantage of the batch-by-batch improvement of the closed-loop output PDF tracking performance. Moreover, the controller mentioned in stage (b) is a general controller in a state-space form. Stability analysis has been performed and simulation results are included to show the effectiveness of the proposed method, where encouraging results have been made.","1558-2523","","10.1109/TAC.2009.2014934","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4806171","Convex optimization;generalized state-space controller;iterative learning control (ILC);output probability density function (PDF) control;sub-space system identification","Shape control;Control systems;Stochastic systems;Neural networks;Weight control;Probability density function;Programmable control;Adaptive control;Parameter estimation;Signal processing","adaptive control;approximation theory;closed loop systems;control system synthesis;convex programming;iterative methods;learning systems;linear matrix inequalities;neurocontrollers;nonlinear control systems;nonlinear dynamical systems;parameter estimation;probability;stability;state-space methods;stochastic systems","ILC-based fixed-structure controller design;output PDF shaping;LMI;state-space controller design;probability density function;nonGaussian dynamical stochastic system;radial basis function neural network;approximation theory;adaptive basis function parameter tuning;subspace parameter identification;dynamic nonlinear model;weight tracking controller design;convex optimization;iterative learning control;closed-loop system;stability analysis","","40","","35","","27 Mar 2009","","","IEEE","IEEE Journals"
