"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Scalable sim-to-real transfer of soft robot designs","S. Kriegman; A. M. Nasab; D. Shah; H. Steele; G. Branin; M. Levin; J. Bongard; R. Kramer-Bottiglio",University of Vermont; Yale University; Yale University; Yale University; Yale University; Tufts University; University of Vermont; Yale University,"2020 3rd IEEE International Conference on Soft Robotics (RoboSoft)","15 Jun 2020","2020","","","359","366","The manual design of soft robots and their controllers is notoriously challenging, but it could be augmented-or, in some cases, entirely replaced-by automated design tools. Machine learning algorithms can automatically propose, test, and refine designs in simulation, and the most promising ones can then be manufactured in reality (sim2real). However, it is currently not known how to guarantee that behavior generated in simulation can be preserved when deployed in reality. Although many previous studies have devised training protocols that facilitate sim2real transfer of control polices, little to no work has investigated the simulation-reality gap as a function of morphology. This is due in part to an overall lack of tools capable of systematically designing and rapidly manufacturing robots. Here we introduce a low cost, open source, and modular soft robot design and construction kit, and use it to simulate, fabricate, and measure the simulation-reality gap of minimally complex yet soft, locomoting machines. We prove the scalability of this approach by transferring an order of magnitude more robot designs from simulation to reality than any other method. The kit and its instructions can be found here: github.com/skriegman/sim2real4designs.","","978-1-7281-6570-7","10.1109/RoboSoft48309.2020.9116004","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9116004","","","augmented reality;CAD;learning (artificial intelligence);manufacturing systems;mobile robots","training protocols;sim2real transfer;simulation-reality gap;modular soft robot design;construction kit;scalable sim-to-real transfer;automated design tools;machine learning;minimally complex yet soft;locomoting machines;rapid manufacturing","","1","","37","","15 Jun 2020","","","IEEE","IEEE Conferences"
"Advantages of Virtual Reality in the Teaching and Training of Radiation Protection during Interventions in Harsh Environments","A. Cryer; G. Kapellmann-Zafra; S. Abrego-Hernández; H. Marin-Reyes; R. French","Department of Physics and Astronomy, University of Sheffield; Department of Physics and Astronomy, University of Sheffield; Department of Physics and Astronomy, University of Sheffield; Department of Physics and Astronomy, University of Sheffield; Department of Physics and Astronomy, University of Sheffield","2019 24th IEEE International Conference on Emerging Technologies and Factory Automation (ETFA)","17 Oct 2019","2019","","","784","789","Human interventions in radioactive environments have high stakes. They are often time-sensitive and radiation exposure must be minimised for the safety of personnel. Existing sites were not developed with remote decommissioning in mind, therefore human intervention remains the preferred approach for dexterous manual labour over robotic systems. For ageing sites, knowledge transfer after retirement is an increasingly relevant problem for maintenance and decommissioning tasks, where new workers lack the in-depth “on the ground” experience of the installation. Virtual Reality provides workers the agency to explore an accurate representation of the area, enabling them to gain experience without undue radiation exposure. This paper explores and discusses the teaching and training applications of a Virtual Reality environment with integrated radiation dose maps, and looks at where the system may be developed further.","1946-0759","978-1-7281-0303-7","10.1109/ETFA.2019.8869433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8869433","","Detectors;Task analysis;Solid modeling;Virtual reality;Training;Headphones;Large Hadron Collider","dosimetry;fission reactor decommissioning;personnel;radiation protection;virtual reality","radiation protection;harsh environments;human intervention;radioactive environments;remote decommissioning;dexterous manual labour;robotic systems;maintenance tasks;decommissioning tasks;teaching applications;training applications;virtual reality environment;integrated radiation dose maps;maintenance","","","","28","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Modulation Recognition of Underwater Acoustic Communication Signals Based on Data Transfer","N. Jiang; B. Wang","PLA Strategic Support Force, Information Engineering University, Zhengzhou, China; PLA Strategic Support Force, Information Engineering University, Zhengzhou, China","2019 IEEE 8th Joint International Information Technology and Artificial Intelligence Conference (ITAIC)","5 Aug 2019","2019","","","243","246","In practical applications, there are few labeled training samples in modulation recognition of underwater acoustic communication signals. In order to solve the problem, a data transfer learning method is proposed. The underwater noise in the actual water area is superimposed on the simulation signals to form the training set. The power spectrums of signals are performed as the input of the sparse autoencoder (SAE) network for training. The experimental results show that, when the channel is in good condition, for 2FSK, 4FSK, 8FSK, BPSK, OFDM and LFM, the proposed method can improve the recognition rate to a certain extent compared with the training method without data transfer.","","978-1-5386-8178-7","10.1109/ITAIC.2019.8785698","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8785698","modulation recognition;SAE;data transfer","Modulation;Underwater acoustics;Training;OFDM;Data transfer;Feature extraction;Signal to noise ratio","acoustic noise;acoustic signal processing;frequency shift keying;geophysical signal processing;modulation;OFDM modulation;phase shift keying;telecommunication computing;underwater acoustic communication;unsupervised learning;wireless channels","underwater acoustic communication signals;data transfer learning method;underwater noise;actual water area;simulation signals;training set;2FSK;4FSK;training method;modulation recognition;labeled training samples;LFM;OFDM;BPSK;8FSK;SAE network;sparse autoencoder network;power spectrums;recognition rate improvement","","","","10","","5 Aug 2019","","","IEEE","IEEE Conferences"
"Clinical Evaluation of a Colonoscopy Simulator with Improved Haptics","S. Y. Yi; H. S. Woo; W. Ahn; J. K. Joo; D. Y. Lee","Department of Internal Medicine, Ewha Womans University, Seoul, Republic of Korea. syy@ewha.ac.kr; Department of Mechanical Engineering, KAIST, Daejeon, Republic of Korea. freely@kaist.ac.kr, sokna@kaist.ac.kr, mechychan@kaist.ac.kr; Department of Mechanical Engineering, KAIST, Daejeon, Republic of Korea. sokna@kaist.ac.kr, freely@kaist.ac.kr, mechychan@kaist.ac.kr; Department of Mechanical Engineering, KAIST, Daejeon, Republic of Korea. mechychan@kaist.ac.kr, freely@kaist.ac.kr, sokna@kaist.ac.kr; Department of Mechanical Engineering, KAIST, Daejeon, Republic of Korea. lee.dooyong@kaist.ac.kr, freely@kaist.ac.kr, sokna@kaist.ac.kr, mechychan@kaist.ac.kr","IECON 2006 - 32nd Annual Conference on IEEE Industrial Electronics","16 Apr 2007","2006","","","4125","4129","This paper presents a clinical evaluation of a newly-developed colonoscopy training simulator that includes a specialized haptic interface to transfer force-feedback through a long and flexible colonoscope tube. The colonoscopy simulator has a 2-DOF haptic device with folding guides, which can transfer large decoupled forces of the colonoscopy simulation to the user. Centerline-based parametric colon models are developed to compute collision detection and response in real-time. The clinical study included 22 subjects consisting of colonoscopy experts (n=3), fellows (n=4), residents (n=6), and medical school students (n=9). The study shows that the developed colonoscopy simulator can effectively improve the skills of the residents and medical school students, although no statistically significant training-effects can be established for the fellows","1553-572X","978-1-5090-9155-3","10.1109/IECON.2006.347723","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4153452","","Colonoscopy;Haptic interfaces;Medical simulation;Computational modeling;Medical diagnostic imaging;Colon;Endoscopes;Computer simulation;Graphics;Gastrointestinal tract","biomedical education;computer based training;endoscopes;haptic interfaces;medical computing","clinical evaluation;colonoscopy simulator;haptic interface;colonoscope tube;centerline-based parametric colon models;collision detection","","","1","10","","16 Apr 2007","","","IEEE","IEEE Conferences"
"Component based video communication tool for collaborative virtual environment","H. Sakamoto; Y. Okada; T. Shimokawa; K. Ushijima","Graduate Sch. of Inf. Sci. & Electr. Eng., Kyushu Univ., Fukuoka, Japan; NA; NA; NA","Proceedings 15th International Conference on Information Networking","7 Aug 2002","2001","","","375","380","This paper treats a component based video communication tool for collaborative virtual environments. Especially the authors propose a new concept and its realization mechanisms for easy construction of distributed 3D graphics applications using video communications, e.g., network meeting, conference, and training in a 3D virtual space. If a software component is represented as a visible, manually operable object, users can make its copy and transfer it to another computer easily and rapidly. If a facility that manages video/audio data is realized as such a object, even end-users can easily and rapidly build networked video communication environments through the copy-and-transfer operation. To clarify an availability of this concept, the authors employ the IntelligentBox system as a research platform. The authors introduced a video communication facility as a software component into the IntelligentBox system. IntelligentBox has provided a network communication facility as a software component. Using these components, it will be possible to build collaborative virtual environments, which support video communications, through copy-and-transfer operations.","","0-7695-0951-7","10.1109/ICOIN.2001.905454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=905454","","Collaborative tools;Videoconference;Intelligent systems;Virtual environment;Computer graphics;Application software;Management training;Communication system operations and management;Computer network management;Environmental management","visual communication;virtual reality;groupware;computer graphics;information networks","component based video communication tool;collaborative virtual environment;distributed 3D graphics applications;network meeting;conference;training;3D virtual space;visible manually operable object;video/audio data management;networked video communication environments;copy-and-transfer operation;IntelligentBox system;research platform;information network technologies;broadband networks","","1","","11","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A novel development tool of fuzzy neural networks","Meng Joo Er; Jun Liao; Jianya Lin; Maolin Ni","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore; NA; NA; NA","Proceedings of the 2000 American Control Conference. ACC (IEEE Cat. No.00CH36334)","6 Aug 2002","2000","4","","2458","2462 vol.4","To facilitate the transfer of technology emerging from theoretical research into fuzzy neural networks (FNN) for industrial applications, a fuzzy neural networks system for the automatic generation (FNNAGS) is proposed. In FNNAGS, the fuzzy model constructed by the system can be expressed as either a Mamdani model or a Takagi-Sugeno model, according to the preference of the user. Off-line design and online applications are incorporated into an interactive software system. In the stage of off-line design, only the training data need to be provided in order to construct a process model. Users do not need to give the initial fuzzy partitions, membership functions or fuzzy logic rules. These initial parameters will be set up automatically by the FNNAGS, in accordance with the properties of the training data. After off-line design has been completed, the model can be expressed as a fuzzy rule base, which can be used to control, estimate, identify or predict a process or giant through an application interface between FNNAGS and the external world.","0743-1619","0-7803-5519-9","10.1109/ACC.2000.878623","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=878623","","Fuzzy neural networks;Fuzzy control;Training data;Fuzzy logic;Fuzzy systems;Takagi-Sugeno model;Application software;Software systems;Predictive models;Automatic control","technology transfer;fuzzy neural nets;digital simulation;learning (artificial intelligence);multilayer perceptrons;object-oriented methods","development tool;technology transfer;Mamdani model;Takagi-Sugeno model;interactive software system;off-line design;training data;process model;fuzzy rule base","","","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Sim2Real Predictivity: Does Evaluation in Simulation Predict Real-World Performance?","A. Kadian; J. Truong; A. Gokaslan; A. Clegg; E. Wijmans; S. Lee; M. Savva; S. Chernova; D. Batra","Facebook AI Research, Menlo Park, CA, USA; Georgia Institute of Technology, Atlanta, GA, USA; Facebook AI Research, Menlo Park, CA, USA; Facebook AI Research, Menlo Park, CA, USA; Facebook AI Research, Menlo Park, CA, USA; Oregon State University, Corvallis, OR, USA; Facebook AI Research, Menlo Park, CA, USA; Facebook AI Research, Menlo Park, CA, USA; Facebook AI Research, Menlo Park, CA, USA","IEEE Robotics and Automation Letters","26 Aug 2020","2020","5","4","6670","6677","Does progress in simulation translate to progress on robots? If one method outperforms another in simulation, how likely is that trend to hold in reality on a robot? We examine this question for embodied PointGoal navigation - developing engineering tools and a research paradigm for evaluating a simulator by its sim2real predictivity. First, we develop Habitat-PyRobot Bridge (HaPy), a library for seamless execution of identical code on simulated agents and robots - transferring simulation-trained agents to a LoCoBot platform with a one-line code change. Second, we investigate the sim2real predictivity of Habitat-Sim M. Savva et al., for PointGoal navigation. We 3D-scan a physical lab space to create a virtualized replica, and run parallel tests of 9 different models in reality and simulation. We present a new metric called Sim-vs-Real Correlation Coefficient (SRCC) to quantify predictivity. We find that SRCC for Habitat as used for the CVPR19 challenge is low (0.18 for the success metric), suggesting that performance differences in this simulator-based challenge do not persist after physical deployment. This gap is largely due to AI agents learning to exploit simulator imperfections - abusing collision dynamics to `slide' along walls, leading to shortcuts through otherwise non-navigable space. Naturally, such exploits do not work in the real world. Our experiments show that it is possible to tune simulation parameters to improve sim2real predictivity (e.g. improving SRCCSucc from 0.18 to 0.844) - increasing confidence that in-simulation comparisons will translate to deployed systems in reality.","2377-3766","","10.1109/LRA.2020.3013848","NSF; Air Force Research Laboratory; Defense Advanced Research Projects Agency; ONR YIPs; ARO PECASE; Amazon Catalyst; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9158349","Visual-based navigation;reinforcement learning","Robots;Navigation;Task analysis;Predictive models;Correlation;Measurement","artificial intelligence;collision avoidance;computer simulation;human-robot interaction;learning (artificial intelligence);mobile robots;multi-agent systems;virtual reality","one-line code change;simulation predict Real-world performance;embodied PointGoal navigation;Habitat-PyRobot Bridge;robots-transferring simulation-trained agents;LoCoBot platform;Sim-vs-Real Correlation Coefficient;Habitat-Sim M. Savva et al;Sim2Real Predictivity;virtualized replica;SRCC;AI agents learning;HaPy;agent simulation","","3","","37","IEEE","4 Aug 2020","","","IEEE","IEEE Journals"
"An assessment of resource exploitation using artificial intelligence based traffic control strategies","V. Catania; G. Ficili; D. Panno","Ist. di Inf. e Telecommun., Catania Univ., Italy; NA; NA","Proceedings Second IEEE Symposium on Computer and Communications","6 Aug 2002","1997","","","162","166","We assess the application of artificial intelligence techniques to the complex problem of traffic control in ATM networks. The paper deals with the close link between call admission control and usage parameter control and proposes a simulation-based analysis to demonstrate how inefficiency on the part of policing affects bandwidth allocation. To take this into account, the paper proposes a framework for traffic control in which the CAC and policing functions are both based on artificial intelligence techniques, i.e. neural networks and fuzzy logic. In this way it is possible to train the neural network in such a way as to take into account the real behavior of the policer. As the results obtained show this allows us to implement traffic management strategies which can improve the exploitation of network resources.","","0-8186-7852-6","10.1109/ISCC.1997.615989","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=615989","","Artificial intelligence;Traffic control;Communication system traffic control;Asynchronous transfer mode;Neural networks;Telecommunication traffic;Call admission control;Fuzzy logic;Resource management;Quality of service","asynchronous transfer mode;learning (artificial intelligence);neural nets;telecommunication computing;telecommunication congestion control;telecommunication traffic;fuzzy logic;telecommunication network management;digital simulation;simulation","resource exploitation;artificial intelligence based traffic control;ATM networks;call admission control;usage parameter control;simulation based analysis;bandwidth allocation;policing;neural networks;fuzzy logic;neural network training;traffic management;network resources;performance degradation","","","3","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Perceptually Augmented Simulator Design","T. Edmunds; D. K. Pai","University of British Columbia, Vancouver; University of British Columbia, Vancouver","IEEE Transactions on Haptics","9 Mar 2012","2012","5","1","66","76","Training simulators have proven their worth in a variety of fields, from piloting to air-traffic control to nuclear power station monitoring. Designing surgical simulators, however, poses the challenge of creating trainers that effectively instill not only high-level understanding of the steps to be taken in a given situation, but also the low-level “muscle-memory” needed to perform delicate surgical procedures. It is often impossible to build an ideal simulator that perfectly mimics the haptic experience of a surgical procedure, but by focussing on the aspects of the experience that are perceptually salient we can build simulators that effectively instill learning. We propose a general method for the design of surgical simulators that augment the perceptually salient aspects of an interaction. Using this method, we can increase skill-transfer rates without requiring expensive improvements in the capability of the rendering hardware or the computational complexity of the simulation. In this paper, we present our decomposition-based method for surgical simulator design, and describe a user-study comparing the training effectiveness of a haptic-search-task simulator designed using our method versus an unaugmented simulator. The results show that perception-based task decomposition can be used to improve the design of surgical simulators that effectively impart skill by targeting perceptually significant aspects of the interaction.","2329-4051","","10.1109/TOH.2011.42","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975145","Haptic I/O;artificial;augmented;and virtual realities;life and medical sciences;surgical simulation.","Haptic interfaces;Surgery;Training;Needles;Rendering (computer graphics);Surface roughness;Rough surfaces","augmented reality;computer based training;haptic interfaces;medical computing;surgery","perceptually augmented simulator design;training simulator;air-traffic control;piloting;nuclear power station monitoring;surgical simulator;low-level muscle-memory;surgical procedure;haptic experience;salient interaction aspect;skill-transfer rate;rendering hardware;computational complexity;decomposition-based method;user study;haptic-search-task simulator;unaugmented simulator;perception-based task decomposition","","2","","21","","4 Aug 2011","","","IEEE","IEEE Journals"
"Development of a brachial plexus blocker prototype","S. C. Monteiro","Escola Superior de Tecnologia e Gestão - Instituto Politécnico de Bragança, Alameda de Santa Apolónia, 5300-253 Bragança, Bragança, Portugal","2017 12th Iberian Conference on Information Systems and Technologies (CISTI)","13 Jul 2017","2017","","","1","6","Although the area of surgical simulation has been the subject of study in recent years, it is still necessary to develop artificial experimental models with a perspective to dismiss the use of biological models. Since this makes the simulators more real, transferring the environment of the health professional to a physical or virtual reality, an anesthetic prototype has been developed, where the motor response is replicated when the brachial plexus is subjected to a proximal nervous stimulus. Using action-research techniques, with this simulator it was possible to validate that the human nerve response can be replicated, which will aid the training of health professionals, reducing possible risks in a surgical environment.","","978-9-8998-4347-9","10.23919/CISTI.2017.7976010","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7976010","Anesthesia;Simulation;brachial plexus blockade;Arduino;3D Print","Visualization;Solid modeling;Biological system modeling;Monitoring;Three-dimensional displays;Brachytherapy;Adaptation models","computer based training;digital simulation;medical computing;professional aspects;surgery;virtual reality","brachial plexus blocker prototype;surgical simulation;biological models;physical system;virtual reality;anesthetic prototype;motor response;proximal nervous stimulus;action-research techniques;human nerve response;health professional training;risk reduction;surgical environment","","","","8","","13 Jul 2017","","","IEEE","IEEE Conferences"
